,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,270408000.0,277309000.0,514227000.0,615475000.0,461833000.0,453772000.0,,,,,,,,270408000.0,514227000.0,461833000.0,,,,,270408000.0,615475000.0,,,,,514227000.0,,,,277309000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,172723000.0,172574000.0,319691000.0,390256000.0,283235000.0,274762000.0,,,,,,,,172723000.0,319691000.0,283235000.0,,,,,172723000.0,390256000.0,,,,,319691000.0,,,,172574000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,22085000.0,27170000.0,35972000.0,44038000.0,35372000.0,31066000.0,,,,,,,,22085000.0,35972000.0,35372000.0,,,,,22085000.0,44038000.0,,,,,35972000.0,,,,27170000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,4769000.0,6001000.0,4810000.0,5303000.0,3728000.0,2671000.0,,,,,,,,4769000.0,4810000.0,3728000.0,,,,,4769000.0,5303000.0,,,,,4810000.0,,,,6001000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,3251000.0,17462000.0,20964000.0,20559000.0,20465000.0,10426000.0,11387000.0,,,,,,,,17462000.0,20559000.0,10426000.0,,,,,17462000.0,20465000.0,,,,,20559000.0,,,,20964000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,4215617.0,4616694.0,3407140.0,4480505.0,3681000.0,10173000.0,,28353000.0,5909000.0,5719000.0,4470000.0,3719000.0,,,,,4616694.0,4480505.0,10173000.0,28353000.0,5719000.0,3719000.0,,,3407140.0,10173000.0,5909000.0,3719000.0,,,4480505.0,28353000.0,3719000.0,,4616694.0,,3719000.0,4616694.0,3719000.0,3719000.0,3719000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,44677906.0,42088261.0,,43367000.0,,48374000.0,131343000.0,95861000.0,80214000.0,73011000.0,,,,,,42088261.0,43367000.0,48374000.0,95861000.0,73011000.0,,,44677906.0,43367000.0,131343000.0,73011000.0,,,42088261.0,48374000.0,73011000.0,,,,73011000.0,,73011000.0,73011000.0,73011000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,2530517.0,2354107.0,,1890000.0,,3713000.0,4507000.0,4067000.0,3361000.0,3008000.0,,,,,,2354107.0,1890000.0,3713000.0,4067000.0,3008000.0,,,2530517.0,1890000.0,4507000.0,3008000.0,,,2354107.0,3713000.0,3008000.0,,,,3008000.0,,3008000.0,3008000.0,3008000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,76991059.0,69168442.0,,72822000.0,,77576000.0,232464000.0,235400000.0,169201000.0,166701000.0,,,,,,69168442.0,72822000.0,77576000.0,235400000.0,166701000.0,,,76991059.0,72822000.0,232464000.0,166701000.0,,,69168442.0,77576000.0,166701000.0,,,,166701000.0,,166701000.0,166701000.0,166701000.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,129221919.0,120412919.0,,131185000.0,,163186000.0,375285000.0,341047000.0,258173000.0,246439000.0,,,,,,120412919.0,131185000.0,163186000.0,341047000.0,246439000.0,,,129221919.0,131185000.0,375285000.0,246439000.0,,,120412919.0,163186000.0,246439000.0,,,,246439000.0,,246439000.0,246439000.0,246439000.0,CommonMetricExtracted
