,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,0.0,,,164389000.0,224000.0,,,,,,,,,,164389000.0,,,,,,,,,,,,,,,0.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,0.0,8112040.0,8441473.0,0.0,2326674.0,0.0,0.0,,,0.0,,,114719000.0,187000.0,,,,0.0,8441473.0,2326674.0,0.0,,,114719000.0,,,8441473.0,0.0,,,,,8441473.0,0.0,,,,2326674.0,0.0,,2326674.0,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,-2220164.0,-282000.0,-281544.0,,,-11304000.0,22147000.0,,,,,,,,-282000.0,,-11304000.0,,,,,-282000.0,,,,,,,,,,-281544.0,,,,,CommonMetricExtracted
Interest,,,,,,,0.0,30898.0,32758.0,2893816.0,3071235.0,3005391.0,2914862.0,2952202.0,3249881.0,3462000.0,,,805000.0,827000.0,,,,0.0,32758.0,3071235.0,2914862.0,3249881.0,,805000.0,,,32758.0,3005391.0,3249881.0,,,,32758.0,2914862.0,,,,3071235.0,3462000.0,,3071235.0,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,-32239.0,-34355.0,-707511.0,-14372.0,-5551.0,,,870000.0,-5034000.0,,,,,,,-34355.0,-14372.0,,870000.0,,,,-32239.0,-14372.0,,,,,-34355.0,,,,,-5551.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,-27358095.0,-25083720.0,-21863091.0,-25975107.0,-23361928.0,-17329872.0,-17971056.0,-17826634.0,-17152789.0,-14610000.0,-14813000.0,5252000.0,-3307000.0,-29221000.0,,,,-27358095.0,-21863091.0,-23361928.0,-17971056.0,-17152789.0,-14813000.0,-3307000.0,,,-21863091.0,-17329872.0,-17152789.0,5252000.0,,,-21863091.0,-17971056.0,-14813000.0,,,-23361928.0,-14610000.0,,-23361928.0,,,CommonMetricExtracted
Cash,,,,,24265643.0,21067662.0,30724051.0,25015284.0,14171807.0,8839892.0,10092408.0,7142571.0,,6926523.0,6058186.0,5149000.0,44313000.0,32536000.0,45614000.0,87533000.0,,,21067662.0,25015284.0,8839892.0,7142571.0,6926523.0,5149000.0,32536000.0,87533000.0,24265643.0,25015284.0,10092408.0,6926523.0,44313000.0,87533000.0,,25015284.0,7142571.0,5149000.0,87533000.0,24265643.0,8839892.0,6058186.0,87533000.0,8839892.0,87533000.0,87533000.0,87533000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
