,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,14198000.0,37833000.0,59505000.0,1122000.0,3958000.0,6149000.0,27148000.0,60281000.0,178032000.0,,,,,,,37833000.0,1122000.0,6149000.0,60281000.0,,,,14198000.0,1122000.0,27148000.0,,,,37833000.0,6149000.0,,,,3958000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,63387000.0,73513000.0,87261000.0,,,,,,,,,,73513000.0,,,,,,63387000.0,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,9575000.0,24137000.0,63789000.0,87388000.0,98269000.0,97501000.0,91568000.0,111090000.0,127726000.0,126509000.0,149060000.0,,,,,,24137000.0,87388000.0,97501000.0,111090000.0,126509000.0,,,,63789000.0,97501000.0,127726000.0,,,,87388000.0,111090000.0,,,24137000.0,91568000.0,,24137000.0,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,1542000.0,5964000.0,6596000.0,,,,,,,,,,5964000.0,,,,,,1542000.0,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,3348000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,75000.0,244000.0,892000.0,451000.0,497000.0,242000.0,162000.0,791000.0,2497000.0,1336000.0,3576000.0,,,,,,244000.0,451000.0,242000.0,791000.0,1336000.0,,,,892000.0,242000.0,2497000.0,,,,451000.0,791000.0,,,244000.0,162000.0,,244000.0,,,CommonMetricExtracted
NetIncome,,,,,,,,,,-11601000.0,-22058000.0,-71579000.0,-70138000.0,-95514000.0,-137165000.0,-130092000.0,-158090000.0,-165456000.0,-113871000.0,-70814000.0,,,,,,-22058000.0,-70138000.0,-137165000.0,-158090000.0,-113871000.0,,,,-71579000.0,-137165000.0,-165456000.0,,,,-70138000.0,-158090000.0,,,-22058000.0,-130092000.0,,-22058000.0,,,CommonMetricExtracted
Cash,,,,,,,,,,,229046000.0,158779000.0,84043000.0,68379000.0,50412000.0,56882000.0,149948000.0,108033000.0,143991000.0,91139000.0,,,,,,158779000.0,68379000.0,56882000.0,108033000.0,91139000.0,,,229046000.0,68379000.0,149948000.0,91139000.0,,,158779000.0,56882000.0,91139000.0,,,50412000.0,91139000.0,,91139000.0,91139000.0,91139000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,4000.0,1480000.0,206000.0,192000.0,,139000.0,752000.0,7435000.0,821000.0,1454000.0,,,,,,1480000.0,192000.0,139000.0,7435000.0,1454000.0,,,4000.0,192000.0,752000.0,1454000.0,,,1480000.0,139000.0,1454000.0,,,,1454000.0,,1454000.0,1454000.0,1454000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,10740000.0,15798000.0,21716000.0,25769000.0,30947000.0,29796000.0,45126000.0,43330000.0,59793000.0,27790000.0,,,,,,15798000.0,25769000.0,29796000.0,43330000.0,27790000.0,,,10740000.0,25769000.0,45126000.0,27790000.0,,,15798000.0,29796000.0,27790000.0,,,30947000.0,27790000.0,,27790000.0,27790000.0,27790000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,7320000.0,,,,,,,,,,7320000.0,,,,,,7320000.0,,,,,7320000.0,,,,7320000.0,,7320000.0,7320000.0,7320000.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,295082000.0,198751000.0,230183000.0,231095000.0,120489000.0,398152000.0,415458000.0,255370000.0,207552000.0,188169000.0,,,,,,198751000.0,231095000.0,398152000.0,255370000.0,188169000.0,,,295082000.0,231095000.0,415458000.0,188169000.0,,,198751000.0,398152000.0,188169000.0,,,120489000.0,188169000.0,,188169000.0,188169000.0,188169000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,5393000.0,27899000.0,40679000.0,36118000.0,31068000.0,27778000.0,30494000.0,53516000.0,50946000.0,31309000.0,,,,,,27899000.0,36118000.0,27778000.0,53516000.0,31309000.0,,,5393000.0,36118000.0,30494000.0,31309000.0,,,27899000.0,27778000.0,31309000.0,,,31068000.0,31309000.0,,31309000.0,31309000.0,31309000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,178000.0,1268000.0,1337000.0,1473000.0,2198000.0,1730000.0,1000000.0,442000.0,330000.0,3880000.0,,,,,,1268000.0,1473000.0,1730000.0,442000.0,3880000.0,,,178000.0,1473000.0,1000000.0,3880000.0,,,1268000.0,1730000.0,3880000.0,,,2198000.0,3880000.0,,3880000.0,3880000.0,3880000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,300653000.0,234515000.0,281147000.0,276736000.0,181543000.0,451142000.0,469545000.0,328916000.0,282616000.0,245963000.0,,,,,,234515000.0,276736000.0,451142000.0,328916000.0,245963000.0,,,300653000.0,276736000.0,469545000.0,245963000.0,,,234515000.0,451142000.0,245963000.0,,,181543000.0,245963000.0,,245963000.0,245963000.0,245963000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,124218000.0,136755000.0,39130000.0,311335000.0,219632000.0,96572000.0,2947000.0,60466000.0,,,,,,,136755000.0,311335000.0,96572000.0,60466000.0,,,,136755000.0,219632000.0,60466000.0,,,,311335000.0,60466000.0,,,39130000.0,60466000.0,,60466000.0,60466000.0,60466000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,1982000.0,11350000.0,8378000.0,24437000.0,29720000.0,33468000.0,38022000.0,35968000.0,38431000.0,41611000.0,,,,,,11350000.0,24437000.0,33468000.0,35968000.0,41611000.0,,,1982000.0,24437000.0,38022000.0,41611000.0,,,11350000.0,33468000.0,41611000.0,,,29720000.0,41611000.0,,41611000.0,41611000.0,41611000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,26765000.0,40270000.0,74314000.0,44791000.0,62325000.0,71757000.0,116969000.0,121964000.0,137448000.0,114451000.0,,,,,,40270000.0,44791000.0,71757000.0,121964000.0,114451000.0,,,26765000.0,44791000.0,116969000.0,114451000.0,,,40270000.0,71757000.0,114451000.0,,,62325000.0,114451000.0,,114451000.0,114451000.0,114451000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
