,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,,-6193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,27257.0,58933.0,86958.0,213611.0,520040.0,665810.0,703915.0,706142.0,,,,,,,27257.0,86958.0,520040.0,703915.0,,,,,86958.0,665810.0,,,,27257.0,520040.0,,,,213611.0,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,71307.0,97400.0,189444.0,99998.0,100960.0,461064.0,221641.0,324496.0,,,,,,,71307.0,189444.0,100960.0,221641.0,,,,,189444.0,461064.0,,,,71307.0,100960.0,,,,99998.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,234090.0,1880713.0,-3539079.0,5639080.0,59341361.0,-33398736.0,-35363570.0,46451272.0,,,,,,,234090.0,-3539079.0,59341361.0,-35363570.0,,,,,-3539079.0,-33398736.0,,,,234090.0,59341361.0,,,,5639080.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,28222274.0,,37188477.0,38203690.0,32983489.0,,,,,,,,28222274.0,37188477.0,32983489.0,,,,,,32983489.0,,,,28222274.0,32983489.0,,,,32983489.0,,32983489.0,32983489.0,32983489.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,545.0,,17241.0,973082.0,124030.0,,,,,,,,545.0,17241.0,124030.0,,,,,,124030.0,,,,545.0,124030.0,,,,124030.0,,124030.0,124030.0,124030.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,49671005.0,,56099316.0,79243680.0,42508308.0,,,,,,,,49671005.0,56099316.0,42508308.0,,,,,,42508308.0,,,,49671005.0,42508308.0,,,,42508308.0,,42508308.0,42508308.0,42508308.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,,,,13669745.0,904555.0,,,,,,,,,,904555.0,,,,,,904555.0,,,,,904555.0,,,,904555.0,,904555.0,904555.0,904555.0,CommonMetricExtracted
