,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,1297000.0,1805000.0,2240000.0,1703000.0,2060000.0,,,,,,,,,1805000.0,1703000.0,,,,,,2240000.0,,,,,1805000.0,,,,1297000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,22437000.0,30888000.0,54460000.0,103546000.0,127476000.0,168995000.0,160320000.0,,,,,,,,30888000.0,103546000.0,168995000.0,,,,,30888000.0,127476000.0,,,,,103546000.0,,,,54460000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,20464000.0,32845000.0,67236000.0,110988000.0,104776000.0,158103000.0,113841000.0,,,,,,,,32845000.0,110988000.0,158103000.0,,,,,32845000.0,104776000.0,,,,,110988000.0,,,,67236000.0,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,551000.0,661000.0,1006000.0,2607000.0,2668000.0,3216000.0,3037000.0,,,,,,,,661000.0,2607000.0,3216000.0,,,,,661000.0,2668000.0,,,,,2607000.0,,,,1006000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,17697000.0,52480000.0,27914000.0,-51773000.0,-15385000.0,,,,,,,,,52480000.0,-51773000.0,,,,,,27914000.0,,,,,52480000.0,,,,17697000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,10319000.0,15026000.0,,117945000.0,130643000.0,77274000.0,110491000.0,173533000.0,,,,,,,15026000.0,117945000.0,77274000.0,173533000.0,,,,15026000.0,130643000.0,173533000.0,,,,117945000.0,173533000.0,,,,173533000.0,,173533000.0,173533000.0,173533000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,5428000.0,9573000.0,43133000.0,50860000.0,35560000.0,,,,,,,,5428000.0,43133000.0,35560000.0,,,,,9573000.0,35560000.0,,,,5428000.0,35560000.0,,,,35560000.0,,35560000.0,35560000.0,35560000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,3343000.0,,14831000.0,26661000.0,23152000.0,22348000.0,21394000.0,,,,,,,3343000.0,14831000.0,23152000.0,21394000.0,,,,3343000.0,26661000.0,21394000.0,,,,14831000.0,21394000.0,,,,21394000.0,,21394000.0,21394000.0,21394000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,2581000.0,7742000.0,6583000.0,5382000.0,3859000.0,,,,,,,,2581000.0,6583000.0,3859000.0,,,,,7742000.0,3859000.0,,,,2581000.0,3859000.0,,,,3859000.0,,3859000.0,3859000.0,3859000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,539590000.0,,1498258000.0,2665139000.0,3141045000.0,3117554000.0,2737260000.0,,,,,,,539590000.0,1498258000.0,3141045000.0,2737260000.0,,,,539590000.0,2665139000.0,2737260000.0,,,,1498258000.0,2737260000.0,,,,2737260000.0,,2737260000.0,2737260000.0,2737260000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,5428000.0,9573000.0,12393000.0,14967000.0,12537000.0,,,,,,,,5428000.0,12393000.0,12537000.0,,,,,9573000.0,12537000.0,,,,5428000.0,12537000.0,,,,12537000.0,,12537000.0,12537000.0,12537000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,9766000.0,,24506000.0,39986000.0,39920000.0,39855000.0,39789000.0,,,,,,,9766000.0,24506000.0,39920000.0,39789000.0,,,,9766000.0,39986000.0,39789000.0,,,,24506000.0,39789000.0,,,,39789000.0,,39789000.0,39789000.0,39789000.0,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,88265000.0,,333051000.0,706088000.0,640101000.0,506248000.0,452690000.0,,,,,,,88265000.0,333051000.0,640101000.0,452690000.0,,,,88265000.0,706088000.0,452690000.0,,,,333051000.0,452690000.0,,,,452690000.0,,452690000.0,452690000.0,452690000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,499969000.0,,1390058000.0,2388000000.0,2881672000.0,2931565000.0,2409472000.0,,,,,,,499969000.0,1390058000.0,2881672000.0,2409472000.0,,,,499969000.0,2388000000.0,2409472000.0,,,,1390058000.0,2409472000.0,,,,2409472000.0,,2409472000.0,2409472000.0,2409472000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,,36442000.0,39621000.0,,108200000.0,277139000.0,259373000.0,185989000.0,327788000.0,,,,,,,39621000.0,108200000.0,259373000.0,327788000.0,,,,39621000.0,277139000.0,327788000.0,,,,108200000.0,327788000.0,,,,327788000.0,,327788000.0,327788000.0,327788000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,,,,,-108340000.0,59308000.0,,44056000.0,-6310000.0,,,,,,,,,59308000.0,44056000.0,,,,,,,,,,,59308000.0,,,,-108340000.0,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,3010000.0,1256000.0,,961000.0,588000.0,,,,,,,,,1256000.0,961000.0,,,,,,,,,,,1256000.0,,,,3010000.0,,,,,CommonMetricExtracted
