,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,781782.0,404865.0,,,,,,,,,,781782.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,-66146.0,-72245.0,,,,,,,,,,-66146.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,38909.0,38912.0,,,,,,,,,,38909.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,-46436.0,-77577.0,,,,,,,,,,,-1797555.0,-1242268.0,,,,-46436.0,,,,,,-1797555.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,287421.0,5684.0,13322.0,6706.0,244124.0,2102.0,1609.0,2877.0,,,526.0,2106.0,,,,,5684.0,6706.0,2102.0,2877.0,,2106.0,,,13322.0,2102.0,,2106.0,,,6706.0,2877.0,2106.0,,5684.0,1609.0,2106.0,5684.0,2106.0,2106.0,2106.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,0.0,817.0,38397.0,28127.0,32992.0,0.0,,14000.0,0.0,,,,,,0.0,38397.0,32992.0,,0.0,,,,38397.0,0.0,0.0,,,0.0,32992.0,0.0,,,28127.0,0.0,,0.0,0.0,0.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,159.0,292421.0,5684.0,13322.0,6706.0,244941.0,147332.0,148569.0,59310.0,4907.0,,14526.0,2106.0,,,,159.0,5684.0,6706.0,147332.0,59310.0,,2106.0,,159.0,13322.0,147332.0,4907.0,2106.0,,159.0,6706.0,59310.0,2106.0,,5684.0,148569.0,2106.0,5684.0,2106.0,2106.0,2106.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,24831.0,31057.0,,,,,,,,,,0.0,100000.0,,,,24831.0,,,,,,100000.0,,24831.0,,,,100000.0,,24831.0,,,100000.0,,,,100000.0,,100000.0,100000.0,100000.0,CommonMetricExtracted
TotalAssets,,,,,,,,24990.0,325146.0,5684.0,13322.0,6706.0,246575.0,158605.0,154733.0,61051.0,4907.0,,14526.0,102106.0,,,,24990.0,5684.0,6706.0,158605.0,61051.0,,102106.0,,24990.0,13322.0,158605.0,4907.0,102106.0,,24990.0,6706.0,61051.0,102106.0,,5684.0,154733.0,102106.0,5684.0,102106.0,102106.0,102106.0,CommonMetricExtracted
