,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,33476000.0,60929000.0,70723000.0,93883000.0,96837000.0,98911000.0,95998000.0,103488000.0,115963000.0,104889000.0,98758000.0,67271000.0,,,,,33476000.0,70723000.0,96837000.0,95998000.0,115963000.0,98758000.0,,,33476000.0,93883000.0,95998000.0,104889000.0,,,33476000.0,96837000.0,115963000.0,,,70723000.0,103488000.0,,70723000.0,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,1375000.0,58587000.0,,,,,,,,,,1375000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,541000.0,584000.0,769000.0,647000.0,1362000.0,2644000.0,2882000.0,2925000.0,2852000.0,2971000.0,3206000.0,4883000.0,,,,,541000.0,769000.0,1362000.0,2882000.0,2852000.0,3206000.0,,,541000.0,647000.0,2882000.0,2971000.0,,,541000.0,1362000.0,2852000.0,,,769000.0,2925000.0,,769000.0,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,1375000.0,58587000.0,,,,,,,,,,1375000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,280000.0,-6939000.0,-17000.0,-8437000.0,-21542000.0,-9227000.0,-7822000.0,595000.0,-1094000.0,-10681000.0,-25904000.0,24347000.0,,,,,280000.0,-17000.0,-21542000.0,-7822000.0,-1094000.0,-25904000.0,,,280000.0,-8437000.0,-7822000.0,-10681000.0,,,280000.0,-21542000.0,-1094000.0,,,-17000.0,595000.0,,-17000.0,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,10792000.0,7464000.0,8193000.0,9913000.0,28035000.0,11125000.0,27654000.0,,,,,,,10792000.0,8193000.0,28035000.0,27654000.0,,,,10792000.0,9913000.0,27654000.0,,,,8193000.0,27654000.0,,,7464000.0,27654000.0,,27654000.0,27654000.0,27654000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,14478000.0,18010000.0,24538000.0,22845000.0,21247000.0,20168000.0,20162000.0,21197000.0,21802000.0,29369000.0,17971000.0,,,,,14478000.0,24538000.0,21247000.0,20162000.0,21802000.0,17971000.0,,,18010000.0,21247000.0,21197000.0,17971000.0,,,24538000.0,20162000.0,17971000.0,,14478000.0,20168000.0,17971000.0,14478000.0,17971000.0,17971000.0,17971000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,1829000.0,1250000.0,1316000.0,8301000.0,16399000.0,28908000.0,6088000.0,,,,,,,1829000.0,1316000.0,16399000.0,6088000.0,,,,1829000.0,8301000.0,6088000.0,,,,1316000.0,6088000.0,,,1250000.0,6088000.0,,6088000.0,6088000.0,6088000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,163738000.0,177927000.0,203701000.0,239032000.0,232752000.0,247265000.0,261597000.0,290404000.0,312350000.0,315606000.0,281656000.0,,,,,163738000.0,203701000.0,232752000.0,261597000.0,312350000.0,281656000.0,,,177927000.0,232752000.0,290404000.0,281656000.0,,,203701000.0,261597000.0,281656000.0,,163738000.0,247265000.0,281656000.0,163738000.0,281656000.0,281656000.0,281656000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,7069000.0,1069000.0,0.0,3299000.0,0.0,,,5318000.0,6144000.0,19261000.0,2495000.0,,,,,7069000.0,0.0,0.0,,6144000.0,2495000.0,,,1069000.0,0.0,5318000.0,2495000.0,,,0.0,,2495000.0,,7069000.0,,2495000.0,7069000.0,2495000.0,2495000.0,2495000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermDebt,,,,,,,,,,27562000.0,12750000.0,17750000.0,29027000.0,33502000.0,35824000.0,40997000.0,33564000.0,33876000.0,25061000.0,11932000.0,,,,,27562000.0,17750000.0,33502000.0,40997000.0,33876000.0,11932000.0,,,12750000.0,33502000.0,33564000.0,11932000.0,,,17750000.0,40997000.0,11932000.0,,27562000.0,35824000.0,11932000.0,27562000.0,11932000.0,11932000.0,11932000.0,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalLiability,,,,,,,,,,113460000.0,100665000.0,135907000.0,186206000.0,190589000.0,204540000.0,217184000.0,249901000.0,293400000.0,312717000.0,260131000.0,,,,,113460000.0,135907000.0,190589000.0,217184000.0,293400000.0,260131000.0,,,100665000.0,190589000.0,249901000.0,260131000.0,,,135907000.0,217184000.0,260131000.0,,113460000.0,204540000.0,260131000.0,113460000.0,260131000.0,260131000.0,260131000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,44182000.0,77262000.0,,,42163000.0,42725000.0,44413000.0,40503000.0,18950000.0,2889000.0,21525000.0,,,,,44182000.0,,42163000.0,44413000.0,18950000.0,21525000.0,,,77262000.0,42163000.0,40503000.0,21525000.0,,,,44413000.0,21525000.0,,44182000.0,42725000.0,21525000.0,44182000.0,21525000.0,21525000.0,21525000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,3665000.0,-47700000.0,-15294000.0,,,,,,,,-272000.0,70294000.0,,,,,3665000.0,-15294000.0,,,,-272000.0,,,3665000.0,,,,,,3665000.0,,,,,-15294000.0,,,-15294000.0,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,3665000.0,-47700000.0,-15294000.0,,,,,,,,-272000.0,70294000.0,,,,,3665000.0,-15294000.0,,,,-272000.0,,,3665000.0,,,,,,3665000.0,,,,,-15294000.0,,,-15294000.0,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,0.0,191000.0,384000.0,0.0,0.0,,,,,,0.0,439000.0,,,,,0.0,384000.0,0.0,,,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,384000.0,,,384000.0,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,,,,48587000.0,12645000.0,4375000.0,16239000.0,3710000.0,6324000.0,5084000.0,-5012000.0,2093000.0,-3246000.0,-21086000.0,,,,,,12645000.0,16239000.0,6324000.0,-5012000.0,-3246000.0,,,,4375000.0,6324000.0,2093000.0,,,,16239000.0,-5012000.0,,,12645000.0,5084000.0,,12645000.0,,,CommonMetricExtracted
