,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,33856000.0,32393000.0,45371000.0,52611000.0,73562000.0,93496000.0,55850000.0,51994000.0,41078000.0,21247000.0,15165000.0,11260000.0,10353000.0,14999000.0,60513000.0,65196000.0,,,33856000.0,45371000.0,73562000.0,55850000.0,41078000.0,15165000.0,10353000.0,60513000.0,,32393000.0,73562000.0,51994000.0,15165000.0,14999000.0,,33856000.0,73562000.0,41078000.0,10353000.0,,32393000.0,55850000.0,11260000.0,,55850000.0,32393000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,83000.0,0.0,,,,,,,,,,83000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,457000.0,568000.0,1227000.0,1667000.0,1890000.0,990000.0,2002000.0,1392000.0,-105000.0,225000.0,110000.0,117000.0,,6000.0,-2278000.0,-774000.0,,,457000.0,1227000.0,1890000.0,2002000.0,-105000.0,110000.0,,-2278000.0,,568000.0,1890000.0,1392000.0,110000.0,6000.0,,457000.0,1890000.0,-105000.0,,,568000.0,2002000.0,117000.0,,2002000.0,568000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,25991000.0,25740000.0,,,,,,,,,,25991000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,3513000.0,3373000.0,3843000.0,4089000.0,4749000.0,5218000.0,3521000.0,3085000.0,2494000.0,1757000.0,1065000.0,555000.0,312000.0,265000.0,1465000.0,3008000.0,,,3513000.0,3843000.0,4749000.0,3521000.0,2494000.0,1065000.0,312000.0,1465000.0,,3373000.0,4749000.0,3085000.0,1065000.0,265000.0,,3513000.0,4749000.0,2494000.0,312000.0,,3373000.0,3521000.0,555000.0,,3521000.0,3373000.0,,CommonMetricExtracted
NetIncome,,,,,-909000.0,12010000.0,2509000.0,11625000.0,1388000.0,1329000.0,4468000.0,1371000.0,1097000.0,1178000.0,2910000.0,3202000.0,4880000.0,1690000.0,1824000.0,-9391000.0,,,-909000.0,2509000.0,1388000.0,4468000.0,1097000.0,2910000.0,4880000.0,1824000.0,,12010000.0,1388000.0,1371000.0,2910000.0,1690000.0,,-909000.0,1388000.0,1097000.0,4880000.0,,12010000.0,4468000.0,3202000.0,,4468000.0,12010000.0,,CommonMetricExtracted
Cash,,,,66105000.0,17076000.0,24318000.0,31525000.0,98805000.0,52899000.0,54529000.0,68459000.0,105539000.0,116434000.0,35565000.0,77569000.0,44446000.0,39405000.0,12211000.0,10547000.0,27819000.0,,66105000.0,24318000.0,98805000.0,54529000.0,105539000.0,35565000.0,44446000.0,12211000.0,27819000.0,17076000.0,98805000.0,68459000.0,35565000.0,39405000.0,27819000.0,66105000.0,98805000.0,105539000.0,44446000.0,27819000.0,17076000.0,54529000.0,77569000.0,27819000.0,54529000.0,27819000.0,27819000.0,27819000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,260679000.0,310747000.0,372375000.0,,,,,,,,,,,287236000.0,282454000.0,,,260679000.0,372375000.0,,,,,,282454000.0,,372375000.0,,,,282454000.0,,372375000.0,,,282454000.0,,,,282454000.0,,282454000.0,282454000.0,282454000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,517458000.0,564356000.0,719640000.0,677761000.0,673839000.0,590159000.0,547295000.0,519674000.0,476209000.0,486180000.0,502241000.0,465788000.0,509894000.0,473147000.0,447477000.0,,,517458000.0,719640000.0,673839000.0,547295000.0,476209000.0,502241000.0,509894000.0,447477000.0,,719640000.0,590159000.0,476209000.0,465788000.0,447477000.0,,719640000.0,547295000.0,502241000.0,447477000.0,,673839000.0,486180000.0,447477000.0,673839000.0,447477000.0,447477000.0,447477000.0,CommonMetricExtracted
