,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,989270.0,1077342.0,2469796.0,1509125.0,1088307.0,1888925.0,1225462.0,1204903.0,686785.0,8641027.0,4199311.0,5917000.0,9719000.0,4170000.0,,,,1077342.0,1509125.0,1888925.0,1204903.0,8641027.0,5917000.0,4170000.0,,1077342.0,1088307.0,1204903.0,4199311.0,4170000.0,,1077342.0,1888925.0,8641027.0,4170000.0,,1509125.0,686785.0,4170000.0,1509125.0,4170000.0,4170000.0,4170000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,1200516.0,871660.0,1447705.0,1111570.0,969474.0,1060011.0,799940.0,1454652.0,1765871.0,1455051.0,774000.0,722000.0,947000.0,,,,1200516.0,1447705.0,969474.0,799940.0,1765871.0,774000.0,947000.0,,1200516.0,1111570.0,799940.0,1455051.0,947000.0,,1200516.0,969474.0,1765871.0,947000.0,,1447705.0,1454652.0,947000.0,1447705.0,947000.0,947000.0,947000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,210700.0,196678.0,103572.0,164352.0,113578.0,195757.0,300409.0,202402.0,1509083.0,370290.0,320283.0,300000.0,238000.0,,,,210700.0,103572.0,113578.0,300409.0,1509083.0,320283.0,238000.0,,210700.0,164352.0,300409.0,370290.0,238000.0,,210700.0,113578.0,1509083.0,238000.0,,103572.0,202402.0,238000.0,103572.0,238000.0,238000.0,238000.0,CommonMetricExtracted
Inventory,,,,,,,,1821072.0,1571221.0,1765772.0,2027372.0,1863091.0,1729121.0,2178777.0,2151090.0,2850836.0,3206255.0,2416447.0,2056000.0,2376000.0,,,,1821072.0,1765772.0,1863091.0,2178777.0,2850836.0,2416447.0,2376000.0,,1821072.0,2027372.0,2178777.0,3206255.0,2376000.0,,1821072.0,1863091.0,2850836.0,2376000.0,,1765772.0,2151090.0,2376000.0,1765772.0,2376000.0,2376000.0,2376000.0,CommonMetricExtracted
CurrentAssets,,,,,,,,4486630.0,5253355.0,4913174.0,4465601.0,4835068.0,4210351.0,4484029.0,4494929.0,14766817.0,9230907.0,9427531.0,12797000.0,7731000.0,,,,4486630.0,4913174.0,4835068.0,4484029.0,14766817.0,9427531.0,7731000.0,,4486630.0,4465601.0,4484029.0,9230907.0,7731000.0,,4486630.0,4835068.0,14766817.0,7731000.0,,4913174.0,4494929.0,7731000.0,4913174.0,7731000.0,7731000.0,7731000.0,CommonMetricExtracted
