,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,2520000000.0,2678000000.0,2870000000.0,,,,,,,,,,2678000000.0,,,,,,2520000000.0,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,1313000000.0,1398000000.0,1477000000.0,,,,,,,,,,1398000000.0,,,,,,1313000000.0,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,795000000.0,875000000.0,931000000.0,,,,,,,,,,875000000.0,,,,,,795000000.0,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,412000000.0,368000000.0,462000000.0,,,,,,,,,,368000000.0,,,,,,412000000.0,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,17000000.0,35000000.0,55000000.0,,,,,,,,,,35000000.0,,,,,,17000000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,74000000.0,70000000.0,70000000.0,,,,,,,,,,70000000.0,,,,,,74000000.0,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,309000000.0,276000000.0,345000000.0,,,,,,,,,,276000000.0,,,,,,309000000.0,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,315000000.0,298000000.0,,,,,,,,,,298000000.0,,,,,,298000000.0,,,,,298000000.0,,,,298000000.0,,298000000.0,298000000.0,298000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,362000000.0,380000000.0,,,,,,,,,,380000000.0,,,,,,380000000.0,,,,,380000000.0,,,,380000000.0,,380000000.0,380000000.0,380000000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,953000000.0,921000000.0,,,,,,,,,,921000000.0,,,,,,921000000.0,,,,,921000000.0,,,,921000000.0,,921000000.0,921000000.0,921000000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,647000000.0,623000000.0,633000000.0,,,,,,,,,647000000.0,633000000.0,,,,,,633000000.0,,,,,633000000.0,,,,633000000.0,,633000000.0,633000000.0,633000000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,72000000.0,58000000.0,,,,,,,,,,58000000.0,,,,,,58000000.0,,,,,58000000.0,,,,58000000.0,,58000000.0,58000000.0,58000000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,,,2736000000.0,2800000000.0,,,,,,,,,,2800000000.0,,,,,,2800000000.0,,,,,2800000000.0,,,,2800000000.0,,2800000000.0,2800000000.0,2800000000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,0.0,50000000.0,,,,,,,,,,50000000.0,,,,,,50000000.0,,,,,50000000.0,,,,50000000.0,,50000000.0,50000000.0,50000000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,,,,169000000.0,182000000.0,,,,,,,,,,182000000.0,,,,,,182000000.0,,,,,182000000.0,,,,182000000.0,,182000000.0,182000000.0,182000000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,,,1249000000.0,1248000000.0,,,,,,,,,,1248000000.0,,,,,,1248000000.0,,,,,1248000000.0,,,,1248000000.0,,1248000000.0,1248000000.0,1248000000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,,,,445000000.0,437000000.0,,,,,,,,,,437000000.0,,,,,,437000000.0,,,,,437000000.0,,,,437000000.0,,437000000.0,437000000.0,437000000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,,,,,2058000000.0,1869000000.0,,,,,,,,,,1869000000.0,,,,,,1869000000.0,,,,,1869000000.0,,,,1869000000.0,,1869000000.0,1869000000.0,1869000000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,,,,,,2332000000.0,1077000000.0,678000000.0,931000000.0,,,,,,,,,1077000000.0,931000000.0,,,,,2332000000.0,931000000.0,,,,,931000000.0,,,,931000000.0,,931000000.0,931000000.0,931000000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,,,,,,,372000000.0,467000000.0,524000000.0,,,,,,,,,,467000000.0,,,,,,372000000.0,,,,,,,,,,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,,164000000.0,215000000.0,237000000.0,,,,,,,,,,215000000.0,,,,,,164000000.0,,,,,,,,,,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,,,,,,,,,-238000000.0,-175000000.0,-234000000.0,,,,,,,,,,-175000000.0,,,,,,-238000000.0,,,,,,,,,,,,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,,,,1613000000.0,694000000.0,115000000.0,,,,,,,,,,694000000.0,,,,,,1613000000.0,,,,,,,,,,,,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,,,,,,,,,,,,-1116000000.0,-294000000.0,-284000000.0,,,,,,,,,,-294000000.0,,,,,,-1116000000.0,,,,,,,,,,,,,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,,,,,,,,,,,,0.5210317460317461,0.5220313666915609,0.5146341463414634,,,,,,,,,,0.5220313666915609,,,,,,0.5210317460317461,,,,,,,,,,,,,,CommonMetricCalculated
GrossMargin,,,,,,,,,,,,,,,,,,1207000000.0,1280000000.0,1393000000.0,,,,,,,,,,1280000000.0,,,,,,1207000000.0,,,,,,,,,,,,,,CommonMetricCalculated
GrossMarginPercentOfRevenue,,,,,,,,,,,,,,,,,,0.478968253968254,0.47796863330843914,0.4853658536585366,,,,,,,,,,0.47796863330843914,,,,,,0.478968253968254,,,,,,,,,,,,,,CommonMetricCalculated
SellingGeneralAdministrativePercentOfRevenue,,,,,,,,,,,,,,,,,,0.31547619047619047,0.3267363704256908,0.32439024390243903,,,,,,,,,,0.3267363704256908,,,,,,0.31547619047619047,,,,,,,,,,,,,,CommonMetricCalculated
ResearchAndDevelopmentPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
OperatingMarginPercentOfRevenue,,,,,,,,,,,,,,,,,,0.1634920634920635,0.13741598207617625,0.16097560975609757,,,,,,,,,,0.13741598207617625,,,,,,0.1634920634920635,,,,,,,,,,,,,,CommonMetricCalculated
InterestPercentOfOperatingMargin,,,,,,,,,,,,,,,,,,0.0412621359223301,0.09510869565217392,0.11904761904761904,,,,,,,,,,0.09510869565217392,,,,,,0.0412621359223301,,,,,,,,,,,,,,CommonMetricCalculated
TaxesPercentOfOperatingMargin,,,,,,,,,,,,,,,,,,0.1796116504854369,0.19021739130434784,0.15151515151515152,,,,,,,,,,0.19021739130434784,,,,,,0.1796116504854369,,,,,,,,,,,,,,CommonMetricCalculated
NetIncomePercentOfRevenue,,,,,,,,,,,,,,,,,,0.12261904761904761,0.10306198655713218,0.12020905923344948,,,,,,,,,,0.10306198655713218,,,,,,0.12261904761904761,,,,,,,,,,,,,,CommonMetricCalculated
CashPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,0.3305351521511018,0.32356134636264927,,,,,,,,,,0.32356134636264927,,,,,,0.32356134636264927,,,,,0.32356134636264927,,,,0.32356134636264927,,0.32356134636264927,0.32356134636264927,0.32356134636264927,CommonMetricCalculated
