,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,9914000.0,9101000.0,3281000.0,1588000.0,,11240000.0,8678000.0,8006000.0,,,,,,,9914000.0,3281000.0,,8678000.0,,,,,3281000.0,11240000.0,,,,9914000.0,,,,,1588000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,333276.0,164299.0,2950000.0,1004000.0,,4438000.0,3130000.0,2949000.0,,,,,,,333276.0,2950000.0,,3130000.0,,,,,2950000.0,4438000.0,,,,333276.0,,,,,1004000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,7548000.0,2991000.0,,,,,,,,,,7548000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,15580746.0,8498857.0,116781574.0,127449618.0,138525111.0,11031619.0,12978000.0,9872000.0,10647000.0,10697000.0,6893000.0,2450000.0,,2537000.0,2315000.0,1803000.0,,,15580746.0,116781574.0,138525111.0,12978000.0,10647000.0,6893000.0,,2315000.0,,8498857.0,138525111.0,9872000.0,6893000.0,2537000.0,,15580746.0,138525111.0,10647000.0,,,8498857.0,12978000.0,2450000.0,,12978000.0,8498857.0,,CommonMetricExtracted
OperatingMargin,,,,,-47363.0,-76296.0,-263668.0,-282849.0,-402544.0,3000.0,9874.0,20133.0,-652.0,-10643.0,-61000.0,-411000.0,,11000.0,122000.0,193000.0,,,-47363.0,-263668.0,-402544.0,9874.0,-652.0,-61000.0,,122000.0,,-76296.0,-402544.0,20133.0,-61000.0,11000.0,,-47363.0,-402544.0,-652.0,,,-76296.0,9874.0,-411000.0,,9874.0,-76296.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,-2314611.0,-3446708.0,,,,-380000.0,52000.0,39000.0,,,,,,,-2314611.0,,,52000.0,,,,,,-380000.0,,,,-2314611.0,,,,,,,,,,CommonMetricExtracted
NetIncome,-11215191.0,-17690477.0,-28575348.0,-37874028.0,-31929200.0,-17347387.0,-176581341.0,-200041444.0,-225822103.0,-9890000.0,-15557000.0,-20467000.0,-33817972.0,-37380000.0,-23676000.0,-12334000.0,-61933000.0,-46214000.0,-11387000.0,-7130000.0,-11215191.0,-28575348.0,-31929200.0,-176581341.0,-225822103.0,-15557000.0,-33817972.0,-23676000.0,-61933000.0,-11387000.0,-28575348.0,-17347387.0,-225822103.0,-20467000.0,-23676000.0,-46214000.0,-11215191.0,-31929200.0,-225822103.0,-33817972.0,-61933000.0,-11215191.0,-17347387.0,-15557000.0,-12334000.0,-11215191.0,-15557000.0,-17347387.0,-11215191.0,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,4223000.0,870000.0,,,,,,,,,,,,,870000.0,,,,,,,870000.0,,,,,,,,,,,,,,,,CommonMetricExtracted
