,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,2512000.0,27283000.0,80423000.0,188896000.0,315709000.0,400407000.0,414049000.0,426257000.0,385272000.0,306918000.0,296761000.0,308017000.0,300677000.0,277665000.0,,,,2512000.0,80423000.0,315709000.0,414049000.0,385272000.0,296761000.0,300677000.0,,,80423000.0,400407000.0,385272000.0,308017000.0,,,80423000.0,414049000.0,296761000.0,,,315709000.0,306918000.0,,315709000.0,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,25905000.0,27152000.0,24614000.0,20990000.0,19832000.0,20102000.0,20839000.0,19568000.0,,,,,,,25905000.0,24614000.0,19832000.0,20839000.0,,,,,24614000.0,20102000.0,,,,25905000.0,19832000.0,,,,20990000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,355438000.0,282527000.0,280144000.0,275026000.0,270158000.0,258459000.0,,,,,,,,355438000.0,280144000.0,270158000.0,,,,,355438000.0,275026000.0,,,,,280144000.0,,,,282527000.0,,,,,CommonMetricExtracted
Interest,,,,,,,300000.0,3568000.0,9751000.0,27003000.0,45370000.0,51554000.0,55008000.0,72209000.0,114272000.0,81139000.0,34564000.0,60259000.0,120475000.0,126588000.0,,,,300000.0,9751000.0,45370000.0,55008000.0,114272000.0,34564000.0,120475000.0,,,9751000.0,51554000.0,114272000.0,60259000.0,,,9751000.0,55008000.0,34564000.0,,,45370000.0,81139000.0,,45370000.0,,,CommonMetricExtracted
Taxes,,,,,,,314000.0,4567000.0,14134000.0,31623000.0,50320000.0,61090000.0,65325000.0,69405000.0,62989000.0,57234000.0,57687000.0,51811000.0,52789000.0,49992000.0,,,,314000.0,14134000.0,50320000.0,65325000.0,62989000.0,57687000.0,52789000.0,,,14134000.0,61090000.0,62989000.0,51811000.0,,,14134000.0,65325000.0,57687000.0,,,50320000.0,57234000.0,,50320000.0,,,CommonMetricExtracted
NetIncome,,,,,,,-2440000.0,-7682000.0,-21637000.0,-12352000.0,-29015000.0,763000.0,1374000.0,3327000.0,261211000.0,,143657000.0,-62458000.0,-157533000.0,-10851000.0,,,,-2440000.0,-21637000.0,-29015000.0,1374000.0,261211000.0,143657000.0,-157533000.0,,,-21637000.0,763000.0,261211000.0,-62458000.0,,,-21637000.0,1374000.0,143657000.0,,,-29015000.0,,,-29015000.0,,,CommonMetricExtracted
Cash,,,,,,200000.0,37179000.0,23518000.0,33189000.0,102743000.0,108242000.0,72068000.0,65486000.0,75023000.0,43984000.0,72523000.0,44404000.0,47767000.0,36836000.0,30484000.0,,,200000.0,23518000.0,102743000.0,72068000.0,75023000.0,72523000.0,47767000.0,30484000.0,,23518000.0,108242000.0,75023000.0,44404000.0,30484000.0,,23518000.0,72068000.0,72523000.0,30484000.0,,102743000.0,43984000.0,30484000.0,102743000.0,30484000.0,30484000.0,30484000.0,CommonMetricExtracted
CurrentReceivables,,,,,,0.0,383000.0,3545000.0,8655000.0,20763000.0,43035000.0,64654000.0,79317000.0,98411000.0,83446000.0,86034000.0,88534000.0,93100000.0,99024000.0,101372000.0,,,0.0,3545000.0,20763000.0,64654000.0,98411000.0,86034000.0,93100000.0,101372000.0,,3545000.0,43035000.0,98411000.0,88534000.0,101372000.0,,3545000.0,64654000.0,86034000.0,101372000.0,,20763000.0,83446000.0,101372000.0,20763000.0,101372000.0,101372000.0,101372000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,23383000.0,37899000.0,48908000.0,72226000.0,85645000.0,76651000.0,73258000.0,70014000.0,112411000.0,97970000.0,76248000.0,,,,,23383000.0,48908000.0,85645000.0,73258000.0,112411000.0,76248000.0,,,37899000.0,85645000.0,70014000.0,76248000.0,,,48908000.0,73258000.0,76248000.0,,23383000.0,76651000.0,76248000.0,23383000.0,76248000.0,76248000.0,76248000.0,CommonMetricExtracted
