,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,558943000.0,597944000.0,643915000.0,679177000.0,822564000.0,1009624000.0,1050334000.0,1066231000.0,,,,,,,558943000.0,643915000.0,822564000.0,1050334000.0,,,,,643915000.0,1009624000.0,,,,558943000.0,822564000.0,,,,679177000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,88395000.0,90261000.0,99160000.0,110821000.0,118222000.0,132701000.0,153172000.0,165847000.0,181508000.0,196866000.0,209739000.0,223634000.0,252104000.0,293260000.0,294780000.0,317750000.0,,,88395000.0,99160000.0,118222000.0,153172000.0,181508000.0,209739000.0,252104000.0,294780000.0,,90261000.0,118222000.0,165847000.0,209739000.0,293260000.0,,88395000.0,118222000.0,181508000.0,252104000.0,,90261000.0,153172000.0,223634000.0,,153172000.0,90261000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,489043000.0,517535000.0,552404000.0,581009000.0,707751000.0,879289000.0,911999000.0,911161000.0,,,,,,,489043000.0,552404000.0,707751000.0,911999000.0,,,,,552404000.0,879289000.0,,,,489043000.0,707751000.0,,,,581009000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,56952000.0,62132000.0,72525000.0,75890000.0,78448000.0,93284000.0,93065000.0,90820000.0,,,,,,,56952000.0,72525000.0,78448000.0,93065000.0,,,,,72525000.0,93284000.0,,,,56952000.0,78448000.0,,,,75890000.0,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,-332000.0,-6019000.0,2447000.0,3628000.0,41994000.0,26702000.0,78756000.0,88376000.0,135611000.0,165488000.0,170771000.0,167611000.0,230813000.0,292472000.0,412435000.0,391885000.0,,,-332000.0,2447000.0,41994000.0,78756000.0,135611000.0,170771000.0,230813000.0,412435000.0,,-6019000.0,41994000.0,88376000.0,170771000.0,292472000.0,,-332000.0,41994000.0,135611000.0,230813000.0,,-6019000.0,78756000.0,167611000.0,,78756000.0,-6019000.0,,CommonMetricExtracted
Cash,,,,3744000.0,102768000.0,5891000.0,9069000.0,4495000.0,3176000.0,2901000.0,62869000.0,2973000.0,5268000.0,3764000.0,54857000.0,3592000.0,11140000.0,6064000.0,6526000.0,71560000.0,,3744000.0,5891000.0,4495000.0,2901000.0,2973000.0,3764000.0,3592000.0,6064000.0,71560000.0,102768000.0,4495000.0,62869000.0,3764000.0,11140000.0,71560000.0,3744000.0,4495000.0,2973000.0,3592000.0,71560000.0,102768000.0,2901000.0,54857000.0,71560000.0,2901000.0,71560000.0,71560000.0,71560000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
