,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,13448021.0,23467030.0,27984083.0,22870192.0,,,,,,,,,13448021.0,27984083.0,,,,,,23467030.0,,,,,13448021.0,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,6642138.0,7619012.0,7099987.0,6440137.0,,,,5223814.0,8456799.0,10741824.0,8697809.0,9918766.0,18680075.0,22732450.0,17801891.0,,,,7619012.0,6440137.0,,5223814.0,10741824.0,9918766.0,22732450.0,,6642138.0,6440137.0,,10741824.0,18680075.0,,,6440137.0,5223814.0,9918766.0,,6642138.0,,8697809.0,,,6642138.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,623231.0,512562.0,502628.0,448166.0,500866.0,453485.0,345505.0,176470.0,361132.0,249255.0,195505.0,235091.0,381313.0,484185.0,519064.0,,,,512562.0,448166.0,453485.0,176470.0,249255.0,235091.0,484185.0,,623231.0,448166.0,345505.0,249255.0,381313.0,,,448166.0,176470.0,235091.0,,623231.0,453485.0,195505.0,,453485.0,623231.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,442214.0,619940.0,311646.0,324035.0,307083.0,438667.0,319476.0,330805.0,351999.0,366492.0,337823.0,235679.0,375728.0,501937.0,564576.0,,,,619940.0,324035.0,438667.0,330805.0,366492.0,235679.0,501937.0,,442214.0,324035.0,319476.0,366492.0,375728.0,,,324035.0,330805.0,235679.0,,442214.0,438667.0,337823.0,,438667.0,442214.0,,CommonMetricExtracted
OperatingMargin,,,,,,7946.0,-724707.0,-353320.0,-287646.0,-220455.0,-149297.0,-706011.0,8012.0,925511.0,308390.0,484260.0,2071066.0,2499419.0,2780609.0,2438207.0,,,,-724707.0,-287646.0,-149297.0,8012.0,308390.0,2071066.0,2780609.0,,7946.0,-287646.0,-706011.0,308390.0,2499419.0,,,-287646.0,8012.0,2071066.0,,7946.0,-149297.0,484260.0,,-149297.0,7946.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,-9133.0,165899.0,-27348.0,0.0,-531.0,0.0,43.0,1921.0,17642.0,3039.0,-1017503.0,392242.0,542395.0,586710.0,576818.0,,,,165899.0,0.0,0.0,1921.0,3039.0,392242.0,586710.0,,-9133.0,0.0,43.0,3039.0,542395.0,,,0.0,1921.0,392242.0,,-9133.0,0.0,-1017503.0,,0.0,-9133.0,,CommonMetricExtracted
NetIncome,,,,,,17079.0,-890606.0,-325972.0,-287646.0,-219924.0,-149297.0,-706054.0,6091.0,907869.0,305351.0,1501763.0,1678824.0,1957024.0,2193899.0,1861389.0,,,,-890606.0,-287646.0,-149297.0,6091.0,305351.0,1678824.0,2193899.0,,17079.0,-287646.0,-706054.0,305351.0,1957024.0,,,-287646.0,6091.0,1678824.0,,17079.0,-149297.0,1501763.0,,-149297.0,17079.0,,CommonMetricExtracted
Cash,,,,,1107216.0,1511752.0,798069.0,630819.0,622727.0,1011956.0,997170.0,730352.0,920802.0,1802839.0,1828397.0,2917551.0,,3947966.0,5673994.0,6753403.0,,,1511752.0,630819.0,1011956.0,730352.0,1802839.0,2917551.0,3947966.0,6753403.0,1107216.0,630819.0,997170.0,1802839.0,,6753403.0,,630819.0,730352.0,2917551.0,6753403.0,1107216.0,1011956.0,1828397.0,6753403.0,1011956.0,6753403.0,6753403.0,6753403.0,CommonMetricExtracted
CurrentReceivables,,,,,,574965.0,488031.0,439627.0,632011.0,457642.0,302512.0,271832.0,336009.0,477779.0,348524.0,459471.0,426577.0,855300.0,870108.0,734749.0,,,574965.0,439627.0,457642.0,271832.0,477779.0,459471.0,855300.0,734749.0,,439627.0,302512.0,477779.0,426577.0,734749.0,,439627.0,271832.0,459471.0,734749.0,,457642.0,348524.0,734749.0,457642.0,734749.0,734749.0,734749.0,CommonMetricExtracted
PrepaidExpenses,,,,,,51369.0,65292.0,209422.0,56298.0,89467.0,70740.0,59203.0,138175.0,613425.0,105464.0,131333.0,678357.0,136134.0,214458.0,154902.0,,,51369.0,209422.0,89467.0,59203.0,613425.0,131333.0,136134.0,154902.0,,209422.0,70740.0,613425.0,678357.0,154902.0,,209422.0,59203.0,131333.0,154902.0,,89467.0,105464.0,154902.0,89467.0,154902.0,154902.0,154902.0,CommonMetricExtracted
Inventory,,,,,,1344426.0,1045503.0,815075.0,1709740.0,1678609.0,573114.0,376561.0,617444.0,2752845.0,2749038.0,1180359.0,1073218.0,2177917.0,4654398.0,1432914.0,,,1344426.0,815075.0,1678609.0,376561.0,2752845.0,1180359.0,2177917.0,1432914.0,,815075.0,573114.0,2752845.0,1073218.0,1432914.0,,815075.0,376561.0,1180359.0,1432914.0,,1678609.0,2749038.0,1432914.0,1678609.0,1432914.0,1432914.0,1432914.0,CommonMetricExtracted
CurrentAssets,,,,,,3745564.0,2426467.0,2108618.0,3022842.0,3248384.0,1943536.0,1437948.0,2012430.0,5647041.0,5031423.0,4688714.0,6424094.0,8147121.0,13577477.0,9709917.0,,,3745564.0,2108618.0,3248384.0,1437948.0,5647041.0,4688714.0,8147121.0,9709917.0,,2108618.0,1943536.0,5647041.0,6424094.0,9709917.0,,2108618.0,1437948.0,4688714.0,9709917.0,,3248384.0,5031423.0,9709917.0,3248384.0,9709917.0,9709917.0,9709917.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,75613.0,521450.0,1473336.0,1027670.0,1421374.0,1664937.0,3551966.0,,,,,,,75613.0,1473336.0,1421374.0,3551966.0,,,,75613.0,1027670.0,3551966.0,,,,1473336.0,3551966.0,,,521450.0,3551966.0,,3551966.0,3551966.0,3551966.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,6291835.0,5731249.0,5404560.0,5871217.0,6036714.0,4353288.0,3625473.0,3949574.0,7645559.0,7505075.0,8050182.0,9608402.0,11830128.0,17486420.0,15532965.0,,,6291835.0,5404560.0,6036714.0,3625473.0,7645559.0,8050182.0,11830128.0,15532965.0,,5404560.0,4353288.0,7645559.0,9608402.0,15532965.0,,5404560.0,3625473.0,8050182.0,15532965.0,,6036714.0,7505075.0,15532965.0,6036714.0,15532965.0,15532965.0,15532965.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,573741.0,363790.0,260531.0,571783.0,539665.0,331592.0,272700.0,446160.0,446478.0,334379.0,252869.0,373219.0,636577.0,506113.0,549639.0,,,573741.0,260531.0,539665.0,272700.0,446478.0,252869.0,636577.0,549639.0,,260531.0,331592.0,446478.0,373219.0,549639.0,,260531.0,272700.0,252869.0,549639.0,,539665.0,334379.0,549639.0,539665.0,549639.0,549639.0,549639.0,CommonMetricExtracted
CurrentLiability,,,,,,1780075.0,1670679.0,1383077.0,2180757.0,2452127.0,1047919.0,996120.0,1779305.0,7388679.0,5645287.0,3090308.0,4563997.0,5137048.0,11333660.0,2378771.0,,,1780075.0,1383077.0,2452127.0,996120.0,7388679.0,3090308.0,5137048.0,2378771.0,,1383077.0,1047919.0,7388679.0,4563997.0,2378771.0,,1383077.0,996120.0,3090308.0,2378771.0,,2452127.0,5645287.0,2378771.0,2452127.0,2378771.0,2378771.0,2378771.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,391833.0,304989.0,205623.0,99834.0,492080.0,1061709.0,,,,,,,,304989.0,99834.0,1061709.0,,,,,205623.0,1061709.0,,,,304989.0,1061709.0,,,391833.0,1061709.0,,1061709.0,1061709.0,1061709.0,CommonMetricExtracted
TotalLiability,,,,,,2467056.0,2664472.0,2526866.0,3146468.0,3308494.0,1551989.0,1353343.0,1469779.0,4122883.0,3556239.0,2499015.0,2869098.0,3084479.0,6506387.0,2647563.0,,,2467056.0,2526866.0,3308494.0,1353343.0,4122883.0,2499015.0,3084479.0,2647563.0,,2526866.0,1551989.0,4122883.0,2869098.0,2647563.0,,2526866.0,1353343.0,2499015.0,2647563.0,,3308494.0,3556239.0,2647563.0,3308494.0,2647563.0,2647563.0,2647563.0,CommonMetricExtracted
ShareholderEquity,,,,,3094323.0,3824779.0,3066777.0,2877694.0,2724749.0,2728220.0,2801299.0,2272130.0,2479795.0,3522676.0,3948836.0,5551167.0,6739304.0,8745649.0,10980033.0,12885402.0,,,3824779.0,2877694.0,2728220.0,2272130.0,3522676.0,5551167.0,8745649.0,12885402.0,3094323.0,2877694.0,2801299.0,3522676.0,6739304.0,12885402.0,,2877694.0,2272130.0,5551167.0,12885402.0,3094323.0,2728220.0,3948836.0,12885402.0,2728220.0,12885402.0,12885402.0,12885402.0,CommonMetricExtracted
OperatingCashFlow,,,,,,560812.0,-3215.0,437271.0,408874.0,791994.0,,160555.0,615959.0,1653087.0,532207.0,991032.0,2610548.0,2398155.0,2281279.0,2369815.0,,,,-3215.0,408874.0,,615959.0,532207.0,2610548.0,2281279.0,,560812.0,408874.0,160555.0,532207.0,2398155.0,,,408874.0,615959.0,2610548.0,,560812.0,,991032.0,,,560812.0,,CommonMetricExtracted
CapitalExpenditures,,,,,,225209.0,1095289.0,587939.0,40470.0,59399.0,49051.0,89615.0,104029.0,380933.0,380636.0,78915.0,706242.0,536313.0,453671.0,499805.0,,,,1095289.0,40470.0,49051.0,104029.0,380636.0,706242.0,453671.0,,225209.0,40470.0,89615.0,380636.0,536313.0,,,40470.0,104029.0,706242.0,,225209.0,49051.0,78915.0,,49051.0,225209.0,,CommonMetricExtracted
InvestingCashFlow,,,,,,-214709.0,-1094864.0,-587939.0,34580.0,-57649.0,,-87865.0,-104029.0,-380933.0,-379603.0,-75852.0,-688151.0,-2494429.0,-457884.0,-1241257.0,,,,-1094864.0,34580.0,,-104029.0,-379603.0,-688151.0,-457884.0,,-214709.0,34580.0,-87865.0,-379603.0,-2494429.0,,,34580.0,-104029.0,-688151.0,,-214709.0,,-75852.0,,,-214709.0,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,,,,,,,,,,,0.7375632444357426,0.7960135986530891,0.8123349977199539,0.778388349341361,,,,,,,,,0.7375632444357426,0.8123349977199539,,,,,,0.7960135986530891,,,,,0.7375632444357426,,,,,,,,,CommonMetricCalculated
GrossMargin,,,,,,,,,,,,,,,,,3529255.0,4786955.0,5251633.0,5068301.0,,,,,,,,,3529255.0,5251633.0,,,,,,4786955.0,,,,,3529255.0,,,,,,,,,CommonMetricCalculated
GrossMarginPercentOfRevenue,,,,,,,,,,,,,,,,,0.2624367555642574,0.20398640134691096,0.18766500228004612,0.22161165065863897,,,,,,,,,0.2624367555642574,0.18766500228004612,,,,,,0.20398640134691096,,,,,0.2624367555642574,,,,,,,,,CommonMetricCalculated
SellingGeneralAdministrativePercentOfRevenue,,,,,,,,,,,,,,,,,0.01748145693704672,0.01624888194202675,0.01730215708694117,0.022696092800620127,,,,,,,,,0.01748145693704672,0.01730215708694117,,,,,,0.01624888194202675,,,,,0.01748145693704672,,,,,,,,,CommonMetricCalculated
ResearchAndDevelopmentPercentOfRevenue,,,,,,,,,,,,,,,,,0.017525180842593864,0.016010888467777984,0.017936517698292992,0.02468610670168401,,,,,,,,,0.017525180842593864,0.017936517698292992,,,,,,0.016010888467777984,,,,,0.017525180842593864,,,,,,,,,CommonMetricCalculated
OperatingMarginPercentOfRevenue,,,,,,,,,,,,,,,,,0.15400526218690466,0.10650768333274385,0.0993639491420891,0.1066106922058197,,,,,,,,,0.15400526218690466,0.0993639491420891,,,,,,0.10650768333274385,,,,,0.15400526218690466,,,,,,,,,CommonMetricCalculated
InterestPercentOfOperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
TaxesPercentOfOperatingMargin,,,,,,-1.1493833375283162,-0.2289187216350884,0.0774029208649383,-0.0,0.0024086548275158194,-0.0,-6.090556662714887e-05,0.23976535197204193,0.019061902019532992,0.00985440513635332,-2.1011502085656466,0.18939135691474826,0.21700843275977338,0.21100053980980427,0.23657466326690063,,,,-0.2289187216350884,-0.0,-0.0,0.23976535197204193,0.00985440513635332,0.18939135691474826,0.21100053980980427,,-1.1493833375283162,-0.0,-6.090556662714887e-05,0.00985440513635332,0.21700843275977338,,,-0.0,0.23976535197204193,0.18939135691474826,,-1.1493833375283162,-0.0,-2.1011502085656466,,-0.0,-1.1493833375283162,,CommonMetricCalculated
NetIncomePercentOfRevenue,,,,,,,,,,,,,,,,,0.12483799660931523,0.08339461789583087,0.07839810223547436,0.08138930359657671,,,,,,,,,0.12483799660931523,0.07839810223547436,,,,,,0.08339461789583087,,,,,0.12483799660931523,,,,,,,,,CommonMetricCalculated
