,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,30023.0,12749379.0,20378161.0,16989911.0,11908294.0,4018951.0,6913853.0,8548520.0,15836828.0,7173747.0,770027.0,,,,,,12749379.0,16989911.0,4018951.0,8548520.0,7173747.0,,,,20378161.0,4018951.0,15836828.0,,,,16989911.0,8548520.0,,,12749379.0,6913853.0,,12749379.0,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,14994.0,15648.0,-3047.0,,218730.0,352251.0,158539.0,,,,,,,,15648.0,,352251.0,,,,,15648.0,218730.0,,,,,,,,,-3047.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,-92723.0,-29141630.0,-39493123.0,-34433662.0,-1669637.0,-6936263.0,-7352254.0,-12768238.0,-31607956.0,-12542693.0,-5575777.0,,,,,,-29141630.0,-34433662.0,-6936263.0,-12768238.0,-12542693.0,,,,-39493123.0,-6936263.0,-31607956.0,,,,-34433662.0,-12768238.0,,,-29141630.0,-7352254.0,,-29141630.0,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,19186036.0,9829624.0,3738900.0,11118614.0,29214380.0,12106435.0,5899910.0,2434528.0,,,,,,,9829624.0,11118614.0,12106435.0,2434528.0,,,,9829624.0,29214380.0,2434528.0,,,,11118614.0,2434528.0,,,3738900.0,2434528.0,,2434528.0,2434528.0,2434528.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,908574.0,925983.0,777102.0,249086.0,955899.0,822050.0,949215.0,803373.0,619763.0,553034.0,,,,,,925983.0,249086.0,822050.0,803373.0,553034.0,,,908574.0,249086.0,949215.0,553034.0,,,925983.0,822050.0,553034.0,,,955899.0,553034.0,,553034.0,553034.0,553034.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,92247617.0,62467269.0,34535137.0,10315166.0,4694799.0,15796660.0,30163595.0,14520298.0,6519673.0,2987562.0,,,,,,62467269.0,10315166.0,15796660.0,14520298.0,2987562.0,,,92247617.0,10315166.0,30163595.0,2987562.0,,,62467269.0,15796660.0,2987562.0,,,4694799.0,2987562.0,,2987562.0,2987562.0,2987562.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
