,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,440814000.0,459042000.0,423056000.0,498819000.0,615856000.0,603206000.0,605717000.0,719395000.0,,,,,,,440814000.0,423056000.0,615856000.0,605717000.0,,,,,423056000.0,603206000.0,,,,440814000.0,615856000.0,,,,498819000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,87265000.0,83839000.0,77535000.0,83890000.0,92898000.0,94642000.0,90523000.0,97514000.0,,,,,,,87265000.0,77535000.0,92898000.0,90523000.0,,,,,77535000.0,94642000.0,,,,87265000.0,92898000.0,,,,83890000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,27292000.0,41035000.0,118925000.0,156888000.0,171504000.0,108720000.0,87235000.0,4816000.0,145942000.0,-74535000.0,140707000.0,198945000.0,337602000.0,283709000.0,303202000.0,429899000.0,,,27292000.0,118925000.0,171504000.0,87235000.0,145942000.0,140707000.0,337602000.0,303202000.0,,41035000.0,171504000.0,4816000.0,140707000.0,283709000.0,,27292000.0,171504000.0,145942000.0,337602000.0,,41035000.0,87235000.0,198945000.0,,87235000.0,41035000.0,,CommonMetricExtracted
Interest,,,,,,3809000.0,7740000.0,7705000.0,25117000.0,23426000.0,25691000.0,32625000.0,36378000.0,34214000.0,29650000.0,9813000.0,6419000.0,17170000.0,30867000.0,9749000.0,,,,7740000.0,25117000.0,25691000.0,36378000.0,29650000.0,6419000.0,30867000.0,,3809000.0,25117000.0,32625000.0,29650000.0,17170000.0,,,25117000.0,36378000.0,6419000.0,,3809000.0,25691000.0,9813000.0,,25691000.0,3809000.0,,CommonMetricExtracted
Taxes,,,,,41212000.0,29467000.0,77388000.0,84492000.0,82599000.0,67884000.0,49546000.0,-79146000.0,93304000.0,-121431000.0,89079000.0,196250000.0,302776000.0,239942000.0,240132000.0,332479000.0,,,41212000.0,77388000.0,82599000.0,49546000.0,93304000.0,89079000.0,302776000.0,240132000.0,,29467000.0,82599000.0,-79146000.0,89079000.0,239942000.0,,41212000.0,82599000.0,93304000.0,302776000.0,,29467000.0,49546000.0,196250000.0,,49546000.0,29467000.0,,CommonMetricExtracted
NetIncome,,,,,,,,,,,51965000.0,-77149000.0,101530000.0,-113134000.0,93825000.0,199343000.0,302532000.0,238982000.0,239440000.0,332023000.0,,,,,,51965000.0,101530000.0,93825000.0,302532000.0,239440000.0,,,,-77149000.0,93825000.0,238982000.0,,,,101530000.0,302532000.0,,,51965000.0,199343000.0,,51965000.0,,,CommonMetricExtracted
Cash,,,,192035000.0,294566000.0,324846000.0,114155000.0,375456000.0,664035000.0,659536000.0,742849000.0,116633000.0,85847000.0,88750000.0,119475000.0,319128000.0,225916000.0,118586000.0,104167000.0,195498000.0,,192035000.0,324846000.0,375456000.0,659536000.0,116633000.0,88750000.0,319128000.0,118586000.0,195498000.0,294566000.0,375456000.0,742849000.0,88750000.0,225916000.0,195498000.0,192035000.0,375456000.0,116633000.0,319128000.0,195498000.0,294566000.0,659536000.0,119475000.0,195498000.0,659536000.0,195498000.0,195498000.0,195498000.0,CommonMetricExtracted
CurrentReceivables,,,,,,40363000.0,48828000.0,64992000.0,65543000.0,68601000.0,44103000.0,41209000.0,49055000.0,26396000.0,23435000.0,30124000.0,51762000.0,52471000.0,51560000.0,64599000.0,,,40363000.0,64992000.0,68601000.0,41209000.0,26396000.0,30124000.0,52471000.0,64599000.0,,64992000.0,44103000.0,26396000.0,51762000.0,64599000.0,,64992000.0,41209000.0,30124000.0,64599000.0,,68601000.0,23435000.0,64599000.0,68601000.0,64599000.0,64599000.0,64599000.0,CommonMetricExtracted
