,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,4411500000.0,4834100000.0,5408900000.0,5347400000.0,5601300000.0,6317900000.0,6350500000.0,6662200000.0,6723700000.0,,,,,,,4834100000.0,5347400000.0,6317900000.0,6662200000.0,,,,4411500000.0,5347400000.0,6350500000.0,,,,4834100000.0,6317900000.0,,,,5601300000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,2579800000.0,2936300000.0,3209500000.0,3202100000.0,3300900000.0,3823300000.0,4076000000.0,4159700000.0,4132700000.0,,,,,,,2936300000.0,3202100000.0,3823300000.0,4159700000.0,,,,2579800000.0,3202100000.0,4076000000.0,,,,2936300000.0,3823300000.0,,,,3300900000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,870600000.0,846600000.0,907900000.0,982200000.0,1039500000.0,1075000000.0,1122000000.0,1127400000.0,1175000000.0,1244800000.0,1429500000.0,1166800000.0,1281600000.0,1404100000.0,1357100000.0,1478300000.0,1521200000.0,,,846600000.0,982200000.0,1075000000.0,1127400000.0,1244800000.0,1166800000.0,1404100000.0,1478300000.0,,907900000.0,1075000000.0,1175000000.0,1166800000.0,1357100000.0,,846600000.0,1075000000.0,1244800000.0,1404100000.0,,907900000.0,1127400000.0,1281600000.0,,1127400000.0,907900000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,376500000.0,466900000.0,509800000.0,540300000.0,578300000.0,550500000.0,603000000.0,548400000.0,641000000.0,702400000.0,903300000.0,957700000.0,999500000.0,1015100000.0,863600000.0,963000000.0,1060300000.0,,,466900000.0,540300000.0,550500000.0,548400000.0,702400000.0,957700000.0,1015100000.0,963000000.0,,509800000.0,550500000.0,641000000.0,957700000.0,863600000.0,,466900000.0,550500000.0,702400000.0,1015100000.0,,509800000.0,548400000.0,999500000.0,,548400000.0,509800000.0,,CommonMetricExtracted
Interest,,,,56700000.0,52800000.0,49300000.0,51200000.0,54600000.0,53300000.0,49700000.0,53300000.0,56000000.0,95700000.0,174600000.0,165200000.0,135600000.0,136600000.0,149100000.0,208200000.0,209400000.0,,,52800000.0,51200000.0,53300000.0,53300000.0,95700000.0,165200000.0,136600000.0,208200000.0,,49300000.0,53300000.0,56000000.0,165200000.0,149100000.0,,52800000.0,53300000.0,95700000.0,136600000.0,,49300000.0,53300000.0,135600000.0,,53300000.0,49300000.0,,CommonMetricExtracted
Taxes,,,,100600000.0,133000000.0,118000000.0,142600000.0,139800000.0,133600000.0,145900000.0,131300000.0,153000000.0,151300000.0,-157300000.0,157400000.0,174900000.0,192700000.0,168600000.0,174500000.0,184000000.0,,,133000000.0,142600000.0,133600000.0,131300000.0,151300000.0,157400000.0,192700000.0,174500000.0,,118000000.0,133600000.0,153000000.0,157400000.0,168600000.0,,133000000.0,133600000.0,151300000.0,192700000.0,,118000000.0,131300000.0,174900000.0,,131300000.0,118000000.0,,CommonMetricExtracted
NetIncome,,,,255800000.0,299800000.0,370200000.0,374200000.0,407800000.0,389000000.0,437900000.0,401600000.0,472300000.0,477400000.0,933400000.0,702700000.0,747400000.0,755300000.0,682000000.0,680600000.0,788500000.0,,,299800000.0,374200000.0,389000000.0,401600000.0,477400000.0,702700000.0,755300000.0,680600000.0,,370200000.0,389000000.0,472300000.0,702700000.0,682000000.0,,299800000.0,389000000.0,477400000.0,755300000.0,,370200000.0,401600000.0,747400000.0,,401600000.0,370200000.0,,CommonMetricExtracted
Cash,,,45900000.0,38900000.0,39500000.0,50800000.0,53900000.0,79000000.0,63000000.0,77300000.0,112600000.0,118400000.0,186800000.0,96600000.0,155400000.0,423600000.0,351700000.0,334000000.0,166600000.0,186100000.0,,38900000.0,50800000.0,79000000.0,77300000.0,118400000.0,96600000.0,423600000.0,334000000.0,186100000.0,39500000.0,79000000.0,112600000.0,96600000.0,351700000.0,186100000.0,38900000.0,79000000.0,118400000.0,423600000.0,186100000.0,39500000.0,77300000.0,155400000.0,186100000.0,77300000.0,186100000.0,186100000.0,186100000.0,CommonMetricExtracted
CurrentReceivables,,,,,365300000.0,386700000.0,427000000.0,465900000.0,495500000.0,493600000.0,455200000.0,465200000.0,555100000.0,518100000.0,502900000.0,528500000.0,549500000.0,573700000.0,587500000.0,587400000.0,,,386700000.0,465900000.0,493600000.0,465200000.0,518100000.0,528500000.0,573700000.0,587400000.0,365300000.0,465900000.0,455200000.0,518100000.0,549500000.0,587400000.0,,465900000.0,465200000.0,528500000.0,587400000.0,365300000.0,493600000.0,502900000.0,587400000.0,493600000.0,587400000.0,587400000.0,587400000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,100800000.0,128300000.0,125500000.0,134800000.0,131500000.0,127900000.0,81900000.0,81800000.0,78900000.0,90700000.0,98900000.0,112300000.0,138900000.0,121000000.0,125600000.0,,,100800000.0,125500000.0,131500000.0,81900000.0,78900000.0,98900000.0,138900000.0,125600000.0,,125500000.0,127900000.0,78900000.0,112300000.0,125600000.0,,125500000.0,81900000.0,98900000.0,125600000.0,,131500000.0,90700000.0,125600000.0,131500000.0,125600000.0,125600000.0,125600000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,756300000.0,793300000.0,786300000.0,801200000.0,1032600000.0,1182300000.0,1340100000.0,1126500000.0,1239900000.0,,,,,,756300000.0,786300000.0,1032600000.0,1340100000.0,1239900000.0,,,,786300000.0,1182300000.0,1239900000.0,,,756300000.0,1032600000.0,1239900000.0,,,801200000.0,1239900000.0,,1239900000.0,1239900000.0,1239900000.0,CommonMetricExtracted
CurrentAssets,,,,,970500000.0,1015900000.0,1222900000.0,1285400000.0,1370200000.0,1416200000.0,1406500000.0,1421800000.0,1617000000.0,1479900000.0,1550200000.0,2083600000.0,2195800000.0,2386700000.0,2001600000.0,2139000000.0,,,1015900000.0,1285400000.0,1416200000.0,1421800000.0,1479900000.0,2083600000.0,2386700000.0,2139000000.0,970500000.0,1285400000.0,1406500000.0,1479900000.0,2195800000.0,2139000000.0,,1285400000.0,1421800000.0,2083600000.0,2139000000.0,970500000.0,1416200000.0,1550200000.0,2139000000.0,1416200000.0,2139000000.0,2139000000.0,2139000000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,489800000.0,488000000.0,523100000.0,547300000.0,576600000.0,602700000.0,618400000.0,669400000.0,809100000.0,985100000.0,952600000.0,1028400000.0,1140300000.0,1198000000.0,1324700000.0,1413000000.0,,,488000000.0,547300000.0,602700000.0,669400000.0,985100000.0,1028400000.0,1198000000.0,1413000000.0,489800000.0,547300000.0,618400000.0,985100000.0,1140300000.0,1413000000.0,,547300000.0,669400000.0,1028400000.0,1413000000.0,489800000.0,602700000.0,952600000.0,1413000000.0,602700000.0,1413000000.0,1413000000.0,1413000000.0,CommonMetricExtracted
Goodwill,,,,,1479700000.0,1417400000.0,1694200000.0,1695300000.0,1798500000.0,1722200000.0,1759300000.0,1771400000.0,4490100000.0,4527900000.0,4505200000.0,4986300000.0,5335800000.0,5212900000.0,5260100000.0,5227500000.0,,,1417400000.0,1695300000.0,1722200000.0,1771400000.0,4527900000.0,4986300000.0,5212900000.0,5227500000.0,1479700000.0,1695300000.0,1759300000.0,4527900000.0,5335800000.0,5227500000.0,,1695300000.0,1771400000.0,4986300000.0,5227500000.0,1479700000.0,1722200000.0,4505200000.0,5227500000.0,1722200000.0,5227500000.0,5227500000.0,5227500000.0,CommonMetricExtracted
IntangibleAssets,,,,,237300000.0,232500000.0,350000000.0,323500000.0,333400000.0,330800000.0,372100000.0,424900000.0,3071100000.0,2873300000.0,2847000000.0,3239400000.0,3452500000.0,3387900000.0,3356700000.0,3318900000.0,,,232500000.0,323500000.0,330800000.0,424900000.0,2873300000.0,3239400000.0,3387900000.0,3318900000.0,237300000.0,323500000.0,372100000.0,2873300000.0,3452500000.0,3318900000.0,,323500000.0,424900000.0,3239400000.0,3318900000.0,237300000.0,330800000.0,2847000000.0,3318900000.0,330800000.0,3318900000.0,3318900000.0,3318900000.0,CommonMetricExtracted
TotalAssets,,,,,3387800000.0,3419700000.0,4087800000.0,4165400000.0,4449700000.0,4414300000.0,4507800000.0,4635900000.0,10385800000.0,10256400000.0,10362100000.0,12089700000.0,12905800000.0,13124900000.0,12862300000.0,13070300000.0,,,3419700000.0,4165400000.0,4414300000.0,4635900000.0,10256400000.0,12089700000.0,13124900000.0,13070300000.0,3387800000.0,4165400000.0,4507800000.0,10256400000.0,12905800000.0,13070300000.0,,4165400000.0,4635900000.0,12089700000.0,13070300000.0,3387800000.0,4414300000.0,10362100000.0,13070300000.0,4414300000.0,13070300000.0,13070300000.0,13070300000.0,CommonMetricExtracted
ShorttermDebt,,,,,14900000.0,100200000.0,5400000.0,252300000.0,2500000.0,1200000.0,203500000.0,2900000.0,325600000.0,83500000.0,97700000.0,263900000.0,770300000.0,270600000.0,799300000.0,265200000.0,,,100200000.0,252300000.0,1200000.0,2900000.0,83500000.0,263900000.0,270600000.0,265200000.0,14900000.0,252300000.0,203500000.0,83500000.0,770300000.0,265200000.0,,252300000.0,2900000.0,263900000.0,265200000.0,14900000.0,1200000.0,97700000.0,265200000.0,1200000.0,265200000.0,265200000.0,265200000.0,CommonMetricExtracted
