,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,0.0,0.0,-639000.0,-7799000.0,-2039000.0,-2039000.0,-2039000.0,,,,,,,,0.0,-7799000.0,-2039000.0,,,,,0.0,-2039000.0,,,,,-7799000.0,,,,-639000.0,,,,,CommonMetricExtracted
NetIncome,,,,27082000.0,40745000.0,37426000.0,104884000.0,23708000.0,37346000.0,111639000.0,89740000.0,119339000.0,19668000.0,25630000.0,383550000.0,-15680000.0,16384000.0,-30868000.0,-52977000.0,-13103000.0,,,40745000.0,104884000.0,37346000.0,89740000.0,19668000.0,383550000.0,16384000.0,-52977000.0,,37426000.0,37346000.0,119339000.0,383550000.0,-30868000.0,,40745000.0,37346000.0,19668000.0,16384000.0,,37426000.0,89740000.0,-15680000.0,,89740000.0,37426000.0,,CommonMetricExtracted
Cash,,,,11874000.0,11203000.0,78767000.0,12765000.0,19324000.0,130343000.0,15827000.0,23825000.0,11305000.0,9847000.0,6016000.0,12939000.0,7700000.0,233600000.0,8389000.0,5984000.0,6144000.0,,11874000.0,78767000.0,19324000.0,15827000.0,11305000.0,6016000.0,7700000.0,8389000.0,6144000.0,11203000.0,19324000.0,23825000.0,6016000.0,233600000.0,6144000.0,11874000.0,19324000.0,11305000.0,7700000.0,6144000.0,11203000.0,15827000.0,12939000.0,6144000.0,15827000.0,6144000.0,6144000.0,6144000.0,CommonMetricExtracted
CurrentReceivables,,,,,,44280000.0,53828000.0,57076000.0,48756000.0,59745000.0,62890000.0,64319000.0,69766000.0,73861000.0,65259000.0,58257000.0,15067000.0,16346000.0,17642000.0,12511000.0,,,44280000.0,57076000.0,59745000.0,64319000.0,73861000.0,58257000.0,16346000.0,12511000.0,,57076000.0,62890000.0,73861000.0,15067000.0,12511000.0,,57076000.0,64319000.0,58257000.0,12511000.0,,59745000.0,65259000.0,12511000.0,59745000.0,12511000.0,12511000.0,12511000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,92040000.0,120601000.0,114541000.0,105004000.0,121082000.0,109787000.0,103468000.0,125087000.0,132322000.0,95149000.0,71040000.0,33866000.0,25730000.0,26775000.0,28628000.0,,,92040000.0,114541000.0,121082000.0,103468000.0,132322000.0,71040000.0,25730000.0,28628000.0,,114541000.0,109787000.0,132322000.0,33866000.0,28628000.0,,114541000.0,103468000.0,71040000.0,28628000.0,,121082000.0,95149000.0,28628000.0,121082000.0,28628000.0,28628000.0,28628000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
