,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,1274028.0,830398.0,623965.0,2412868.0,3994634.0,9830166.0,10737481.0,,,,,,,,830398.0,2412868.0,9830166.0,,,,,830398.0,3994634.0,,,,,2412868.0,,,,623965.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,336654.0,226505.0,187903.0,1102038.0,1630527.0,6164310.0,5254283.0,,,,,,,,226505.0,1102038.0,6164310.0,,,,,226505.0,1630527.0,,,,,1102038.0,,,,187903.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,398130.0,1691466.0,2510818.0,2080941.0,2505609.0,11162062.0,16672526.0,19882402.0,15979852.0,,,,,,,1691466.0,2080941.0,11162062.0,19882402.0,,,,398130.0,2080941.0,16672526.0,,,,1691466.0,11162062.0,,,,2505609.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,29404.0,361231.0,508144.0,502225.0,289772.0,1662183.0,4196313.0,7135452.0,4738305.0,,,,,,,361231.0,502225.0,1662183.0,7135452.0,,,,29404.0,502225.0,4196313.0,,,,361231.0,1662183.0,,,,289772.0,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,2177.0,-10964.0,23349.0,-480.0,-509664.0,-397736.0,-1150497.0,-1281610.0,-2288670.0,,,,,,,-10964.0,-480.0,-397736.0,-1281610.0,,,,2177.0,-480.0,-1150497.0,,,,-10964.0,-397736.0,,,,-509664.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,718420.0,209817.0,,,,,,,,,,718420.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,-4062.0,-35016.0,-2424510.0,-2058239.0,-1979753.0,-2850096.0,-11911151.0,-19436479.0,-23693556.0,-17523629.0,,,,,,-4062.0,-2424510.0,-1979753.0,-11911151.0,-23693556.0,,,,-35016.0,-1979753.0,-19436479.0,,,,-2424510.0,-11911151.0,,,-4062.0,-2850096.0,,-4062.0,,,CommonMetricExtracted
Cash,,,,,,,,,,,0.0,213181.0,895761.0,229896.0,108857.0,8880140.0,14863301.0,10333563.0,,29831858.0,,,,,,213181.0,229896.0,8880140.0,10333563.0,29831858.0,,,0.0,229896.0,14863301.0,29831858.0,,,213181.0,8880140.0,29831858.0,,,108857.0,29831858.0,,29831858.0,29831858.0,29831858.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,2645190.0,,,,,,,,,,2645190.0,,,,,,2645190.0,,,,,2645190.0,,,,2645190.0,,2645190.0,2645190.0,2645190.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,43201.0,159196.0,570360.0,1613008.0,,1141540.0,,,,,,,,159196.0,1613008.0,1141540.0,,,,,570360.0,1141540.0,,,,159196.0,1141540.0,,,43201.0,1141540.0,,1141540.0,1141540.0,1141540.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,12932.0,13767.0,9594.0,27091.0,55452.0,191311.0,1962035.0,,545467.0,,,,,,12932.0,9594.0,55452.0,1962035.0,545467.0,,,,9594.0,191311.0,545467.0,,,12932.0,55452.0,545467.0,,,27091.0,545467.0,,545467.0,545467.0,545467.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,268215.0,1176523.0,406316.0,209250.0,9150280.0,15761298.0,15735984.0,,34164055.0,,,,,,268215.0,406316.0,9150280.0,15735984.0,34164055.0,,,,406316.0,15761298.0,34164055.0,,,268215.0,9150280.0,34164055.0,,,209250.0,34164055.0,,34164055.0,34164055.0,34164055.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,462.0,43493.0,44791.0,27516.0,57857.0,374475.0,3193041.0,,3676544.0,,,,,,462.0,44791.0,57857.0,3193041.0,3676544.0,,,,44791.0,374475.0,3676544.0,,,462.0,57857.0,3676544.0,,,27516.0,3676544.0,,3676544.0,3676544.0,3676544.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,216952.0,720768.0,,577099.0,,,,,,,,,720768.0,577099.0,,,,,216952.0,577099.0,,,,,577099.0,,,,577099.0,,577099.0,577099.0,577099.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,164525.0,1220016.0,451107.0,236766.0,9208137.0,19231303.0,23625930.0,,62927187.0,,,,,,164525.0,451107.0,9208137.0,23625930.0,62927187.0,,,,451107.0,19231303.0,62927187.0,,,164525.0,9208137.0,62927187.0,,,236766.0,62927187.0,,62927187.0,62927187.0,62927187.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,37024.0,117995.0,348913.0,2516719.0,1908455.0,3550294.0,,4147901.0,,,,,,,117995.0,2516719.0,3550294.0,4147901.0,,,,117995.0,1908455.0,4147901.0,,,,2516719.0,4147901.0,,,348913.0,4147901.0,,4147901.0,4147901.0,4147901.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,431686.0,480310.0,576244.0,1048731.0,2967295.0,2853045.0,9927152.0,,5194333.0,,,,,,431686.0,576244.0,2967295.0,9927152.0,5194333.0,,,,576244.0,2853045.0,5194333.0,,,431686.0,2967295.0,5194333.0,,,1048731.0,5194333.0,,5194333.0,5194333.0,5194333.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
