,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,14397000.0,8613000.0,6767000.0,,9559000.0,9897000.0,16456000.0,12740000.0,41621000.0,13526000.0,10999000.0,,10998000.0,,,,14397000.0,6767000.0,9559000.0,16456000.0,41621000.0,10999000.0,10998000.0,,14397000.0,,16456000.0,13526000.0,10998000.0,,14397000.0,9559000.0,41621000.0,10998000.0,,6767000.0,12740000.0,10998000.0,6767000.0,10998000.0,10998000.0,10998000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,3936000.0,4443000.0,3511000.0,,4217000.0,3666000.0,5666000.0,3823000.0,3939000.0,5840000.0,974600000.0,5677000.0,1072550000.0,,,,3936000.0,3511000.0,4217000.0,5666000.0,3939000.0,974600000.0,1072550000.0,,3936000.0,,5666000.0,5840000.0,1072550000.0,,3936000.0,4217000.0,3939000.0,1072550000.0,,3511000.0,3823000.0,1072550000.0,3511000.0,1072550000.0,1072550000.0,1072550000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,6472000.0,6330000.0,6533000.0,,6857000.0,8887000.0,8744000.0,9243000.0,8808000.0,8371000.0,8190000.0,,9382000.0,,,,6472000.0,6533000.0,6857000.0,8744000.0,8808000.0,8190000.0,9382000.0,,6472000.0,,8744000.0,8371000.0,9382000.0,,6472000.0,6857000.0,8808000.0,9382000.0,,6533000.0,9243000.0,9382000.0,6533000.0,9382000.0,9382000.0,9382000.0,CommonMetricExtracted
Goodwill,,2046000.0,,,,,,2046000.0,2046000.0,2046000.0,,5448000.0,5448000.0,9139000.0,9047000.0,9047000.0,9047000.0,9047000.0,,9812000.0,2046000.0,,,2046000.0,2046000.0,5448000.0,9139000.0,9047000.0,9047000.0,9812000.0,,2046000.0,,9139000.0,9047000.0,9812000.0,,2046000.0,5448000.0,9047000.0,9812000.0,,2046000.0,9047000.0,9812000.0,2046000.0,9812000.0,9812000.0,9812000.0,CommonMetricExtracted
