,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,146785000.0,125380000.0,178220000.0,198496000.0,145619000.0,176759000.0,203477000.0,143136000.0,,,,,,,146785000.0,178220000.0,145619000.0,203477000.0,,,,,178220000.0,176759000.0,,,,146785000.0,145619000.0,,,,198496000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,138626000.0,121684000.0,162808000.0,180495000.0,140108000.0,166049000.0,170969000.0,121947000.0,,,,,,,138626000.0,162808000.0,140108000.0,170969000.0,,,,,162808000.0,166049000.0,,,,138626000.0,140108000.0,,,,180495000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,32422000.0,27404000.0,26316000.0,21634000.0,21414000.0,21181000.0,18271000.0,15786000.0,13828000.0,13625000.0,16086000.0,16846000.0,17372000.0,16592000.0,20705000.0,16303000.0,,,32422000.0,26316000.0,21414000.0,18271000.0,13828000.0,16086000.0,17372000.0,20705000.0,,27404000.0,21414000.0,15786000.0,16086000.0,16592000.0,,32422000.0,21414000.0,13828000.0,17372000.0,,27404000.0,18271000.0,16846000.0,,18271000.0,27404000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,-112253000.0,-69227000.0,-20429000.0,-17297000.0,-13210000.0,-1478000.0,-11908000.0,1909000.0,-7433000.0,-25066000.0,-2357000.0,422000.0,-12594000.0,-6607000.0,11139000.0,4225000.0,,,-112253000.0,-20429000.0,-13210000.0,-11908000.0,-7433000.0,-2357000.0,-12594000.0,11139000.0,,-69227000.0,-13210000.0,1909000.0,-2357000.0,-6607000.0,,-112253000.0,-13210000.0,-7433000.0,-12594000.0,,-69227000.0,-11908000.0,422000.0,,-11908000.0,-69227000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,-947000.0,-160000.0,68000.0,26000.0,72000.0,-232000.0,-36000.0,-2000.0,-5045000.0,-205000.0,38000.0,48000.0,25000.0,35000.0,241000.0,74000.0,,,-947000.0,68000.0,72000.0,-36000.0,-5045000.0,38000.0,25000.0,241000.0,,-160000.0,72000.0,-2000.0,38000.0,35000.0,,-947000.0,72000.0,-5045000.0,25000.0,,-160000.0,-36000.0,48000.0,,-36000.0,-160000.0,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,-4523000.0,-1487000.0,2847000.0,-9730000.0,7649000.0,1152000.0,,,,,,,,-4523000.0,2847000.0,7649000.0,,,,,-4523000.0,-9730000.0,,,,,2847000.0,,,,-1487000.0,,,,,CommonMetricExtracted
Cash,,,,14006000.0,4701000.0,15331000.0,13340000.0,516000.0,24936000.0,12149000.0,6436000.0,18699000.0,78000.0,1177000.0,,3372000.0,852000.0,12732000.0,1099000.0,7721000.0,,14006000.0,15331000.0,516000.0,12149000.0,18699000.0,1177000.0,3372000.0,12732000.0,7721000.0,4701000.0,516000.0,6436000.0,1177000.0,852000.0,7721000.0,14006000.0,516000.0,18699000.0,3372000.0,7721000.0,4701000.0,12149000.0,,7721000.0,12149000.0,7721000.0,7721000.0,7721000.0,CommonMetricExtracted
CurrentReceivables,,,,,,21427000.0,25311000.0,20039000.0,18735000.0,20012000.0,9784000.0,11865000.0,13644000.0,17455000.0,,15337000.0,13802000.0,17018000.0,26282000.0,15987000.0,,,21427000.0,20039000.0,20012000.0,11865000.0,17455000.0,15337000.0,17018000.0,15987000.0,,20039000.0,9784000.0,17455000.0,13802000.0,15987000.0,,20039000.0,11865000.0,15337000.0,15987000.0,,20012000.0,,15987000.0,20012000.0,15987000.0,15987000.0,15987000.0,CommonMetricExtracted
