,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,0.0,0.0,922000.0,3173000.0,10213000.0,1637000.0,3536000.0,0.0,0.0,1702000.0,9034000.0,391000.0,,,,,0.0,922000.0,10213000.0,3536000.0,0.0,9034000.0,,,0.0,3173000.0,3536000.0,1702000.0,,,0.0,10213000.0,0.0,,,922000.0,0.0,,922000.0,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,293281000.0,268360000.0,231545000.0,219075000.0,206358000.0,202181000.0,204071000.0,217614000.0,250550000.0,292257000.0,325264000.0,301209000.0,293838000.0,329953000.0,529998000.0,600463000.0,,,293281000.0,231545000.0,206358000.0,204071000.0,250550000.0,325264000.0,293838000.0,529998000.0,,268360000.0,206358000.0,217614000.0,325264000.0,329953000.0,,293281000.0,206358000.0,250550000.0,293838000.0,,268360000.0,204071000.0,301209000.0,,204071000.0,268360000.0,,CommonMetricExtracted
Interest,,,,,171151000.0,171226000.0,176826000.0,177207000.0,168824000.0,171210000.0,163874000.0,159925000.0,200298000.0,195556000.0,209965000.0,215826000.0,213857000.0,229638000.0,269917000.0,270745000.0,,,171151000.0,176826000.0,168824000.0,163874000.0,200298000.0,209965000.0,213857000.0,269917000.0,,171226000.0,168824000.0,159925000.0,209965000.0,229638000.0,,171151000.0,168824000.0,200298000.0,213857000.0,,171226000.0,163874000.0,215826000.0,,163874000.0,171226000.0,,CommonMetricExtracted
Taxes,,,,,50591000.0,37915000.0,33763000.0,31695000.0,29916000.0,28767000.0,26807000.0,27919000.0,28608000.0,31264000.0,29773000.0,24063000.0,24723000.0,24668000.0,26331000.0,47634000.0,,,50591000.0,33763000.0,29916000.0,26807000.0,28608000.0,29773000.0,24723000.0,26331000.0,,37915000.0,29916000.0,27919000.0,29773000.0,24668000.0,,50591000.0,29916000.0,28608000.0,24723000.0,,37915000.0,26807000.0,24063000.0,,26807000.0,37915000.0,,CommonMetricExtracted
NetIncome,,,,,-20064000.0,22978000.0,15274000.0,41954000.0,41482000.0,44453000.0,50143000.0,59590000.0,55165000.0,107498000.0,105333000.0,73447000.0,138257000.0,128181000.0,157063000.0,142572000.0,,,-20064000.0,15274000.0,41482000.0,50143000.0,55165000.0,105333000.0,138257000.0,157063000.0,,22978000.0,41482000.0,59590000.0,105333000.0,128181000.0,,-20064000.0,41482000.0,55165000.0,138257000.0,,22978000.0,50143000.0,73447000.0,,50143000.0,22978000.0,,CommonMetricExtracted
Cash,,,,,,69854000.0,74967000.0,98724000.0,74427000.0,72276000.0,66644000.0,91033000.0,98624000.0,95934000.0,102346000.0,100009000.0,84738000.0,124254000.0,125436000.0,105051000.0,,,69854000.0,98724000.0,72276000.0,91033000.0,95934000.0,100009000.0,124254000.0,105051000.0,,98724000.0,66644000.0,95934000.0,84738000.0,105051000.0,,98724000.0,91033000.0,100009000.0,105051000.0,,72276000.0,102346000.0,105051000.0,72276000.0,105051000.0,105051000.0,105051000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,14850000.0,11881000.0,15989000.0,33436000.0,111105000.0,114775000.0,17967342000.0,18019499000.0,,,,,,,11881000.0,33436000.0,114775000.0,18019499000.0,,,,11881000.0,111105000.0,18019499000.0,,,,33436000.0,18019499000.0,,,15989000.0,18019499000.0,,18019499000.0,18019499000.0,18019499000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,66981000.0,66755000.0,68970000.0,67940000.0,64989000.0,63454000.0,67534000.0,81339000.0,80474000.0,137268000.0,125517000.0,120775000.0,115106000.0,121015000.0,116108000.0,,,66981000.0,68970000.0,64989000.0,67534000.0,80474000.0,125517000.0,115106000.0,116108000.0,,68970000.0,63454000.0,80474000.0,120775000.0,116108000.0,,68970000.0,67534000.0,125517000.0,116108000.0,,64989000.0,137268000.0,116108000.0,64989000.0,116108000.0,116108000.0,116108000.0,CommonMetricExtracted
