,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,45834000.0,39261000.0,55493000.0,38595000.0,32391000.0,95571000.0,,,,,,,,45834000.0,55493000.0,32391000.0,,,,,45834000.0,38595000.0,,,,,55493000.0,,,,39261000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,32847000.0,32633000.0,106650000.0,,,,,,,,,,32633000.0,,,,,,32847000.0,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,-821000.0,-9493000.0,-7788000.0,-8073000.0,-326000.0,27225000.0,,,,,,,,-821000.0,-7788000.0,-326000.0,,,,,-821000.0,-8073000.0,,,,,-7788000.0,,,,-9493000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,1646000.0,15561000.0,358000.0,336000.0,308000.0,320000.0,,,,,,,,1646000.0,358000.0,308000.0,,,,,1646000.0,336000.0,,,,,358000.0,,,,15561000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,,0.0,2773000.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,4171000.0,6121000.0,,,4443000.0,,,,,,,,4171000.0,,4443000.0,,,,,6121000.0,4443000.0,,,,4171000.0,4443000.0,,,,4443000.0,,4443000.0,4443000.0,4443000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,8508000.0,13756000.0,,,30745000.0,,,,,,,,8508000.0,,30745000.0,,,,,13756000.0,30745000.0,,,,8508000.0,30745000.0,,,,30745000.0,,30745000.0,30745000.0,30745000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,1307000.0,,,,,,,,,,1307000.0,,,,,,1307000.0,,,,,1307000.0,,,,1307000.0,,1307000.0,1307000.0,1307000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,15200000.0,21641000.0,,,39276000.0,,,,,,,,15200000.0,,39276000.0,,,,,21641000.0,39276000.0,,,,15200000.0,39276000.0,,,,39276000.0,,39276000.0,39276000.0,39276000.0,CommonMetricExtracted
