,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,42027000.0,41886000.0,,,,,,,,,,42027000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,41031000.0,40103000.0,44466000.0,,,,34457000.0,36139000.0,,,,,,,41031000.0,44466000.0,,34457000.0,,,,,44466000.0,,,,,41031000.0,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,2944000.0,6239000.0,5031000.0,-827000.0,6449000.0,2357000.0,9808000.0,19349000.0,12340000.0,,,,3062000.0,671000.0,,,,2944000.0,5031000.0,6449000.0,9808000.0,12340000.0,,3062000.0,,,5031000.0,2357000.0,12340000.0,,,,5031000.0,9808000.0,,,,6449000.0,,,6449000.0,,,CommonMetricExtracted
Interest,,,,,,,2806000.0,2724000.0,2612000.0,4960000.0,7787000.0,7790000.0,7736000.0,7806000.0,7634000.0,,,,6467000.0,9407000.0,,,,2806000.0,2612000.0,7787000.0,7736000.0,7634000.0,,6467000.0,,,2612000.0,7790000.0,7634000.0,,,,2612000.0,7736000.0,,,,7787000.0,,,7787000.0,,,CommonMetricExtracted
Taxes,,,,,,,1727000.0,-1000.0,59000.0,-4053000.0,-1105000.0,-2737000.0,196000.0,5986000.0,956000.0,,,,7912000.0,1000.0,,,,1727000.0,59000.0,-1105000.0,196000.0,956000.0,,7912000.0,,,59000.0,-2737000.0,956000.0,,,,59000.0,196000.0,,,,-1105000.0,,,-1105000.0,,,CommonMetricExtracted
NetIncome,,,,,,,3077000.0,2102000.0,1820000.0,-6727000.0,-1882000.0,-5159000.0,395000.0,4460000.0,2914000.0,,,,-13203000.0,-11375000.0,,,,3077000.0,1820000.0,-1882000.0,395000.0,2914000.0,,-13203000.0,,,1820000.0,-5159000.0,2914000.0,,,,1820000.0,395000.0,,,,-1882000.0,,,-1882000.0,,,CommonMetricExtracted
Cash,,,,,209000.0,522000.0,610000.0,1032000.0,668000.0,1058000.0,1077000.0,3378000.0,2049000.0,7623000.0,9789000.0,4710000.0,2310000.0,2662000.0,2295000.0,3511000.0,,,522000.0,1032000.0,1058000.0,3378000.0,7623000.0,4710000.0,2662000.0,3511000.0,209000.0,1032000.0,1077000.0,7623000.0,2310000.0,3511000.0,,1032000.0,3378000.0,4710000.0,3511000.0,209000.0,1058000.0,9789000.0,3511000.0,1058000.0,3511000.0,3511000.0,3511000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,1683000.0,1641000.0,1957000.0,1964000.0,6791000.0,3218000.0,1436000.0,1809000.0,848000.0,251000.0,194000.0,377000.0,419000.0,519000.0,,,,1641000.0,1964000.0,3218000.0,1809000.0,251000.0,377000.0,519000.0,,1641000.0,6791000.0,1809000.0,194000.0,519000.0,,1641000.0,3218000.0,251000.0,519000.0,,1964000.0,848000.0,519000.0,1964000.0,519000.0,519000.0,519000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
