,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,12862.0,924.0,0.0,0.0,0.0,0.0,0.0,0.0,33765.0,238685.0,446301.0,,,,,,924.0,0.0,0.0,0.0,238685.0,,,,0.0,0.0,33765.0,,,,0.0,0.0,,,924.0,0.0,,924.0,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,225414.0,158825.0,,,,,,,,200853.0,125695.0,,,,,,158825.0,,,,200853.0,,,,,,,,,,,,,,158825.0,,,158825.0,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,-6209868.0,-2714794.0,-284929.0,-31856538.0,-4709579.0,-5063117.0,,,,,,,,-6209868.0,-284929.0,-4709579.0,,,,,-6209868.0,-31856538.0,,,,,-284929.0,,,,-2714794.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,5019883.0,56868.0,,,,,,,,,,5019883.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,-59039.0,-389742.0,-531440.0,-54728.0,-32759.0,-1630825.0,-2151546.0,114318.0,-5285089.0,-7210581.0,-4728951.0,-3580454.0,-86297748.0,-15988020.0,-15602411.0,,,,-389742.0,-54728.0,-1630825.0,114318.0,-7210581.0,-3580454.0,-15988020.0,,-59039.0,-54728.0,-2151546.0,-7210581.0,-86297748.0,,,-54728.0,114318.0,-3580454.0,,-59039.0,-1630825.0,-4728951.0,,-1630825.0,-59039.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,3131.0,3203.0,0.0,,,,,,14385.0,73575.0,,,,,,3131.0,0.0,,,14385.0,,,,3203.0,,,,,,0.0,,,,3131.0,,,3131.0,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,227897.0,331180.0,723364.0,822532.0,1025859.0,1282007.0,1926996.0,1917646.0,4022889.0,10066367.0,,,,,,227897.0,723364.0,1025859.0,1926996.0,4022889.0,,,,331180.0,1025859.0,1917646.0,,,,723364.0,1926996.0,,,227897.0,1282007.0,,227897.0,,,,CommonMetricExtracted
CurrentLiability,,,,,,,53946.0,58421.0,61602.0,4093021.0,4387152.0,4997072.0,3014389.0,7521936.0,4561054.0,5958158.0,5027879.0,35154679.0,14294509.0,,,,,58421.0,4093021.0,4997072.0,7521936.0,5958158.0,35154679.0,,,58421.0,4387152.0,7521936.0,5027879.0,,,58421.0,4997072.0,5958158.0,,,4093021.0,4561054.0,,4093021.0,,,,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,0.0,275400.0,275400.0,286253.0,125189.0,,,,,,,,,275400.0,286253.0,,,,,,275400.0,,,,,275400.0,,,,0.0,,,,,,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingCashFlow,,,,,,,-409222.0,-518845.0,-38353.0,-914381.0,-1200608.0,-1205372.0,-722215.0,-765793.0,-990334.0,-2482846.0,-2377377.0,-8925244.0,-5858646.0,-3875139.0,,,,-409222.0,-38353.0,-1200608.0,-722215.0,-990334.0,-2377377.0,-5858646.0,,,-38353.0,-1205372.0,-990334.0,-8925244.0,,,-38353.0,-722215.0,-2377377.0,,,-1200608.0,-2482846.0,,-1200608.0,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,-88684.0,-27105.0,-35980.0,0.0,-171050.0,-211830.0,-1232704.0,-7537630.0,-8432465.0,-1848447.0,121490.0,,,,,,-27105.0,0.0,-211830.0,-7537630.0,-1848447.0,,,,-35980.0,-211830.0,-8432465.0,,,,0.0,-7537630.0,,,-27105.0,-1232704.0,,-27105.0,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,503400.0,640826.0,1806.0,,,,,872928.0,1315383.0,3687542.0,9961311.0,22585954.0,6189518.0,3652708.0,,,,503400.0,1806.0,,,1315383.0,9961311.0,6189518.0,,,1806.0,,1315383.0,22585954.0,,,1806.0,,9961311.0,,,,3687542.0,,,,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,,,,17.525579225625876,171.88852813852813,,,,,,,,0.8414982089364644,0.2816372806693241,,,,,,171.88852813852813,,,,0.8414982089364644,,,,,,,,,,,,,,171.88852813852813,,,171.88852813852813,,,CommonMetricCalculated
GrossMargin,,,,,,,,,,-212552.0,-157901.0,,,,,,,,37832.0,320606.0,,,,,,-157901.0,,,,37832.0,,,,,,,,,,,,,,-157901.0,,,-157901.0,,,CommonMetricCalculated
GrossMarginPercentOfRevenue,,,,,,,,,,-16.525579225625876,-170.88852813852813,,,,,,,,0.15850179106353562,0.718362719330676,,,,,,-170.88852813852813,,,,0.15850179106353562,,,,,,,,,,,,,,-170.88852813852813,,,-170.88852813852813,,,CommonMetricCalculated
SellingGeneralAdministrativePercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ResearchAndDevelopmentPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
OperatingMarginPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
InterestPercentOfOperatingMargin,,,,,,,,,,,,,,,,,,,-1.065887842628821,-0.011231816290241762,,,,,,,,,,-1.065887842628821,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
TaxesPercentOfOperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
NetIncomePercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
CashPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ReceivablesCurrentPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
PrepaidExpensesPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
InventoryPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
CurrentAssetsPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
PropertyPlantEquipmentPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
GoodwillPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
IntangibleAssetsPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ShorttermDebtPercentOfCurrentLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
PayablesAndAccruedExpensesPercentOfCurrentLiability,,,,,,,,,,0.055679411368766495,0.0754886085551629,0.14475757003301132,0.2728685647406489,0.13638230902257079,0.28107691774752064,0.3234214332684699,0.3814025755194188,0.11443395628786711,0.7042121558704815,,,,,,0.055679411368766495,0.14475757003301132,0.13638230902257079,0.3234214332684699,0.11443395628786711,,,,0.0754886085551629,0.13638230902257079,0.3814025755194188,,,,0.14475757003301132,0.3234214332684699,,,0.055679411368766495,0.28107691774752064,,0.055679411368766495,,,,CommonMetricCalculated
CurrentLiabilityPercentOfTotalLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
