,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,61609.0,11465.0,122423.0,16732.0,7888.0,212348.0,464665.0,55480.0,,,,,,,61609.0,122423.0,7888.0,464665.0,,,,,122423.0,212348.0,,,,61609.0,7888.0,,,,16732.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,8459.0,4608.0,20810.0,230550.0,14729.0,1702.0,12566.0,808800.0,156561.0,156680.0,,,,,,8459.0,20810.0,14729.0,12566.0,156561.0,,,,4608.0,14729.0,808800.0,,,,20810.0,12566.0,,,8459.0,1702.0,,8459.0,,,CommonMetricExtracted
OperatingMargin,,,,,,,-791913.0,-3759364.0,-4101683.0,-6460702.0,-1244380.0,-464420.0,-726875.0,-637828.0,-418961.0,-170136.0,-614782.0,-1566235.0,-1224585.0,-665633.0,,,,-791913.0,-4101683.0,-1244380.0,-726875.0,-418961.0,-614782.0,-1224585.0,,,-4101683.0,-464420.0,-418961.0,-1566235.0,,,-4101683.0,-726875.0,-614782.0,,,-1244380.0,-170136.0,,-1244380.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,0.0,-681.0,-526.0,,,,,,,,,,-681.0,,,,,,0.0,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,,,34506.0,263152.0,13692.0,1341.0,1341.0,84157.0,31034.0,150870.0,176409.0,9758.0,45528.0,354286.0,615207.0,259581.0,179893.0,,,34506.0,13692.0,1341.0,31034.0,176409.0,45528.0,615207.0,179893.0,,13692.0,84157.0,176409.0,354286.0,179893.0,,13692.0,31034.0,45528.0,179893.0,,1341.0,9758.0,179893.0,1341.0,179893.0,179893.0,179893.0,CommonMetricExtracted
CurrentReceivables,,,,,,,37243.0,56724.0,10268.0,,23653.0,11012.0,9060.0,7504.0,6225.0,1508.0,4552.0,4877.0,9482.0,5927.0,,,,56724.0,,11012.0,7504.0,1508.0,4877.0,5927.0,,56724.0,23653.0,7504.0,4552.0,5927.0,,56724.0,11012.0,1508.0,5927.0,,,6225.0,5927.0,,5927.0,5927.0,5927.0,CommonMetricExtracted
