,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,3789900000.0,4607500000.0,5191200000.0,5366800000.0,5527100000.0,5777800000.0,5371800000.0,6177800000.0,7039200000.0,,,,,,,4607500000.0,5366800000.0,5777800000.0,6177800000.0,,,,3789900000.0,5366800000.0,5371800000.0,,,,4607500000.0,5777800000.0,,,,5527100000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,1118083000.0,1006530000.0,1110986000.0,1281525000.0,1321772000.0,1355200000.0,1447595000.0,1417749000.0,1457515000.0,1742700000.0,1911700000.0,1939700000.0,1984100000.0,1860400000.0,1619000000.0,1870600000.0,2160900000.0,,,1006530000.0,1281525000.0,1355200000.0,1417749000.0,1742700000.0,1939700000.0,1860400000.0,1870600000.0,,1110986000.0,1355200000.0,1457515000.0,1939700000.0,1619000000.0,,1006530000.0,1355200000.0,1742700000.0,1860400000.0,,1110986000.0,1417749000.0,1984100000.0,,1417749000.0,1110986000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,702127000.0,647742000.0,760832000.0,855025000.0,914130000.0,1040567000.0,1102426000.0,1136728000.0,1277847000.0,1654600000.0,1883100000.0,1928700000.0,2111900000.0,2337700000.0,2228300000.0,2562000000.0,2881500000.0,,,647742000.0,855025000.0,1040567000.0,1136728000.0,1654600000.0,1928700000.0,2337700000.0,2562000000.0,,760832000.0,1040567000.0,1277847000.0,1928700000.0,2228300000.0,,647742000.0,1040567000.0,1654600000.0,2337700000.0,,760832000.0,1136728000.0,2111900000.0,,1136728000.0,760832000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,486161000.0,395396000.0,514294000.0,660539000.0,757587000.0,842361000.0,999473000.0,1027918000.0,1054600000.0,1210244000.0,1396400000.0,1498400000.0,1431100000.0,1480200000.0,1524500000.0,1745200000.0,1996800000.0,,,395396000.0,660539000.0,842361000.0,1027918000.0,1210244000.0,1498400000.0,1480200000.0,1745200000.0,,514294000.0,842361000.0,1054600000.0,1498400000.0,1524500000.0,,395396000.0,842361000.0,1210244000.0,1480200000.0,,514294000.0,1027918000.0,1431100000.0,,1027918000.0,514294000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,192400000.0,164700000.0,259200000.0,,,,,,,,,,164700000.0,,,,,,192400000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,146942000.0,100287000.0,125814000.0,177740000.0,203321000.0,215837000.0,275423000.0,306278000.0,282007000.0,62951000.0,254000000.0,459500000.0,259600000.0,288400000.0,296400000.0,374700000.0,417900000.0,,,100287000.0,177740000.0,215837000.0,306278000.0,62951000.0,459500000.0,288400000.0,374700000.0,,125814000.0,215837000.0,282007000.0,459500000.0,296400000.0,,100287000.0,215837000.0,62951000.0,288400000.0,,125814000.0,306278000.0,259600000.0,,306278000.0,125814000.0,,CommonMetricExtracted
NetIncome,,,,281874000.0,239481000.0,322580000.0,427247000.0,483360000.0,538293000.0,646033000.0,696067000.0,658645000.0,971800000.0,944400000.0,1767900000.0,949700000.0,1152600000.0,4544700000.0,1384200000.0,1549300000.0,,,239481000.0,427247000.0,538293000.0,696067000.0,971800000.0,1767900000.0,1152600000.0,1384200000.0,,322580000.0,538293000.0,658645000.0,1767900000.0,4544700000.0,,239481000.0,538293000.0,971800000.0,1152600000.0,,322580000.0,696067000.0,949700000.0,,696067000.0,322580000.0,,CommonMetricExtracted
Cash,,,,,,,105958000.0,110724000.0,107953000.0,117374000.0,119511000.0,161730000.0,198020000.0,,240100000.0,286100000.0,309800000.0,228800000.0,250000000.0,289000000.0,,,,110724000.0,117374000.0,161730000.0,,286100000.0,228800000.0,289000000.0,,110724000.0,119511000.0,,309800000.0,289000000.0,,110724000.0,161730000.0,286100000.0,289000000.0,,117374000.0,240100000.0,289000000.0,117374000.0,289000000.0,289000000.0,289000000.0,CommonMetricExtracted
CurrentReceivables,,,,,381658000.0,403337000.0,439134000.0,526408000.0,519075000.0,511538000.0,488271000.0,619854000.0,785300000.0,146400000.0,975100000.0,1104700000.0,934700000.0,816000000.0,936300000.0,1012400000.0,,,403337000.0,526408000.0,511538000.0,619854000.0,146400000.0,1104700000.0,816000000.0,1012400000.0,381658000.0,526408000.0,488271000.0,146400000.0,934700000.0,1012400000.0,,526408000.0,619854000.0,1104700000.0,1012400000.0,381658000.0,511538000.0,975100000.0,1012400000.0,511538000.0,1012400000.0,1012400000.0,1012400000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,164500000.0,195700000.0,,,,,,,,,,195700000.0,,,,,,195700000.0,,,,,195700000.0,,,,195700000.0,,195700000.0,195700000.0,195700000.0,CommonMetricExtracted
Inventory,,,,,178795000.0,178559000.0,204758000.0,190867000.0,204923000.0,193766000.0,189868000.0,181952000.0,204933000.0,,198600000.0,198400000.0,176100000.0,111300000.0,118600000.0,120800000.0,,,178559000.0,190867000.0,193766000.0,181952000.0,,198400000.0,111300000.0,120800000.0,178795000.0,190867000.0,189868000.0,,176100000.0,120800000.0,,190867000.0,181952000.0,198400000.0,120800000.0,178795000.0,193766000.0,198600000.0,120800000.0,193766000.0,120800000.0,120800000.0,120800000.0,CommonMetricExtracted
CurrentAssets,,,,,870745000.0,998091000.0,1115473000.0,1245542000.0,1373337000.0,1512105000.0,1618047000.0,1776501000.0,1759402000.0,,1999500000.0,1752300000.0,2421100000.0,1932400000.0,1481400000.0,1542700000.0,,,998091000.0,1245542000.0,1512105000.0,1776501000.0,,1752300000.0,1932400000.0,1542700000.0,870745000.0,1245542000.0,1618047000.0,,2421100000.0,1542700000.0,,1245542000.0,1776501000.0,1752300000.0,1542700000.0,870745000.0,1512105000.0,1999500000.0,1542700000.0,1512105000.0,1542700000.0,1542700000.0,1542700000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,109493000.0,103487000.0,108775000.0,110397000.0,117310000.0,110876000.0,105510000.0,141318000.0,142535000.0,,139900000.0,140600000.0,102800000.0,85300000.0,119600000.0,149700000.0,,,103487000.0,110397000.0,110876000.0,141318000.0,,140600000.0,85300000.0,149700000.0,109493000.0,110397000.0,105510000.0,,102800000.0,149700000.0,,110397000.0,141318000.0,140600000.0,149700000.0,109493000.0,110876000.0,139900000.0,149700000.0,110876000.0,149700000.0,149700000.0,149700000.0,CommonMetricExtracted
Goodwill,,,,,2388432000.0,2727780000.0,2866426000.0,3868857000.0,4549998000.0,4710691000.0,5824726000.0,8647142000.0,8820313000.0,,10815400000.0,14395200000.0,14094500000.0,15946100000.0,17118800000.0,19312900000.0,,,2727780000.0,3868857000.0,4710691000.0,8647142000.0,,14395200000.0,15946100000.0,19312900000.0,2388432000.0,3868857000.0,5824726000.0,,14094500000.0,19312900000.0,,3868857000.0,8647142000.0,14395200000.0,19312900000.0,2388432000.0,4710691000.0,10815400000.0,19312900000.0,4710691000.0,19312900000.0,19312900000.0,19312900000.0,CommonMetricExtracted
IntangibleAssets,,,,,868900000.0,1104513000.0,1094142000.0,1698867000.0,2039136000.0,1978729000.0,2528996000.0,3655843000.0,3475218000.0,,4667700000.0,7206900000.0,6588500000.0,8030700000.0,8212100000.0,9059600000.0,,,1104513000.0,1698867000.0,1978729000.0,3655843000.0,,7206900000.0,8030700000.0,9059600000.0,868900000.0,1698867000.0,2528996000.0,,6588500000.0,9059600000.0,,1698867000.0,3655843000.0,7206900000.0,9059600000.0,868900000.0,1978729000.0,4667700000.0,9059600000.0,1978729000.0,9059600000.0,9059600000.0,9059600000.0,CommonMetricExtracted
TotalAssets,,,,,4327736000.0,5069524000.0,5319417000.0,7071104000.0,8184981000.0,8412934000.0,10168365000.0,14324927000.0,14316413000.0,,18108900000.0,24024800000.0,23713900000.0,26980800000.0,28167500000.0,31334700000.0,,,5069524000.0,7071104000.0,8412934000.0,14324927000.0,,24024800000.0,26980800000.0,31334700000.0,4327736000.0,7071104000.0,10168365000.0,,23713900000.0,31334700000.0,,7071104000.0,14324927000.0,24024800000.0,31334700000.0,4327736000.0,8412934000.0,18108900000.0,31334700000.0,8412934000.0,31334700000.0,31334700000.0,31334700000.0,CommonMetricExtracted
ShorttermDebt,,,,,112796000.0,93342000.0,69906000.0,519015000.0,11016000.0,11092000.0,6805000.0,400975000.0,800944000.0,,602200000.0,502000000.0,799200000.0,699200000.0,499500000.0,1043100000.0,,,93342000.0,519015000.0,11092000.0,400975000.0,,502000000.0,699200000.0,1043100000.0,112796000.0,519015000.0,6805000.0,,799200000.0,1043100000.0,,519015000.0,400975000.0,502000000.0,1043100000.0,112796000.0,11092000.0,602200000.0,1043100000.0,11092000.0,1043100000.0,1043100000.0,1043100000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,0.0,131080000.0,128351000.0,157987000.0,160738000.0,187045000.0,242101000.0,293000000.0,,561300000.0,483900000.0,572700000.0,471200000.0,486900000.0,614600000.0,,,0.0,128351000.0,160738000.0,242101000.0,,483900000.0,471200000.0,614600000.0,,128351000.0,187045000.0,,572700000.0,614600000.0,,128351000.0,242101000.0,483900000.0,614600000.0,,160738000.0,561300000.0,614600000.0,160738000.0,614600000.0,614600000.0,614600000.0,CommonMetricExtracted
CurrentLiability,,,,,478011000.0,539645000.0,782339000.0,1325285000.0,904756000.0,906059000.0,1008152000.0,1826341000.0,3060429000.0,,3815500000.0,4182100000.0,5002500000.0,4946600000.0,5243500000.0,6404800000.0,,,539645000.0,1325285000.0,906059000.0,1826341000.0,,4182100000.0,4946600000.0,6404800000.0,478011000.0,1325285000.0,1008152000.0,,5002500000.0,6404800000.0,,1325285000.0,1826341000.0,4182100000.0,6404800000.0,478011000.0,906059000.0,3815500000.0,6404800000.0,906059000.0,6404800000.0,6404800000.0,6404800000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,58974000.0,66268000.0,72412000.0,86783000.0,91199000.0,90770000.0,74017000.0,104024000.0,239200000.0,238800000.0,438400000.0,473600000.0,426200000.0,411200000.0,415800000.0,424400000.0,,,66268000.0,86783000.0,90770000.0,104024000.0,238800000.0,473600000.0,411200000.0,424400000.0,58974000.0,86783000.0,74017000.0,238800000.0,426200000.0,424400000.0,,86783000.0,104024000.0,473600000.0,424400000.0,58974000.0,90770000.0,438400000.0,424400000.0,90770000.0,424400000.0,424400000.0,424400000.0,CommonMetricExtracted
TotalLiability,,,,,1906246000.0,2318617000.0,2124321000.0,3383378000.0,3971931000.0,3657574000.0,4869418000.0,8536062000.0,7452849000.0,,8617000000.0,13545000000.0,12150100000.0,10943000000.0,10722700000.0,12467100000.0,,,2318617000.0,3383378000.0,3657574000.0,8536062000.0,,13545000000.0,10943000000.0,12467100000.0,1906246000.0,3383378000.0,4869418000.0,,12150100000.0,12467100000.0,,3383378000.0,8536062000.0,13545000000.0,12467100000.0,1906246000.0,3657574000.0,8617000000.0,12467100000.0,3657574000.0,12467100000.0,12467100000.0,12467100000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,4213050000.0,4755360000.0,5298947000.0,5788900000.0,6863600000.0,,9491900000.0,10479800000.0,11563800000.0,16037800000.0,17444800000.0,18867600000.0,,,,,4755360000.0,5788900000.0,,10479800000.0,16037800000.0,18867600000.0,,,5298947000.0,,11563800000.0,18867600000.0,,,5788900000.0,10479800000.0,18867600000.0,,4755360000.0,9491900000.0,18867600000.0,4755360000.0,18867600000.0,18867600000.0,18867600000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,802553000.0,840441000.0,928825000.0,963785000.0,1234482000.0,,1331200000.0,1368000000.0,1866200000.0,606600000.0,2037400000.0,2393200000.0,,,,,802553000.0,928825000.0,1234482000.0,1331200000.0,1866200000.0,2037400000.0,,,802553000.0,963785000.0,1331200000.0,606600000.0,,,802553000.0,1234482000.0,1866200000.0,,,928825000.0,1368000000.0,,928825000.0,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,-1115863000.0,-348105000.0,-1698332000.0,-3752856000.0,-209576000.0,,-1286000000.0,-6067600000.0,-249200000.0,-4351800000.0,-2128300000.0,-3468500000.0,,,,,-1115863000.0,-1698332000.0,-209576000.0,-1286000000.0,-249200000.0,-2128300000.0,,,-1115863000.0,-3752856000.0,-1286000000.0,-4351800000.0,,,-1115863000.0,-209576000.0,-249200000.0,,,-1698332000.0,-6067600000.0,,-1698332000.0,,,CommonMetricExtracted
DividendsPaid,,,,,29823000.0,35706000.0,42090000.0,69903000.0,49092000.0,79859000.0,100334000.0,121130000.0,142800000.0,170100000.0,191700000.0,214100000.0,236400000.0,262300000.0,290200000.0,321900000.0,,,29823000.0,42090000.0,49092000.0,100334000.0,142800000.0,191700000.0,236400000.0,290200000.0,,35706000.0,49092000.0,121130000.0,191700000.0,262300000.0,,29823000.0,49092000.0,142800000.0,236400000.0,,35706000.0,100334000.0,214100000.0,,100334000.0,35706000.0,,CommonMetricExtracted
FinancingCashFlow,,,,,,,,,403633000.0,-298104000.0,996242000.0,2805263000.0,-1170017000.0,,172300000.0,4138700000.0,-1807100000.0,-1453900000.0,-499500000.0,1069500000.0,,,,,403633000.0,996242000.0,-1170017000.0,172300000.0,-1807100000.0,-499500000.0,,,403633000.0,2805263000.0,172300000.0,-1453900000.0,,,403633000.0,-1170017000.0,-1807100000.0,,,996242000.0,4138700000.0,,996242000.0,,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,,,,,,0.3845787487796512,0.3782311448724905,0.36825782092772386,0.3614258030856376,0.3589766785475204,0.3219910692651182,0.3013887337577721,0.30279387484217685,0.306980906921241,,,,,,,0.3782311448724905,0.3614258030856376,0.3219910692651182,0.30279387484217685,,,,0.3845787487796512,0.3614258030856376,0.3013887337577721,,,,0.3782311448724905,0.3219910692651182,,,,0.3589766785475204,,,,,CommonMetricCalculated
