,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,14647040.0,15114006.0,13920745.0,13319854.0,29267003.0,55690410.0,501.0,,,,,,,,15114006.0,13319854.0,55690410.0,,,,,15114006.0,29267003.0,,,,,13319854.0,,,,13920745.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,787.0,66806.0,,,,,,,,,,787.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,-89347.0,-683558.0,-366433.0,30549668.0,21136563.0,133446.0,-10181335.0,1614908.0,-274020.0,703035.0,1435473.0,-507201.0,388446.0,,,,,-683558.0,30549668.0,133446.0,1614908.0,703035.0,-507201.0,,,-683558.0,21136563.0,1614908.0,1435473.0,,,-683558.0,133446.0,703035.0,,,30549668.0,-274020.0,,30549668.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,-6200598.0,-1589803.0,281483.0,,,,,,-9932620.0,-3775559.0,,,,,,-6200598.0,281483.0,,,-9932620.0,,,,-1589803.0,,,,,,281483.0,,,,-6200598.0,,,-6200598.0,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,,-9932620.0,-3775559.0,,,,,,,,,,-9932620.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,,,65734.0,356485.0,176409.0,6570215.0,471194.0,27214991.0,13366272.0,7883191.0,7061253.0,3525415.0,925475.0,26496404.0,,3658506.0,1193567.0,,,65734.0,176409.0,471194.0,13366272.0,7061253.0,925475.0,,1193567.0,,176409.0,27214991.0,7061253.0,26496404.0,1193567.0,,176409.0,13366272.0,925475.0,1193567.0,,471194.0,3525415.0,1193567.0,471194.0,1193567.0,1193567.0,1193567.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
