,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,17220000000.0,16338000000.0,17599000000.0,,,,,,,,,,16338000000.0,,,,,,17220000000.0,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,1483000000.0,2627000000.0,2930000000.0,,,,,,,,,,2627000000.0,,,,,,1483000000.0,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,1169000000.0,1612000000.0,1869000000.0,,,,,,,,,,1612000000.0,,,,,,1169000000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,501000000.0,571000000.0,624000000.0,,,,,,,,,,571000000.0,,,,,,501000000.0,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,824000000.0,1407000000.0,1546000000.0,,,,,,,,,,1407000000.0,,,,,,824000000.0,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,345000000.0,193000000.0,,,,,,,,,,193000000.0,,,,,,193000000.0,,,,,193000000.0,,,,193000000.0,,193000000.0,193000000.0,193000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,2758000000.0,3017000000.0,,,,,,,,,,3017000000.0,,,,,,3017000000.0,,,,,3017000000.0,,,,3017000000.0,,3017000000.0,3017000000.0,3017000000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,1951000000.0,1878000000.0,,,,,,,,,,1878000000.0,,,,,,1878000000.0,,,,,1878000000.0,,,,1878000000.0,,1878000000.0,1878000000.0,1878000000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,527000000.0,538000000.0,,,,,,,,,,538000000.0,,,,,,538000000.0,,,,,538000000.0,,,,538000000.0,,538000000.0,538000000.0,538000000.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,6811000000.0,7155000000.0,,,,,,,,,,7155000000.0,,,,,,7155000000.0,,,,,7155000000.0,,,,7155000000.0,,7155000000.0,7155000000.0,7155000000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,56084000000.0,59254000000.0,,,,,,,,,,59254000000.0,,,,,,59254000000.0,,,,,59254000000.0,,,,59254000000.0,,59254000000.0,59254000000.0,59254000000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,,,81758000000.0,85579000000.0,,,,,,,,,,85579000000.0,,,,,,85579000000.0,,,,,85579000000.0,,,,85579000000.0,,85579000000.0,85579000000.0,85579000000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,2697000000.0,2049000000.0,,,,,,,,,,2049000000.0,,,,,,2049000000.0,,,,,2049000000.0,,,,2049000000.0,,2049000000.0,2049000000.0,2049000000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,,,,2373000000.0,2422000000.0,,,,,,,,,,2422000000.0,,,,,,2422000000.0,,,,,2422000000.0,,,,2422000000.0,,2422000000.0,2422000000.0,2422000000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,,,11409000000.0,11771000000.0,,,,,,,,,,11771000000.0,,,,,,11771000000.0,,,,,11771000000.0,,,,11771000000.0,,11771000000.0,11771000000.0,11771000000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,,,,39094000000.0,41031000000.0,,,,,,,,,,41031000000.0,,,,,,41031000000.0,,,,,41031000000.0,,,,41031000000.0,,41031000000.0,41031000000.0,41031000000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,,,,,63814000000.0,67839000000.0,,,,,,,,,,67839000000.0,,,,,,67839000000.0,,,,,67839000000.0,,,,67839000000.0,,67839000000.0,67839000000.0,67839000000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,,,,,,17789000000.0,17522000000.0,17944000000.0,17740000000.0,,,,,,,,,17522000000.0,17740000000.0,,,,,17789000000.0,17740000000.0,,,,,17740000000.0,,,,17740000000.0,,17740000000.0,17740000000.0,17740000000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,,,,,,,3216000000.0,3401000000.0,5014000000.0,,,,,,,,,,3401000000.0,,,,,,3216000000.0,,,,,,,,,,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,,5778000000.0,5448000000.0,5707000000.0,,,,,,,,,,5448000000.0,,,,,,5778000000.0,,,,,,,,,,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,,,,,,,,,-5574000000.0,-5233000000.0,-5536000000.0,,,,,,,,,,-5233000000.0,,,,,,-5574000000.0,,,,,,,,,,,,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,,,,1259000000.0,1337000000.0,1454000000.0,,,,,,,,,,1337000000.0,,,,,,1259000000.0,,,,,,,,,,,,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,,,,,,,,,,,,2881000000.0,1447000000.0,674000000.0,,,,,,,,,,1447000000.0,,,,,,2881000000.0,,,,,,,,,,,,,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
GrossMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
GrossMarginPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
SellingGeneralAdministrativePercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ResearchAndDevelopmentPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
OperatingMarginPercentOfRevenue,,,,,,,,,,,,,,,,,,0.08612078977932637,0.16079079446688702,0.1664867322006932,,,,,,,,,,0.16079079446688702,,,,,,0.08612078977932637,,,,,,,,,,,,,,CommonMetricCalculated
InterestPercentOfOperatingMargin,,,,,,,,,,,,,,,,,,0.7882670262980445,0.6136277122192615,0.6378839590443686,,,,,,,,,,0.6136277122192615,,,,,,0.7882670262980445,,,,,,,,,,,,,,CommonMetricCalculated
TaxesPercentOfOperatingMargin,,,,,,,,,,,,,,,,,,0.3378287255563048,0.21735820327369623,0.2129692832764505,,,,,,,,,,0.21735820327369623,,,,,,0.3378287255563048,,,,,,,,,,,,,,CommonMetricCalculated
NetIncomePercentOfRevenue,,,,,,,,,,,,,,,,,,0.0478513356562137,0.08611825192802057,0.08784590033524632,,,,,,,,,,0.08611825192802057,,,,,,0.0478513356562137,,,,,,,,,,,,,,CommonMetricCalculated
CashPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,0.05065335486712671,0.02697414395527603,,,,,,,,,,0.02697414395527603,,,,,,0.02697414395527603,,,,,0.02697414395527603,,,,0.02697414395527603,,0.02697414395527603,0.02697414395527603,0.02697414395527603,CommonMetricCalculated
ReceivablesCurrentPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,0.40493319630010277,0.4216631726065688,,,,,,,,,,0.4216631726065688,,,,,,0.4216631726065688,,,,,0.4216631726065688,,,,0.4216631726065688,,0.4216631726065688,0.4216631726065688,0.4216631726065688,CommonMetricCalculated
PrepaidExpensesPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,0.28644839230656294,0.2624737945492662,,,,,,,,,,0.2624737945492662,,,,,,0.2624737945492662,,,,,0.2624737945492662,,,,0.2624737945492662,,0.2624737945492662,0.2624737945492662,0.2624737945492662,CommonMetricCalculated
InventoryPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,0.07737483482601674,0.07519217330538085,,,,,,,,,,0.07519217330538085,,,,,,0.07519217330538085,,,,,0.07519217330538085,,,,0.07519217330538085,,0.07519217330538085,0.07519217330538085,0.07519217330538085,CommonMetricCalculated
CurrentAssetsPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,,0.08330683235891288,0.08360695965131633,,,,,,,,,,0.08360695965131633,,,,,,0.08360695965131633,,,,,0.08360695965131633,,,,0.08360695965131633,,0.08360695965131633,0.08360695965131633,0.08360695965131633,CommonMetricCalculated
PropertyPlantEquipmentPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,,0.685975684336701,0.6923894880753456,,,,,,,,,,0.6923894880753456,,,,,,0.6923894880753456,,,,,0.6923894880753456,,,,0.6923894880753456,,0.6923894880753456,0.6923894880753456,0.6923894880753456,CommonMetricCalculated
GoodwillPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
IntangibleAssetsPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ShorttermDebtPercentOfCurrentLiability,,,,,,,,,,,,,,,,,,,0.23639232185117012,0.17407187154872145,,,,,,,,,,0.17407187154872145,,,,,,0.17407187154872145,,,,,0.17407187154872145,,,,0.17407187154872145,,0.17407187154872145,0.17407187154872145,0.17407187154872145,CommonMetricCalculated
PayablesAndAccruedExpensesPercentOfCurrentLiability,,,,,,,,,,,,,,,,,,,0.20799368919274258,0.20575991844363264,,,,,,,,,,0.20575991844363264,,,,,,0.20575991844363264,,,,,0.20575991844363264,,,,0.20575991844363264,,0.20575991844363264,0.20575991844363264,0.20575991844363264,CommonMetricCalculated
CurrentLiabilityPercentOfTotalLiability,,,,,,,,,,,,,,,,,,,0.17878521954430063,0.1735137605212341,,,,,,,,,,0.1735137605212341,,,,,,0.1735137605212341,,,,,0.1735137605212341,,,,0.1735137605212341,,0.1735137605212341,0.1735137605212341,0.1735137605212341,CommonMetricCalculated
LongtermDebtPercentOfTotalLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
LongtermLiabilityPercentOfTotalLiability,,,,,,,,,,,,,,,,,,,0.6126241890494248,0.604829080617344,,,,,,,,,,0.604829080617344,,,,,,0.604829080617344,,,,,0.604829080617344,,,,0.604829080617344,,0.604829080617344,0.604829080617344,0.604829080617344,CommonMetricCalculated
TotalLiabilitiesPercentOfTotalAssets,,,,,,,,,,,,,,,,,,,0.47816727415054183,0.4794517346545297,,,,,,,,,,0.4794517346545297,,,,,,0.4794517346545297,,,,,0.4794517346545297,,,,0.4794517346545297,,0.4794517346545297,0.4794517346545297,0.4794517346545297,CommonMetricCalculated
EquityPercentOfTotalAssets,,,,,,,,,,,,,,,,,,,0.21947699307713006,0.20729384545273957,,,,,,,,,,0.20729384545273957,,,,,,0.20729384545273957,,,,,0.20729384545273957,,,,0.20729384545273957,,0.20729384545273957,0.20729384545273957,0.20729384545273957,CommonMetricCalculated
NetCashFlow,,,,,,,,,,,,,,,,,,523000000.0,-385000000.0,152000000.0,,,,,,,,,,-385000000.0,,,,,,523000000.0,,,,,,,,,,,,,,CommonMetricCalculated
OperatingCashFlowPercentOfNetCashFlow,,,,,,,,,,,,,,,,,,6.149139579349904,-8.833766233766234,32.98684210526316,,,,,,,,,,-8.833766233766234,,,,,,6.149139579349904,,,,,,,,,,,,,,CommonMetricCalculated
CapitalExpendituresPercentOfInvestingCashFlow,,,,,,,,,,,,,,,,,,-1.0365984930032293,-1.0410854194534684,-1.0308887283236994,,,,,,,,,,-1.0410854194534684,,,,,,-1.0365984930032293,,,,,,,,,,,,,,CommonMetricCalculated
InvestingCashFlowPercentOfNetCashFlow,,,,,,,,,,,,,,,,,,-10.65774378585086,13.592207792207793,-36.421052631578945,,,,,,,,,,13.592207792207793,,,,,,-10.65774378585086,,,,,,,,,,,,,,CommonMetricCalculated
DividendsPaidPercentOfFinancingCashFlow,,,,,,,,,,,,,,,,,,0.4370010413051024,0.9239806496199032,2.1572700296735907,,,,,,,,,,0.9239806496199032,,,,,,0.4370010413051024,,,,,,,,,,,,,,CommonMetricCalculated
FinancingCashFlowPercentOfNetCashFlow,,,,,,,,,,,,,,,,,,5.508604206500956,-3.7584415584415583,4.434210526315789,,,,,,,,,,-3.7584415584415583,,,,,,5.508604206500956,,,,,,,,,,,,,,CommonMetricCalculated
NetCashFlowPercentOfNetIncome,,,,,,,,,,,,,,,,,,0.6347087378640777,-0.2736318407960199,0.09831824062095731,,,,,,,,,,-0.2736318407960199,,,,,,0.6347087378640777,,,,,,,,,,,,,,CommonMetricCalculated
FreeCashFlow,,,,,,,,,,,,,,,,,,-2562000000.0,-2047000000.0,-693000000.0,,,,,,,,,,-2047000000.0,,,,,,-2562000000.0,,,,,,,,,,,,,,CommonMetricCalculated
FreeCashFlowPercentOfNetProfit,,,,,,,,,,,,,,,,,,-3.1092233009708736,-1.454868514570007,-0.4482535575679172,,,,,,,,,,-1.454868514570007,,,,,,-3.1092233009708736,,,,,,,,,,,,,,CommonMetricCalculated
NetOperatingProfitAfterTaxes,,,,,,,,,,,,,,,,,,982000000.0,2056000000.0,2306000000.0,,,,,,,,,,2056000000.0,,,,,,982000000.0,,,,,,,,,,,,,,CommonMetricCalculated
NetWorkingCapital,,,,,,,,,,,,,,,,,,,-4598000000.0,-4616000000.0,,,,,,,,,,-4616000000.0,,,,,,-4616000000.0,,,,,-4616000000.0,,,,-4616000000.0,,-4616000000.0,-4616000000.0,-4616000000.0,CommonMetricCalculated
InvestedCapital,,,,,,,,,,,,,,,,,,,51486000000.0,54638000000.0,,,,,,,,,,54638000000.0,,,,,,54638000000.0,,,,,54638000000.0,,,,54638000000.0,,54638000000.0,54638000000.0,54638000000.0,CommonMetricCalculated
ReturnOnInvestedCapital,,,,,,,,,,,,,,,,,,,0.03993318572039001,0.04220505875032029,,,,,,,,,,0.03762948863428383,,,,,,0.017972839415791208,,,,,,,,,,,,,,CommonMetricCalculated
ReturnOnAssets,,,,,,,,,,,,,,,,,,,0.017209325081337608,0.01806517954171,,,,,,,,,,0.016440949298309165,,,,,,0.009628530363757463,,,,,,,,,,,,,,CommonMetricCalculated
ReturnOnEquity,,,,,,,,,,,,,,,,,,0.04702659513754138,0.07841061078912172,0.08714768883878242,,,,,,,,,,0.07931228861330326,,,,,,0.04644870349492672,,,,,,,,,,,,,,CommonMetricCalculated
TotalAssetTurnover,,,,,,,,,,,,,,,,,,,0.19983365542209935,0.20564624499000922,,,,,,,,,,0.19091132170275418,,,,,,0.20121758842706738,,,,,,,,,,,,,,CommonMetricCalculated
PropertyPlantEquipmentTurnover,,,,,,,,,,,,,,,,,,,0.2913130304543185,0.2970094845917575,,,,,,,,,,0.2757282208796031,,,,,,0.29061329192965873,,,,,,,,,,,,,,CommonMetricCalculated
CashTurnover,,,,,,,,,,,,,,,,,,,47.356521739130436,91.18652849740933,,,,,,,,,,84.65284974093264,,,,,,89.22279792746114,,,,,,,,,,,,,,CommonMetricCalculated
AccountsReceivableTurnover,,,,,,,,,,,,,,,,,,,5.9238578680203045,5.833278090818694,,,,,,,,,,5.4153132250580045,,,,,,5.707656612529003,,,,,,,,,,,,,,CommonMetricCalculated
InventoryTurnover,,,,,,,,,,,,,,,,,,,31.00189753320683,32.71189591078067,,,,,,,,,,30.36802973977695,,,,,,32.00743494423792,,,,,,,,,,,,,,CommonMetricCalculated
PayablesAndAccruedExpensesTurnover,,,,,,,,,,,,,,,,,,,6.884955752212389,7.266308835672998,,,,,,,,,,6.745664739884393,,,,,,7.109826589595376,,,,,,,,,,,,,,CommonMetricCalculated
NetWorkingCapitalTurnover,,,,,,,,,,,,,,,,,,,-3.553284036537625,-3.8126083188908146,,,,,,,,,,-3.539428076256499,,,,,,-3.7305025996533794,,,,,,,,,,,,,,CommonMetricCalculated
AssetsToEquity,,,,,,,,,,,,,,,,,,,4.556286223807401,4.824069898534385,,,,,,,,,,4.824069898534385,,,,,,4.824069898534385,,,,,4.824069898534385,,,,4.824069898534385,,4.824069898534385,4.824069898534385,4.824069898534385,CommonMetricCalculated
TotalDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
DebtToEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
TangableNetWorth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
DebtToTangableNetWorth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
DebtToOperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
DebtToFreeCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
CurrentRatio,,,,,,,,,,,,,,,,,,,0.596984836532562,0.6078498003568091,,,,,,,,,,0.6078498003568091,,,,,,0.6078498003568091,,,,,0.6078498003568091,,,,0.6078498003568091,,0.6078498003568091,0.6078498003568091,0.6078498003568091,CommonMetricCalculated
QuickRatio,,,,,,,,,,,,,,,,,,,0.5507932334122184,0.5621442528247388,,,,,,,,,,0.5621442528247388,,,,,,0.5621442528247388,,,,,0.5621442528247388,,,,0.5621442528247388,,0.5621442528247388,0.5621442528247388,0.5621442528247388,CommonMetricCalculated
OperatingMarginToInterest,,,,,,,,,,,,,,,,,,1.2686056458511548,1.629652605459057,1.5676832530765115,,,,,,,,,,1.629652605459057,,,,,,1.2686056458511548,,,,,,,,,,,,,,CommonMetricCalculated
