,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,754905000.0,849685000.0,970380000.0,1109197000.0,1136340000.0,1159995000.0,1356261000.0,1761224000.0,1566192000.0,473087000.0,785664000.0,1193662000.0,1325577000.0,1369440000.0,,,,754905000.0,970380000.0,1136340000.0,1356261000.0,1566192000.0,785664000.0,1325577000.0,,,970380000.0,1159995000.0,1566192000.0,1193662000.0,,,970380000.0,1356261000.0,785664000.0,,,1136340000.0,473087000.0,,1136340000.0,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,3996000.0,3520000.0,4410000.0,4850000.0,3058000.0,192000.0,44398000.0,2057000.0,1211000.0,-158000.0,94000.0,-345000.0,223000.0,320000.0,,,,3996000.0,4410000.0,3058000.0,44398000.0,1211000.0,94000.0,223000.0,,,4410000.0,192000.0,1211000.0,-345000.0,,,4410000.0,44398000.0,94000.0,,,3058000.0,-158000.0,,3058000.0,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,117857000.0,199655000.0,125628000.0,-356832000.0,-309900000.0,43733000.0,77873000.0,69790000.0,,,,,,,117857000.0,125628000.0,-309900000.0,77873000.0,,,,,125628000.0,43733000.0,,,,117857000.0,-309900000.0,,,,-356832000.0,,,,,CommonMetricExtracted
Interest,,,,,,,95362000.0,83689000.0,64348000.0,56810000.0,54788000.0,58820000.0,78322000.0,101643000.0,91295000.0,100169000.0,106366000.0,93155000.0,98807000.0,111358000.0,,,,95362000.0,64348000.0,54788000.0,78322000.0,91295000.0,106366000.0,98807000.0,,,64348000.0,58820000.0,91295000.0,93155000.0,,,64348000.0,78322000.0,106366000.0,,,54788000.0,100169000.0,,54788000.0,,,CommonMetricExtracted
Taxes,,,,,,,46289000.0,52745000.0,63627000.0,71443000.0,76682000.0,77281000.0,91406000.0,135059000.0,119287000.0,103470000.0,88852000.0,86996000.0,100229000.0,107043000.0,,,,46289000.0,63627000.0,76682000.0,91406000.0,119287000.0,88852000.0,100229000.0,,,63627000.0,77281000.0,119287000.0,86996000.0,,,63627000.0,91406000.0,88852000.0,,,76682000.0,103470000.0,,76682000.0,,,CommonMetricExtracted
NetIncome,,,,,,,11709000.0,41319000.0,114179000.0,136480000.0,219812000.0,201314000.0,75739000.0,190862000.0,129379000.0,-408802000.0,-311088000.0,42215000.0,76617000.0,68191000.0,,,,11709000.0,114179000.0,219812000.0,75739000.0,129379000.0,-311088000.0,76617000.0,,,114179000.0,201314000.0,129379000.0,42215000.0,,,114179000.0,75739000.0,-311088000.0,,,219812000.0,-408802000.0,,219812000.0,,,CommonMetricExtracted
Cash,,,,,,267454000.0,310231000.0,115861000.0,332248000.0,262458000.0,134192000.0,456672000.0,,320147000.0,,899813000.0,665341000.0,481316000.0,516675000.0,409809000.0,,,267454000.0,115861000.0,262458000.0,456672000.0,320147000.0,899813000.0,481316000.0,409809000.0,,115861000.0,134192000.0,320147000.0,665341000.0,409809000.0,,115861000.0,456672000.0,899813000.0,409809000.0,,262458000.0,,409809000.0,262458000.0,409809000.0,409809000.0,409809000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,22738000.0,22762000.0,25691000.0,25755000.0,26018000.0,,52115000.0,,13346000.0,31091000.0,38528000.0,26163000.0,25494000.0,,,,22738000.0,25691000.0,26018000.0,52115000.0,13346000.0,38528000.0,25494000.0,,22738000.0,25755000.0,52115000.0,31091000.0,25494000.0,,22738000.0,26018000.0,13346000.0,25494000.0,,25691000.0,,25494000.0,25691000.0,25494000.0,25494000.0,25494000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,33843000.0,29789000.0,42115000.0,32563000.0,60209000.0,,67367000.0,,32833000.0,33390000.0,79089000.0,58051000.0,38968000.0,,,,33843000.0,42115000.0,60209000.0,67367000.0,32833000.0,79089000.0,38968000.0,,33843000.0,32563000.0,67367000.0,33390000.0,38968000.0,,33843000.0,60209000.0,32833000.0,38968000.0,,42115000.0,,38968000.0,42115000.0,38968000.0,38968000.0,38968000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,3073483000.0,3241163000.0,3518803000.0,3674999000.0,3368674000.0,,5378651000.0,,4486416000.0,4219116000.0,4180328000.0,4136216000.0,4250524000.0,,,,3073483000.0,3518803000.0,3368674000.0,5378651000.0,4486416000.0,4180328000.0,4250524000.0,,3073483000.0,3674999000.0,5378651000.0,4219116000.0,4250524000.0,,3073483000.0,3368674000.0,4486416000.0,4250524000.0,,3518803000.0,,4250524000.0,3518803000.0,4250524000.0,4250524000.0,4250524000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,3346385000.0,3717974000.0,4128379000.0,3980211000.0,4023393000.0,,6005097000.0,,5617172000.0,5148976000.0,4978225000.0,4919295000.0,4883879000.0,,,,3346385000.0,4128379000.0,4023393000.0,6005097000.0,5617172000.0,4978225000.0,4883879000.0,,3346385000.0,3980211000.0,6005097000.0,5148976000.0,4883879000.0,,3346385000.0,4023393000.0,5617172000.0,4883879000.0,,4128379000.0,,4883879000.0,4128379000.0,4883879000.0,4883879000.0,4883879000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,2202676000.0,,2587731000.0,2409438000.0,2217555000.0,2220778000.0,2220081000.0,,,,,,,2202676000.0,2587731000.0,2217555000.0,2220081000.0,,,,2202676000.0,2409438000.0,2220081000.0,,,,2587731000.0,2220081000.0,,,,2220081000.0,,2220081000.0,2220081000.0,2220081000.0,CommonMetricExtracted
LongtermLiability,,,,,,,,87575000.0,115011000.0,129388000.0,129192000.0,137066000.0,,203833000.0,183129000.0,172325000.0,155136000.0,155916000.0,147819000.0,154643000.0,,,,87575000.0,129388000.0,137066000.0,203833000.0,172325000.0,155916000.0,154643000.0,,87575000.0,129192000.0,203833000.0,155136000.0,154643000.0,,87575000.0,137066000.0,172325000.0,154643000.0,,129388000.0,183129000.0,154643000.0,129388000.0,154643000.0,154643000.0,154643000.0,CommonMetricExtracted
TotalLiability,,,,,,,,1538474000.0,1571640000.0,1749895000.0,1779687000.0,1788116000.0,,2508156000.0,,2929784000.0,2735109000.0,2549579000.0,2568505000.0,2585602000.0,,,,1538474000.0,1749895000.0,1788116000.0,2508156000.0,2929784000.0,2549579000.0,2585602000.0,,1538474000.0,1779687000.0,2508156000.0,2735109000.0,2585602000.0,,1538474000.0,1788116000.0,2929784000.0,2585602000.0,,1749895000.0,,2585602000.0,1749895000.0,2585602000.0,2585602000.0,2585602000.0,CommonMetricExtracted
ShareholderEquity,,,,,,1223733000.0,1833988000.0,1807911000.0,2146334000.0,2378484000.0,2200524000.0,2235277000.0,44430000.0,3496941000.0,,2687388000.0,2413867000.0,2428646000.0,2350790000.0,2298277000.0,,,1223733000.0,1807911000.0,2378484000.0,2235277000.0,3496941000.0,2687388000.0,2428646000.0,2298277000.0,,1807911000.0,2200524000.0,3496941000.0,2413867000.0,2298277000.0,,1807911000.0,2235277000.0,2687388000.0,2298277000.0,,2378484000.0,,2298277000.0,2378484000.0,2298277000.0,2298277000.0,2298277000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,134120000.0,176134000.0,251386000.0,298833000.0,328914000.0,331363000.0,260595000.0,394834000.0,397325000.0,-168708000.0,42961000.0,256519000.0,315142000.0,285419000.0,,,,134120000.0,251386000.0,328914000.0,260595000.0,397325000.0,42961000.0,315142000.0,,,251386000.0,331363000.0,397325000.0,256519000.0,,,251386000.0,260595000.0,42961000.0,,,328914000.0,-168708000.0,,328914000.0,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,-347012000.0,-363828000.0,-262067000.0,-611183000.0,-38101000.0,185122000.0,64980000.0,277114000.0,530412000.0,-66692000.0,-24627000.0,-135515000.0,-134749000.0,-275730000.0,,,,-347012000.0,-262067000.0,-38101000.0,64980000.0,530412000.0,-24627000.0,-134749000.0,,,-262067000.0,185122000.0,530412000.0,-135515000.0,,,-262067000.0,64980000.0,-24627000.0,,,-38101000.0,-66692000.0,,-38101000.0,,,CommonMetricExtracted
DividendsPaid,,,,,,,24451000.0,68752000.0,97316000.0,125143000.0,170092000.0,164364000.0,176221000.0,256303000.0,253402000.0,86116000.0,31816000.0,38403000.0,74309000.0,94929000.0,,,,24451000.0,97316000.0,170092000.0,176221000.0,253402000.0,31816000.0,74309000.0,,,97316000.0,164364000.0,253402000.0,38403000.0,,,97316000.0,176221000.0,31816000.0,,,170092000.0,86116000.0,,170092000.0,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,255669000.0,-6676000.0,227068000.0,242560000.0,-419079000.0,-182254000.0,-190377000.0,-946182000.0,-385419000.0,243030000.0,-239255000.0,-298487000.0,-161452000.0,-131691000.0,,,,255669000.0,227068000.0,-419079000.0,-190377000.0,-385419000.0,-239255000.0,-161452000.0,,,227068000.0,-182254000.0,-385419000.0,-298487000.0,,,227068000.0,-190377000.0,-239255000.0,,,-419079000.0,243030000.0,,-419079000.0,,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,0.0052933812863870285,0.004142711710810477,0.004544611389352624,0.004372532561844289,0.002691095974796276,0.00016551795481877077,0.03273558702934022,0.0011679377523812985,0.0007732129904890332,-0.0003339766258637418,0.00011964402085369828,-0.000289026541851881,0.00016822862798615245,0.00023367215796237878,,,,0.0052933812863870285,0.004544611389352624,0.002691095974796276,0.03273558702934022,0.0007732129904890332,0.00011964402085369828,0.00016822862798615245,,,0.004544611389352624,0.00016551795481877077,0.0007732129904890332,-0.000289026541851881,,,0.004544611389352624,0.03273558702934022,0.00011964402085369828,,,0.002691095974796276,-0.0003339766258637418,,0.002691095974796276,,,CommonMetricCalculated
GrossMargin,,,,,,,750909000.0,846165000.0,965970000.0,1104347000.0,1133282000.0,1159803000.0,1311863000.0,1759167000.0,1564981000.0,473245000.0,785570000.0,1194007000.0,1325354000.0,1369120000.0,,,,750909000.0,965970000.0,1133282000.0,1311863000.0,1564981000.0,785570000.0,1325354000.0,,,965970000.0,1159803000.0,1564981000.0,1194007000.0,,,965970000.0,1311863000.0,785570000.0,,,1133282000.0,473245000.0,,1133282000.0,,,CommonMetricCalculated
GrossMarginPercentOfRevenue,,,,,,,0.994706618713613,0.9958572882891895,0.9954553886106474,0.9956274674381557,0.9973089040252038,0.9998344820451812,0.9672644129706598,0.9988320622476187,0.999226787009511,1.0003339766258637,0.9998803559791463,1.0002890265418518,0.9998317713720138,0.9997663278420377,,,,0.994706618713613,0.9954553886106474,0.9973089040252038,0.9672644129706598,0.999226787009511,0.9998803559791463,0.9998317713720138,,,0.9954553886106474,0.9998344820451812,0.999226787009511,1.0002890265418518,,,0.9954553886106474,0.9672644129706598,0.9998803559791463,,,0.9973089040252038,1.0003339766258637,,0.9973089040252038,,,CommonMetricCalculated
SellingGeneralAdministrativePercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ResearchAndDevelopmentPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
OperatingMarginPercentOfRevenue,,,,,,,,,,,,,0.08689846570829655,0.1133615031364551,0.08021238775322566,-0.7542629579760171,-0.3944434261974585,0.036637674651618296,0.05874649303661726,0.05096243720060755,,,,,,,0.08689846570829655,0.08021238775322566,-0.3944434261974585,0.05874649303661726,,,,,0.08021238775322566,0.036637674651618296,,,,0.08689846570829655,-0.3944434261974585,,,,-0.7542629579760171,,,,,CommonMetricCalculated
InterestPercentOfOperatingMargin,,,,,,,,,,,,,0.6645511085467982,0.5090931857454108,0.7267090139140956,-0.2807175365438077,-0.3432268473701194,2.1300848329636657,1.268822313253631,1.5956154176816162,,,,,,,0.6645511085467982,0.7267090139140956,-0.3432268473701194,1.268822313253631,,,,,0.7267090139140956,2.1300848329636657,,,,0.6645511085467982,-0.3432268473701194,,,,-0.2807175365438077,,,,,CommonMetricCalculated
TaxesPercentOfOperatingMargin,,,,,,,,,,,,,0.7755670006872736,0.6764618967719316,0.9495255834686535,-0.2899683884853376,-0.2867118425298483,1.9892529668671255,1.2870828143258897,1.5337870755122511,,,,,,,0.7755670006872736,0.9495255834686535,-0.2867118425298483,1.2870828143258897,,,,,0.9495255834686535,1.9892529668671255,,,,0.7755670006872736,-0.2867118425298483,,,,-0.2899683884853376,,,,,CommonMetricCalculated
NetIncomePercentOfRevenue,,,,,,,0.015510560931507938,0.04862860942584605,0.11766421401925019,0.12304396784340384,0.19343858352253726,0.17354729977284386,0.05584397103507363,0.10836895250121506,0.08260736870064463,-0.8641159025718314,-0.395955522971652,0.03536595786747002,0.05779898112293741,0.04979480663628929,,,,0.015510560931507938,0.11766421401925019,0.19343858352253726,0.05584397103507363,0.08260736870064463,-0.395955522971652,0.05779898112293741,,,0.11766421401925019,0.17354729977284386,0.08260736870064463,0.03536595786747002,,,0.11766421401925019,0.05584397103507363,-0.395955522971652,,,0.19343858352253726,-0.8641159025718314,,0.19343858352253726,,,CommonMetricCalculated
CashPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ReceivablesCurrentPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
PrepaidExpensesPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
InventoryPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
CurrentAssetsPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
PropertyPlantEquipmentPercentOfTotaltAssets,,,,,,,,0.9184487140600976,0.8717551548235679,0.8523449518564066,0.9233176331606541,0.8372719244677316,,0.8956809523642999,,0.7986965683087504,0.8194087523422133,0.8397225918876708,0.8408147915504153,0.8703172212087974,,,,0.9184487140600976,0.8523449518564066,0.8372719244677316,0.8956809523642999,0.7986965683087504,0.8397225918876708,0.8703172212087974,,0.9184487140600976,0.9233176331606541,0.8956809523642999,0.8194087523422133,0.8703172212087974,,0.9184487140600976,0.8372719244677316,0.7986965683087504,0.8703172212087974,,0.8523449518564066,,0.8703172212087974,0.8523449518564066,0.8703172212087974,0.8703172212087974,0.8703172212087974,CommonMetricCalculated
GoodwillPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
IntangibleAssetsPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ShorttermDebtPercentOfCurrentLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
PayablesAndAccruedExpensesPercentOfCurrentLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
CurrentLiabilityPercentOfTotalLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
LongtermDebtPercentOfTotalLiability,,,,,,,,,,,,,,0.8782053428893578,,0.8832497549307389,0.8809294254817632,0.8697730095831507,0.8646189125580834,0.8586321483352813,,,,,,,0.8782053428893578,0.8832497549307389,0.8697730095831507,0.8586321483352813,,,,0.8782053428893578,0.8809294254817632,0.8586321483352813,,,,0.8832497549307389,0.8586321483352813,,,,0.8586321483352813,,0.8586321483352813,0.8586321483352813,0.8586321483352813,CommonMetricCalculated
LongtermLiabilityPercentOfTotalLiability,,,,,,,,0.056923288921359734,0.0731789722837291,0.07394043642618557,0.07259254014891382,0.0766538636195862,,0.08126807104502272,,0.058818329269324975,0.05672022577527989,0.061153625755467865,0.05755059849990559,0.05980928232574077,,,,0.056923288921359734,0.07394043642618557,0.0766538636195862,0.08126807104502272,0.058818329269324975,0.061153625755467865,0.05980928232574077,,0.056923288921359734,0.07259254014891382,0.08126807104502272,0.05672022577527989,0.05980928232574077,,0.056923288921359734,0.0766538636195862,0.058818329269324975,0.05980928232574077,,0.07394043642618557,,0.05980928232574077,0.07394043642618557,0.05980928232574077,0.05980928232574077,0.05980928232574077,CommonMetricCalculated
TotalLiabilitiesPercentOfTotalAssets,,,,,,,,0.02617003124266933,0.03093378275372555,0.03134111475714802,0.03245858071343454,0.03406726611096654,,0.03394333180629722,,0.030678248770021642,0.030129485940505452,0.03131959684425674,0.030048817970867777,0.03166397038092057,,,,0.02617003124266933,0.03134111475714802,0.03406726611096654,0.03394333180629722,0.030678248770021642,0.03131959684425674,0.03166397038092057,,0.02617003124266933,0.03245858071343454,0.03394333180629722,0.030129485940505452,0.03166397038092057,,0.02617003124266933,0.03406726611096654,0.030678248770021642,0.03166397038092057,,0.03134111475714802,,0.03166397038092057,0.03134111475714802,0.03166397038092057,0.03166397038092057,0.03166397038092057,CommonMetricCalculated
