,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,5600000000.0,7060000000.0,8880000000.0,,,,,,,,,,7060000000.0,,,,,,5600000000.0,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,2846000000.0,3545000000.0,4408000000.0,,,,,,,,,,3545000000.0,,,,,,2846000000.0,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,1230000000.0,1220000000.0,1393000000.0,,,,,,,,,,1220000000.0,,,,,,1230000000.0,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,1503000000.0,1730000000.0,1367000000.0,,,,,,,,,,1730000000.0,,,,,,1503000000.0,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,-2801000000.0,1603000000.0,1153000000.0,,,,,,,,,,1603000000.0,,,,,,-2801000000.0,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,-3470000000.0,152000000.0,2005000000.0,,,,,,,,,,152000000.0,,,,,,-3470000000.0,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,-3460000000.0,132000000.0,2019000000.0,,,,,,,,,,132000000.0,,,,,,-3460000000.0,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,1498000000.0,,,,,,,,,,1498000000.0,,,,,,1498000000.0,,,,,1498000000.0,,,,1498000000.0,,1498000000.0,1498000000.0,1498000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,580000000.0,,1566000000.0,,,,,,,,,580000000.0,1566000000.0,,,,,,1566000000.0,,,,,1566000000.0,,,,1566000000.0,,1566000000.0,1566000000.0,1566000000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,209000000.0,,,,,,,,,,209000000.0,,,,,,209000000.0,,,,,209000000.0,,,,209000000.0,,209000000.0,209000000.0,209000000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,7254000000.0,,,,,,,,,,7254000000.0,,,,,,7254000000.0,,,,,7254000000.0,,,,7254000000.0,,7254000000.0,7254000000.0,7254000000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,47000000.0,,,,,,,,,,47000000.0,,,,,,47000000.0,,,,,47000000.0,,,,47000000.0,,47000000.0,47000000.0,47000000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,1836000000.0,,452000000.0,,,,,,,,,1836000000.0,452000000.0,,,,,,452000000.0,,,,,452000000.0,,,,452000000.0,,452000000.0,452000000.0,452000000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,22000000.0,,,,,,,,,,22000000.0,,,,,,22000000.0,,,,,22000000.0,,,,22000000.0,,22000000.0,22000000.0,22000000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,,,,13924000000.0,,,,,,,,,,13924000000.0,,,,,,13924000000.0,,,,,13924000000.0,,,,13924000000.0,,13924000000.0,13924000000.0,13924000000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,918000000.0,,,,,,,,,,918000000.0,,,,,,918000000.0,,,,,918000000.0,,,,918000000.0,,918000000.0,918000000.0,918000000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,,,,,737000000.0,,,,,,,,,,737000000.0,,,,,,737000000.0,,,,,737000000.0,,,,737000000.0,,737000000.0,737000000.0,737000000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,,,296000000.0,2994000000.0,,,,,,,,,,2994000000.0,,,,,,2994000000.0,,,,,2994000000.0,,,,2994000000.0,,2994000000.0,2994000000.0,2994000000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,,,,268000000.0,747000000.0,,,,,,,,,,747000000.0,,,,,,747000000.0,,,,,747000000.0,,,,747000000.0,,747000000.0,747000000.0,747000000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,,,,,,73000000.0,,,,,,,,,,73000000.0,,,,,,73000000.0,,,,,73000000.0,,,,73000000.0,,73000000.0,73000000.0,73000000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,,,,,,11133000000.0,8239000000.0,,11558000000.0,,,,,,,,,8239000000.0,11558000000.0,,,,,11133000000.0,11558000000.0,,,,,11558000000.0,,,,11558000000.0,,11558000000.0,11558000000.0,11558000000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,,,,,,,-136000000.0,944000000.0,1616000000.0,,,,,,,,,,944000000.0,,,,,,-136000000.0,,,,,,,,,,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,,50000000.0,39000000.0,19000000.0,,,,,,,,,,39000000.0,,,,,,50000000.0,,,,,,,,,,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,,,,,,,,,-719000000.0,-1244000000.0,-1586000000.0,,,,,,,,,,-1244000000.0,,,,,,-719000000.0,,,,,,,,,,,,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,,,,,,,,,,,,18000000.0,60000000.0,61000000.0,,,,,,,,,,60000000.0,,,,,,18000000.0,,,,,,,,,,,,,,CommonMetricExtracted
