,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,77595000.0,73216000.0,192433000.0,275948000.0,430302000.0,437848000.0,,,,,,,,77595000.0,192433000.0,430302000.0,,,,,77595000.0,275948000.0,,,,,192433000.0,,,,73216000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,21500000.0,17562000.0,58725000.0,107577000.0,220243000.0,225627000.0,,,,,,,,21500000.0,58725000.0,220243000.0,,,,,21500000.0,107577000.0,,,,,58725000.0,,,,17562000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,56220000.0,41768000.0,84273000.0,113848000.0,144307000.0,122873000.0,,,,,,,,56220000.0,84273000.0,144307000.0,,,,,56220000.0,113848000.0,,,,,84273000.0,,,,41768000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,-15101000.0,-11943000.0,-33514000.0,21330000.0,57043000.0,33859000.0,,,,,,,,-15101000.0,-33514000.0,57043000.0,,,,,-15101000.0,21330000.0,,,,,-33514000.0,,,,-11943000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,8723000.0,31828000.0,42536000.0,,,,,,,,,,31828000.0,,,,,,8723000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,0.0,0.0,-4261000.0,5869000.0,,,,,,,,,0.0,-4261000.0,,,,,,0.0,,,,,0.0,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,-103319000.0,-51609000.0,-106606000.0,-156559000.0,-133933000.0,-32829000.0,,,,,,,,-103319000.0,-106606000.0,-133933000.0,,,,,-103319000.0,-156559000.0,,,,,-106606000.0,,,,-51609000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,196046000.0,315741000.0,292373000.0,258418000.0,167643000.0,,,,,,,,196046000.0,292373000.0,167643000.0,,,,,315741000.0,167643000.0,,,,196046000.0,167643000.0,,,,167643000.0,,167643000.0,167643000.0,167643000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,4661000.0,28767000.0,27388000.0,24288000.0,19106000.0,,,,,,,,4661000.0,27388000.0,19106000.0,,,,,28767000.0,19106000.0,,,,4661000.0,19106000.0,,,,19106000.0,,19106000.0,19106000.0,19106000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,4080000.0,14338000.0,20753000.0,13214000.0,15295000.0,,,,,,,,4080000.0,20753000.0,15295000.0,,,,,14338000.0,15295000.0,,,,4080000.0,15295000.0,,,,15295000.0,,15295000.0,15295000.0,15295000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,216005000.0,605064000.0,595474000.0,481078000.0,365127000.0,,,,,,,,216005000.0,595474000.0,365127000.0,,,,,605064000.0,365127000.0,,,,216005000.0,365127000.0,,,,365127000.0,,365127000.0,365127000.0,365127000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,4593000.0,6666000.0,8340000.0,16861000.0,22542000.0,,,,,,,,4593000.0,8340000.0,22542000.0,,,,,6666000.0,22542000.0,,,,4593000.0,22542000.0,,,,22542000.0,,22542000.0,22542000.0,22542000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,21305000.0,,28289000.0,225654000.0,250390000.0,191907000.0,191907000.0,,,,,,,21305000.0,28289000.0,250390000.0,191907000.0,,,,21305000.0,225654000.0,191907000.0,,,,28289000.0,191907000.0,,,,191907000.0,,191907000.0,191907000.0,191907000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,15961000.0,129830000.0,124306000.0,87216000.0,68746000.0,,,,,,,,15961000.0,124306000.0,68746000.0,,,,,129830000.0,68746000.0,,,,15961000.0,68746000.0,,,,68746000.0,,68746000.0,68746000.0,68746000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,268591000.0,1038747000.0,1054231000.0,899393000.0,813968000.0,,,,,,,,268591000.0,1054231000.0,813968000.0,,,,,1038747000.0,813968000.0,,,,268591000.0,813968000.0,,,,813968000.0,,813968000.0,813968000.0,813968000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,4746000.0,150000.0,19682000.0,244000.0,150000.0,,,,,,,,4746000.0,19682000.0,150000.0,,,,,150000.0,150000.0,,,,4746000.0,150000.0,,,,150000.0,,150000.0,150000.0,150000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,19194000.0,44640000.0,42156000.0,68157000.0,45783000.0,,,,,,,,19194000.0,42156000.0,45783000.0,,,,,44640000.0,45783000.0,,,,19194000.0,45783000.0,,,,45783000.0,,45783000.0,45783000.0,45783000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,49589000.0,657180000.0,697396000.0,819796000.0,755839000.0,,,,,,,,49589000.0,697396000.0,755839000.0,,,,,657180000.0,755839000.0,,,,49589000.0,755839000.0,,,,755839000.0,,755839000.0,755839000.0,755839000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,3798000.0,12242000.0,15528000.0,37429000.0,39249000.0,,,,,,,,3798000.0,15528000.0,39249000.0,,,,,12242000.0,39249000.0,,,,3798000.0,39249000.0,,,,39249000.0,,39249000.0,39249000.0,39249000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,,161062000.0,821702000.0,842839000.0,935076000.0,857193000.0,,,,,,,,161062000.0,842839000.0,857193000.0,,,,,821702000.0,857193000.0,,,,161062000.0,857193000.0,,,,857193000.0,,857193000.0,857193000.0,857193000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,,,-149842000.0,,139411000.0,217045000.0,211392000.0,-35683000.0,-43225000.0,,,,,,,-149842000.0,139411000.0,211392000.0,-43225000.0,,,,-149842000.0,217045000.0,-43225000.0,,,,139411000.0,-43225000.0,,,,-43225000.0,,-43225000.0,-43225000.0,-43225000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,,,,-29335000.0,-48669000.0,-34777000.0,-17736000.0,33929000.0,-31682000.0,,,,,,,,-29335000.0,-34777000.0,33929000.0,,,,,-29335000.0,-17736000.0,,,,,-34777000.0,,,,-48669000.0,,,,,CommonMetricExtracted
