,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,152390000000.0,198655000000.0,251226000000.0,,,,,,,,,19256000000.0,48349000000.0,82156000000.0,58574000000.0,56953000000.0,,,152390000000.0,251226000000.0,,,,,48349000000.0,58574000000.0,,198655000000.0,,,,82156000000.0,,152390000000.0,,,48349000000.0,,198655000000.0,,19256000000.0,,,198655000000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,9994000000.0,12475000000.0,14294000000.0,11842000000.0,8078000000.0,18158000000.0,33971000000.0,21975000000.0,20012000000.0,,,,,,,12475000000.0,11842000000.0,18158000000.0,21975000000.0,,,,9994000000.0,11842000000.0,33971000000.0,,,,12475000000.0,18158000000.0,,,,8078000000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,2306000000.0,2229000000.0,1830000000.0,2005000000.0,2078000000.0,1106000000.0,854000000.0,735000000.0,953000000.0,723000000.0,561000000.0,401000000.0,556000000.0,430000000.0,719000000.0,623000000.0,705000000.0,1158000000.0,,2306000000.0,1830000000.0,2078000000.0,854000000.0,953000000.0,561000000.0,556000000.0,719000000.0,705000000.0,2306000000.0,2005000000.0,854000000.0,723000000.0,556000000.0,623000000.0,,1830000000.0,854000000.0,561000000.0,719000000.0,,2005000000.0,953000000.0,430000000.0,,953000000.0,2005000000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,38174000000.0,29890000000.0,35199000000.0,28754000000.0,27146000000.0,22396000000.0,35637000000.0,53928000000.0,42286000000.0,43281000000.0,,,,,,38174000000.0,35199000000.0,27146000000.0,35637000000.0,42286000000.0,,,,29890000000.0,27146000000.0,53928000000.0,,,,35199000000.0,35637000000.0,,,38174000000.0,22396000000.0,,38174000000.0,,,CommonMetricExtracted
Interest,,,1253000000.0,935000000.0,1289000000.0,1187000000.0,972000000.0,709000000.0,612000000.0,648000000.0,920000000.0,1245000000.0,1098000000.0,735000000.0,778000000.0,806000000.0,884000000.0,805000000.0,780000000.0,783000000.0,,1253000000.0,1289000000.0,972000000.0,612000000.0,920000000.0,1098000000.0,778000000.0,884000000.0,780000000.0,1253000000.0,1187000000.0,612000000.0,1245000000.0,778000000.0,805000000.0,,1289000000.0,612000000.0,1098000000.0,884000000.0,,1187000000.0,920000000.0,806000000.0,,920000000.0,1187000000.0,,CommonMetricExtracted
Taxes,,,11381000000.0,13419000000.0,5096000000.0,8333000000.0,10499000000.0,7942000000.0,6409000000.0,3583000000.0,-2868000000.0,-1971000000.0,-1822000000.0,3668000000.0,2267000000.0,-485000000.0,4633000000.0,9548000000.0,5331000000.0,4427000000.0,,11381000000.0,5096000000.0,10499000000.0,6409000000.0,-2868000000.0,-1822000000.0,2267000000.0,4633000000.0,5331000000.0,11381000000.0,8333000000.0,6409000000.0,-1971000000.0,2267000000.0,9548000000.0,,5096000000.0,6409000000.0,-1822000000.0,4633000000.0,,8333000000.0,-2868000000.0,-485000000.0,,-2868000000.0,8333000000.0,,CommonMetricExtracted
NetIncome,,,11891000000.0,-16349000000.0,4858000000.0,11358000000.0,12436000000.0,8428000000.0,9156000000.0,6869000000.0,-4428000000.0,-3615000000.0,-855000000.0,6257000000.0,7189000000.0,-2701000000.0,8079000000.0,18680000000.0,10957000000.0,9245000000.0,,11891000000.0,4858000000.0,12436000000.0,9156000000.0,-4428000000.0,-855000000.0,7189000000.0,8079000000.0,10957000000.0,11891000000.0,11358000000.0,9156000000.0,-3615000000.0,7189000000.0,18680000000.0,,4858000000.0,9156000000.0,-855000000.0,8079000000.0,,11358000000.0,-4428000000.0,-2701000000.0,,-4428000000.0,11358000000.0,,CommonMetricExtracted
Cash,,817000000.0,1456000000.0,755000000.0,542000000.0,9454000000.0,5780000000.0,3618000000.0,6246000000.0,5062000000.0,2368000000.0,3610000000.0,6325000000.0,5915000000.0,5088000000.0,2991000000.0,5028000000.0,6458000000.0,5635000000.0,5607000000.0,817000000.0,755000000.0,9454000000.0,3618000000.0,5062000000.0,3610000000.0,5915000000.0,2991000000.0,6458000000.0,5607000000.0,542000000.0,3618000000.0,2368000000.0,5915000000.0,5028000000.0,5607000000.0,755000000.0,3618000000.0,3610000000.0,2991000000.0,5607000000.0,542000000.0,5062000000.0,5088000000.0,5607000000.0,5062000000.0,5607000000.0,5607000000.0,5607000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,8273000000.0,6675000000.0,4314000000.0,3249000000.0,4179000000.0,3920000000.0,3267000000.0,2634000000.0,6543000000.0,7075000000.0,,,,,,,6675000000.0,3249000000.0,3920000000.0,2634000000.0,7075000000.0,,,,4314000000.0,3920000000.0,6543000000.0,,,,3249000000.0,2634000000.0,,,6675000000.0,3267000000.0,,6675000000.0,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,2700000000.0,9476000000.0,2824000000.0,1868000000.0,783000000.0,517000000.0,1035000000.0,575000000.0,2259000000.0,454000000.0,1581000000.0,1199000000.0,852000000.0,1029000000.0,,,,9476000000.0,1868000000.0,517000000.0,575000000.0,454000000.0,1199000000.0,1029000000.0,,9476000000.0,783000000.0,575000000.0,1581000000.0,1029000000.0,,9476000000.0,517000000.0,454000000.0,1029000000.0,,1868000000.0,2259000000.0,1029000000.0,1868000000.0,1029000000.0,1029000000.0,1029000000.0,CommonMetricExtracted
Inventory,,,,5095000000.0,4940000000.0,,4631000000.0,965000000.0,1194000000.0,1331000000.0,1124000000.0,1018000000.0,1060000000.0,1007000000.0,1026000000.0,1002000000.0,1208000000.0,1219000000.0,1398000000.0,1809000000.0,,5095000000.0,,965000000.0,1331000000.0,1018000000.0,1007000000.0,1002000000.0,1219000000.0,1809000000.0,4940000000.0,965000000.0,1124000000.0,1007000000.0,1208000000.0,1809000000.0,5095000000.0,965000000.0,1018000000.0,1002000000.0,1809000000.0,4940000000.0,1331000000.0,1026000000.0,1809000000.0,1331000000.0,1809000000.0,1809000000.0,1809000000.0,CommonMetricExtracted
CurrentAssets,,,,20843000000.0,21167000000.0,,30218000000.0,23989000000.0,19023000000.0,15068000000.0,8789000000.0,8609000000.0,16512000000.0,13274000000.0,16913000000.0,12066000000.0,16050000000.0,18749000000.0,14330000000.0,15647000000.0,,20843000000.0,,23989000000.0,15068000000.0,8609000000.0,13274000000.0,12066000000.0,18749000000.0,15647000000.0,21167000000.0,23989000000.0,8789000000.0,13274000000.0,16050000000.0,15647000000.0,20843000000.0,23989000000.0,8609000000.0,12066000000.0,15647000000.0,21167000000.0,15068000000.0,16913000000.0,15647000000.0,15068000000.0,15647000000.0,15647000000.0,15647000000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,142865000000.0,152588000000.0,156314000000.0,153230000000.0,117144000000.0,118057000000.0,116539000000.0,97484000000.0,89772000000.0,73362000000.0,69980000000.0,70514000000.0,62618000000.0,90661000000.0,93829000000.0,95924000000.0,122780000000.0,,142865000000.0,156314000000.0,117144000000.0,116539000000.0,89772000000.0,69980000000.0,62618000000.0,93829000000.0,122780000000.0,152588000000.0,117144000000.0,97484000000.0,69980000000.0,90661000000.0,122780000000.0,142865000000.0,117144000000.0,89772000000.0,62618000000.0,122780000000.0,152588000000.0,116539000000.0,70514000000.0,122780000000.0,116539000000.0,122780000000.0,122780000000.0,122780000000.0,CommonMetricExtracted
ShorttermDebt,,,,370000000.0,1728000000.0,,1013000000.0,955000000.0,589000000.0,182000000.0,1427000000.0,1089000000.0,2575000000.0,112000000.0,105000000.0,619000000.0,1200000000.0,417000000.0,1074000000.0,1035000000.0,,370000000.0,,955000000.0,182000000.0,1089000000.0,112000000.0,619000000.0,417000000.0,1035000000.0,1728000000.0,955000000.0,1427000000.0,112000000.0,1200000000.0,1035000000.0,370000000.0,955000000.0,1089000000.0,619000000.0,1035000000.0,1728000000.0,182000000.0,105000000.0,1035000000.0,182000000.0,1035000000.0,1035000000.0,1035000000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,4273000000.0,3402000000.0,,4220000000.0,3366000000.0,11963000000.0,9033000000.0,5394000000.0,4115000000.0,5047000000.0,5183000000.0,4206000000.0,2989000000.0,7864000000.0,9306000000.0,1811000000.0,2460000000.0,,4273000000.0,,3366000000.0,9033000000.0,4115000000.0,5183000000.0,2989000000.0,9306000000.0,2460000000.0,3402000000.0,3366000000.0,5394000000.0,5183000000.0,7864000000.0,2460000000.0,4273000000.0,3366000000.0,4115000000.0,2989000000.0,2460000000.0,3402000000.0,9033000000.0,4206000000.0,2460000000.0,9033000000.0,2460000000.0,2460000000.0,2460000000.0,CommonMetricExtracted
CurrentLiability,,,,23988000000.0,25929000000.0,,30139000000.0,19810000000.0,17642000000.0,13815000000.0,11653000000.0,8592000000.0,11151000000.0,9463000000.0,9751000000.0,7095000000.0,14955000000.0,15921000000.0,12008000000.0,14709000000.0,,23988000000.0,,19810000000.0,13815000000.0,8592000000.0,9463000000.0,7095000000.0,15921000000.0,14709000000.0,25929000000.0,19810000000.0,11653000000.0,9463000000.0,14955000000.0,14709000000.0,23988000000.0,19810000000.0,8592000000.0,7095000000.0,14709000000.0,25929000000.0,13815000000.0,9751000000.0,14709000000.0,13815000000.0,14709000000.0,14709000000.0,14709000000.0,CommonMetricExtracted
LongtermDebt,,,,27085000000.0,26925000000.0,,21610000000.0,20770000000.0,21073000000.0,22383000000.0,23453000000.0,26186000000.0,17128000000.0,14856000000.0,14790000000.0,14750000000.0,18734000000.0,16226000000.0,17863000000.0,23289000000.0,,27085000000.0,,20770000000.0,22383000000.0,26186000000.0,14856000000.0,14750000000.0,16226000000.0,23289000000.0,26925000000.0,20770000000.0,23453000000.0,14856000000.0,18734000000.0,23289000000.0,27085000000.0,20770000000.0,26186000000.0,14750000000.0,23289000000.0,26925000000.0,22383000000.0,14790000000.0,23289000000.0,22383000000.0,23289000000.0,23289000000.0,23289000000.0,CommonMetricExtracted
LongtermLiability,,,,,,,,,2459000000.0,2964000000.0,2286000000.0,2552000000.0,1854000000.0,1764000000.0,1781000000.0,1697000000.0,1153000000.0,1074000000.0,1009000000.0,1022000000.0,,,,,2964000000.0,2552000000.0,1764000000.0,1697000000.0,1074000000.0,1022000000.0,,,2286000000.0,1764000000.0,1153000000.0,1022000000.0,,,2552000000.0,1697000000.0,1022000000.0,,2964000000.0,1781000000.0,1022000000.0,2964000000.0,1022000000.0,1022000000.0,1022000000.0,CommonMetricExtracted
TotalLiability,,,,86600000000.0,89531000000.0,,87481000000.0,68717000000.0,65565000000.0,64266000000.0,57402000000.0,54546000000.0,42561000000.0,37916000000.0,35464000000.0,32769000000.0,45255000000.0,45826000000.0,46645000000.0,57984000000.0,,86600000000.0,,68717000000.0,64266000000.0,54546000000.0,37916000000.0,32769000000.0,45826000000.0,57984000000.0,89531000000.0,68717000000.0,57402000000.0,37916000000.0,45255000000.0,57984000000.0,86600000000.0,68717000000.0,54546000000.0,32769000000.0,57984000000.0,89531000000.0,64266000000.0,35464000000.0,57984000000.0,64266000000.0,57984000000.0,57984000000.0,57984000000.0,CommonMetricExtracted
ShareholderEquity,,,,55165000000.0,62467000000.0,,65239000000.0,47987000000.0,52090000000.0,51911000000.0,39762000000.0,34974000000.0,30607000000.0,31939000000.0,34981000000.0,29849000000.0,45406000000.0,48003000000.0,49279000000.0,64796000000.0,,55165000000.0,,47987000000.0,51911000000.0,34974000000.0,31939000000.0,29849000000.0,48003000000.0,64796000000.0,62467000000.0,47987000000.0,39762000000.0,31939000000.0,45406000000.0,64796000000.0,55165000000.0,47987000000.0,34974000000.0,29849000000.0,64796000000.0,62467000000.0,51911000000.0,34981000000.0,64796000000.0,51911000000.0,64796000000.0,64796000000.0,64796000000.0,CommonMetricExtracted
OperatingCashFlow,,,24550000000.0,22658000000.0,12479000000.0,17045000000.0,19646000000.0,13922000000.0,16141000000.0,16735000000.0,7572000000.0,4403000000.0,7077000000.0,,11104000000.0,4802000000.0,16996000000.0,28314000000.0,19965000000.0,20124000000.0,,24550000000.0,12479000000.0,19646000000.0,16141000000.0,7572000000.0,7077000000.0,11104000000.0,16996000000.0,19965000000.0,24550000000.0,17045000000.0,16141000000.0,4403000000.0,11104000000.0,28314000000.0,,12479000000.0,16141000000.0,7077000000.0,16996000000.0,,17045000000.0,7572000000.0,4802000000.0,,7572000000.0,17045000000.0,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
InvestingCashFlow,,,-8562000000.0,-17616000000.0,-9935000000.0,4665000000.0,-7015000000.0,-11627000000.0,-6251000000.0,-14965000000.0,-8655000000.0,-3859000000.0,7762000000.0,,-6618000000.0,-4121000000.0,-8544000000.0,-8741000000.0,-12000000000.0,-11150000000.0,,-8562000000.0,-9935000000.0,-7015000000.0,-6251000000.0,-8655000000.0,7762000000.0,-6618000000.0,-8544000000.0,-12000000000.0,-8562000000.0,4665000000.0,-6251000000.0,-3859000000.0,-6618000000.0,-8741000000.0,,-9935000000.0,-6251000000.0,7762000000.0,-8544000000.0,,4665000000.0,-8655000000.0,-4121000000.0,,-8655000000.0,4665000000.0,,CommonMetricExtracted
DividendsPaid,,,2661000000.0,2854000000.0,2832000000.0,3175000000.0,3632000000.0,3278000000.0,3334000000.0,3525000000.0,3664000000.0,1253000000.0,1305000000.0,,1500000000.0,1831000000.0,2359000000.0,5726000000.0,5583000000.0,3646000000.0,,2661000000.0,2832000000.0,3632000000.0,3334000000.0,3664000000.0,1305000000.0,1500000000.0,2359000000.0,5583000000.0,2661000000.0,3175000000.0,3334000000.0,1253000000.0,1500000000.0,5726000000.0,,2832000000.0,3334000000.0,1305000000.0,2359000000.0,,3175000000.0,3664000000.0,1831000000.0,,3664000000.0,3175000000.0,,CommonMetricExtracted
FinancingCashFlow,,,-15340000000.0,-5764000000.0,-2855000000.0,-12819000000.0,-16305000000.0,-4481000000.0,-7133000000.0,-2574000000.0,-1429000000.0,764000000.0,-12356000000.0,,-5229000000.0,-2708000000.0,-6335000000.0,-18053000000.0,-8661000000.0,-8835000000.0,,-15340000000.0,-2855000000.0,-16305000000.0,-7133000000.0,-1429000000.0,-12356000000.0,-5229000000.0,-6335000000.0,-8661000000.0,-15340000000.0,-12819000000.0,-7133000000.0,764000000.0,-5229000000.0,-18053000000.0,,-2855000000.0,-7133000000.0,-12356000000.0,-6335000000.0,,-12819000000.0,-1429000000.0,-2708000000.0,,-1429000000.0,-12819000000.0,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,,,,,,,,,,0.4195056086414624,0.3755610250470537,0.41349384098544234,0.37516645610680505,0.35137745158288414,,,,,,,,,0.3755610250470537,0.37516645610680505,,,,,,0.41349384098544234,,,,,0.3755610250470537,,,,0.4195056086414624,,,,,CommonMetricCalculated
GrossMargin,,,,,,,,,,,,,,,,11178000000.0,30191000000.0,48185000000.0,36599000000.0,36941000000.0,,,,,,,,,30191000000.0,36599000000.0,,,,,,48185000000.0,,,,,30191000000.0,,,,11178000000.0,,,,,CommonMetricCalculated
GrossMarginPercentOfRevenue,,,,,,,,,,,,,,,,0.5804943913585376,0.6244389749529463,0.5865061590145577,0.6248335438931949,0.6486225484171159,,,,,,,,,0.6244389749529463,0.6248335438931949,,,,,,0.5865061590145577,,,,,0.6244389749529463,,,,0.5804943913585376,,,,,CommonMetricCalculated
SellingGeneralAdministrativePercentOfRevenue,,,,,0.0120086619856946,0.010092874581560997,0.008271436873572003,,,,,,,,,0.022330702118820107,0.014871041800244058,0.007583134524563027,0.01203605695359716,0.02033255491370077,,,0.0120086619856946,0.008271436873572003,,,,,0.014871041800244058,0.01203605695359716,,0.010092874581560997,,,,0.007583134524563027,,0.0120086619856946,,,0.014871041800244058,,0.010092874581560997,,0.022330702118820107,,,0.010092874581560997,,CommonMetricCalculated
ResearchAndDevelopmentPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
OperatingMarginPercentOfRevenue,,,,,,,,,,,,,,,,1.1630660573327793,0.7370783263356016,0.656409757047568,0.7219244033188786,0.7599424086527488,,,,,,,,,0.7370783263356016,0.7219244033188786,,,,,,0.656409757047568,,,,,0.7370783263356016,,,,1.1630660573327793,,,,,CommonMetricCalculated
InterestPercentOfOperatingMargin,,,,,,,,,,,0.024100172892544663,0.041652726664436264,0.03119406801329583,0.025561660986297557,0.028659839387018344,0.035988569387390604,0.024805679490417263,0.014927310488058152,0.018445821312018162,0.018091079226450407,,,,,,0.024100172892544663,0.03119406801329583,0.028659839387018344,0.024805679490417263,0.018445821312018162,,,,0.041652726664436264,0.028659839387018344,0.014927310488058152,,,,0.03119406801329583,0.024805679490417263,,,0.024100172892544663,0.035988569387390604,,0.024100172892544663,,,CommonMetricCalculated
TaxesPercentOfOperatingMargin,,,,,,,,,,,-0.07512966940849793,-0.06594178655068585,-0.051762834171425326,0.1275648605411421,0.08351138289250719,-0.02165565279514199,0.13000533153744703,0.1770508826583593,0.12607009412098566,0.10228506735056954,,,,,,-0.07512966940849793,-0.051762834171425326,0.08351138289250719,0.13000533153744703,0.12607009412098566,,,,-0.06594178655068585,0.08351138289250719,0.1770508826583593,,,,-0.051762834171425326,0.13000533153744703,,,-0.07512966940849793,-0.02165565279514199,,-0.07512966940849793,,,CommonMetricCalculated
NetIncomePercentOfRevenue,,,,,0.03187873220027561,0.05717449850242883,0.04950124589015468,,,,,,,,,-0.14026796842542585,0.167097561480072,0.22737231608160086,0.18706251920647385,0.1623268308956508,,,0.03187873220027561,0.04950124589015468,,,,,0.167097561480072,0.18706251920647385,,0.05717449850242883,,,,0.22737231608160086,,0.03187873220027561,,,0.167097561480072,,0.05717449850242883,,-0.14026796842542585,,,0.05717449850242883,,CommonMetricCalculated
CashPercentOfCurrentAssets,,,,0.03622319243870844,0.025605895970142203,,0.19127672248328811,0.1508191254324899,0.3283393786469011,0.33594372179453147,0.26942769370804415,0.41932860959461027,0.3830547480620155,0.44560795540153686,0.3008336782356767,0.247886623570363,0.31327102803738316,0.34444503706864366,0.39323098394975575,0.35834345241899407,,0.03622319243870844,,0.1508191254324899,0.33594372179453147,0.41932860959461027,0.44560795540153686,0.247886623570363,0.34444503706864366,0.35834345241899407,0.025605895970142203,0.1508191254324899,0.26942769370804415,0.44560795540153686,0.31327102803738316,0.35834345241899407,0.03622319243870844,0.1508191254324899,0.41932860959461027,0.247886623570363,0.35834345241899407,0.025605895970142203,0.33594372179453147,0.3008336782356767,0.35834345241899407,0.33594372179453147,0.35834345241899407,0.35834345241899407,0.35834345241899407,CommonMetricCalculated
