,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,1387054000.0,3091020000.0,4557868000.0,4416484000.0,3058843000.0,3064663000.0,7497689000.0,6908923000.0,5273309000.0,,,,,,,3091020000.0,4416484000.0,3064663000.0,6908923000.0,,,,1387054000.0,4416484000.0,7497689000.0,,,,3091020000.0,3064663000.0,,,,3058843000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,880191000.0,1164783000.0,1697001000.0,1752752000.0,1710734000.0,1942165000.0,2116976000.0,2157260000.0,1915616000.0,,,,,,,1164783000.0,1752752000.0,1942165000.0,2157260000.0,,,,880191000.0,1752752000.0,2116976000.0,,,,1164783000.0,1942165000.0,,,,1710734000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,176703000.0,155551000.0,172294000.0,172243000.0,200849000.0,238134000.0,249925000.0,272747000.0,262664000.0,284220000.0,253006000.0,174769000.0,196315000.0,252645000.0,236171000.0,336724000.0,,,176703000.0,172294000.0,200849000.0,249925000.0,262664000.0,253006000.0,196315000.0,236171000.0,,155551000.0,200849000.0,272747000.0,253006000.0,252645000.0,,176703000.0,200849000.0,262664000.0,196315000.0,,155551000.0,249925000.0,174769000.0,,249925000.0,155551000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,356791000.0,470479000.0,861319000.0,389629000.0,654604000.0,853395000.0,563139000.0,-278300000.0,932981000.0,-2783124000.0,-1152110000.0,-877666000.0,-1360975000.0,2717997000.0,2314411000.0,685296000.0,,,356791000.0,861319000.0,654604000.0,563139000.0,932981000.0,-1152110000.0,-1360975000.0,2314411000.0,,470479000.0,654604000.0,-278300000.0,-1152110000.0,2717997000.0,,356791000.0,654604000.0,932981000.0,-1360975000.0,,470479000.0,563139000.0,-877666000.0,,563139000.0,470479000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,249655000.0,219660000.0,454825000.0,,,,,,,,,,219660000.0,,,,,,249655000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,96668000.0,127520000.0,279360000.0,71461000.0,175186000.0,214092000.0,104675000.0,-263464000.0,-1115619000.0,-696511000.0,-375776000.0,-295293000.0,-428037000.0,553720000.0,368954000.0,22079000.0,,,96668000.0,279360000.0,175186000.0,104675000.0,-1115619000.0,-375776000.0,-428037000.0,368954000.0,,127520000.0,175186000.0,-263464000.0,-375776000.0,553720000.0,,96668000.0,175186000.0,-1115619000.0,-428037000.0,,127520000.0,104675000.0,-295293000.0,,104675000.0,127520000.0,,CommonMetricExtracted
NetIncome,,,,,,,479769000.0,196411000.0,437815000.0,510990000.0,321886000.0,-131063000.0,1858142000.0,-2007158000.0,-1221695000.0,-958809000.0,-1141501000.0,1780942000.0,1734544000.0,242115000.0,,,,479769000.0,437815000.0,321886000.0,1858142000.0,-1221695000.0,-1141501000.0,1734544000.0,,,437815000.0,-131063000.0,-1221695000.0,1780942000.0,,,437815000.0,1858142000.0,-1141501000.0,,,321886000.0,-958809000.0,,321886000.0,,,CommonMetricExtracted
Cash,,,,,,,831251000.0,182055000.0,845641000.0,1077429000.0,1601232000.0,1103540000.0,147315000.0,3487000.0,4596000.0,18210000.0,113963000.0,1458644000.0,80977000.0,202093000.0,,,,182055000.0,1077429000.0,1103540000.0,3487000.0,18210000.0,1458644000.0,202093000.0,,182055000.0,1601232000.0,3487000.0,113963000.0,202093000.0,,182055000.0,1103540000.0,18210000.0,202093000.0,,1077429000.0,4596000.0,202093000.0,1077429000.0,202093000.0,202093000.0,202093000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,235781000.0,306085000.0,176957000.0,341628000.0,739621000.0,1373416000.0,908942000.0,566552000.0,1438031000.0,1608089000.0,915109000.0,1229986000.0,,,,,306085000.0,341628000.0,1373416000.0,566552000.0,1608089000.0,1229986000.0,,,176957000.0,1373416000.0,1438031000.0,1229986000.0,,,341628000.0,566552000.0,1229986000.0,,306085000.0,908942000.0,1229986000.0,306085000.0,1229986000.0,1229986000.0,1229986000.0,CommonMetricExtracted
