,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,769030000.0,849042000.0,903582000.0,1036842000.0,1055516000.0,1089625000.0,1140568000.0,1241585000.0,,,,,,,769030000.0,903582000.0,1055516000.0,1140568000.0,,,,,903582000.0,1089625000.0,,,,769030000.0,1055516000.0,,,,1036842000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,237328000.0,304922000.0,369172000.0,442582000.0,503727000.0,556694000.0,623469000.0,664829000.0,753701000.0,763328000.0,784744000.0,813637000.0,876775000.0,,,,,304922000.0,442582000.0,556694000.0,664829000.0,763328000.0,813637000.0,,,304922000.0,503727000.0,664829000.0,784744000.0,,,304922000.0,556694000.0,763328000.0,,,442582000.0,753701000.0,,442582000.0,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,11994000.0,19088000.0,24248000.0,28629000.0,20379000.0,14098000.0,15053000.0,16766000.0,27749000.0,28327000.0,30155000.0,31669000.0,46977000.0,,,,,19088000.0,28629000.0,14098000.0,16766000.0,28327000.0,31669000.0,,,19088000.0,20379000.0,16766000.0,30155000.0,,,19088000.0,14098000.0,28327000.0,,,28629000.0,27749000.0,,28629000.0,,,CommonMetricExtracted
Interest,,,,,,,,568000.0,2166000.0,2496000.0,2993000.0,3044000.0,3793000.0,4560000.0,4952000.0,2048000.0,2271000.0,2371000.0,3299000.0,4176000.0,,,,,2166000.0,2993000.0,3793000.0,4952000.0,2271000.0,3299000.0,,,2166000.0,3044000.0,4952000.0,2371000.0,,,2166000.0,3793000.0,2271000.0,,,2993000.0,2048000.0,,2993000.0,,,CommonMetricExtracted
Taxes,,,,,,,,3955000.0,6379000.0,8281000.0,9432000.0,5864000.0,3414000.0,-2168000.0,2398000.0,5692000.0,5475000.0,6419000.0,5127000.0,8866000.0,,,,,6379000.0,9432000.0,3414000.0,2398000.0,5475000.0,5127000.0,,,6379000.0,5864000.0,2398000.0,6419000.0,,,6379000.0,3414000.0,5475000.0,,,9432000.0,5692000.0,,9432000.0,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,16204000.0,11471000.0,6891000.0,12661000.0,9416000.0,20009000.0,20581000.0,21365000.0,23243000.0,33935000.0,,,,,,16204000.0,6891000.0,9416000.0,20581000.0,23243000.0,,,,11471000.0,9416000.0,21365000.0,,,,6891000.0,20581000.0,,,16204000.0,20009000.0,,16204000.0,,,CommonMetricExtracted
Cash,,,,,,,,17291000.0,8132000.0,5113000.0,2915000.0,4017000.0,6521000.0,9398000.0,6214000.0,28534000.0,23678000.0,12039000.0,18342000.0,8871000.0,,,,17291000.0,5113000.0,4017000.0,9398000.0,28534000.0,12039000.0,8871000.0,,17291000.0,2915000.0,9398000.0,23678000.0,8871000.0,,17291000.0,4017000.0,28534000.0,8871000.0,,5113000.0,6214000.0,8871000.0,5113000.0,8871000.0,8871000.0,8871000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,2146000.0,2576000.0,3747000.0,4860000.0,4738000.0,5059000.0,8519000.0,8489000.0,10496000.0,10797000.0,12610000.0,,,,,2146000.0,3747000.0,4738000.0,8519000.0,10496000.0,12610000.0,,,2576000.0,4738000.0,8489000.0,12610000.0,,,3747000.0,8519000.0,12610000.0,,2146000.0,5059000.0,12610000.0,2146000.0,12610000.0,12610000.0,12610000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,641000.0,1108000.0,3233000.0,3222000.0,2590000.0,7728000.0,6185000.0,2914000.0,4369000.0,4151000.0,4905000.0,,,,,641000.0,3233000.0,2590000.0,6185000.0,4369000.0,4905000.0,,,1108000.0,2590000.0,2914000.0,4905000.0,,,3233000.0,6185000.0,4905000.0,,641000.0,7728000.0,4905000.0,641000.0,4905000.0,4905000.0,4905000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
