,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,3243710.0,3226680.0,3448147.0,1940265.0,,61991703.0,194952000.0,27399000.0,12952000.0,7021000.0,,,,,,3226680.0,1940265.0,61991703.0,27399000.0,7021000.0,,,3243710.0,1940265.0,194952000.0,7021000.0,,,3226680.0,61991703.0,7021000.0,,,,7021000.0,,7021000.0,7021000.0,7021000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,18921.0,28272.0,53659.0,,146207.0,765000.0,1864000.0,2198000.0,3071000.0,,,,,,18921.0,53659.0,146207.0,1864000.0,3071000.0,,,,53659.0,765000.0,3071000.0,,,18921.0,146207.0,3071000.0,,,,3071000.0,,3071000.0,3071000.0,3071000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,1842000.0,3799000.0,2064000.0,2291000.0,,,,,,,,,3799000.0,2291000.0,,,,,1842000.0,2291000.0,,,,,2291000.0,,,,2291000.0,,2291000.0,2291000.0,2291000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,2848000.0,2746000.0,5123000.0,5058000.0,,,,,,,,,2746000.0,5058000.0,,,,,2848000.0,5058000.0,,,,,5058000.0,,,,5058000.0,,5058000.0,5058000.0,5058000.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,3578212.0,4262692.0,3860958.0,,62865724.0,200407000.0,123501000.0,99882000.0,81773000.0,,,,,,3578212.0,3860958.0,62865724.0,123501000.0,81773000.0,,,,3860958.0,200407000.0,81773000.0,,,3578212.0,62865724.0,81773000.0,,,,81773000.0,,81773000.0,81773000.0,81773000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,289034.0,371157.0,717088.0,,583007.0,1130000.0,6809000.0,22828000.0,24589000.0,,,,,,289034.0,717088.0,583007.0,6809000.0,24589000.0,,,,717088.0,1130000.0,24589000.0,,,289034.0,583007.0,24589000.0,,,,24589000.0,,24589000.0,24589000.0,24589000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,43288000.0,63979000.0,61580000.0,45556000.0,,,,,,,,,63979000.0,45556000.0,,,,,43288000.0,45556000.0,,,,,45556000.0,,,,45556000.0,,45556000.0,45556000.0,45556000.0,CommonMetricExtracted
