,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,2819714000.0,3014108000.0,3581620000.0,3759556000.0,3059119000.0,,1309189000.0,1418496000.0,1245703000.0,,,,,,,3014108000.0,3759556000.0,,1418496000.0,,,,2819714000.0,3759556000.0,1309189000.0,,,,3014108000.0,,,,,3059119000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,2367121000.0,2478203000.0,3018763000.0,3279601000.0,2615782000.0,,981581000.0,1094908000.0,960684000.0,,,,,,,2478203000.0,3279601000.0,,1094908000.0,,,,2367121000.0,3279601000.0,981581000.0,,,,2478203000.0,,,,,2615782000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,218315000.0,235198000.0,225069000.0,258324000.0,300396000.0,295920000.0,297402000.0,316373000.0,367460000.0,338392000.0,328110000.0,,281430000.0,287118000.0,283471000.0,,,,235198000.0,258324000.0,295920000.0,316373000.0,338392000.0,,287118000.0,,218315000.0,258324000.0,297402000.0,338392000.0,281430000.0,,,258324000.0,316373000.0,,,218315000.0,295920000.0,328110000.0,,295920000.0,218315000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,241316000.0,143419000.0,82841000.0,,,,,,,,,,143419000.0,,,,,,241316000.0,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,9534000.0,18756000.0,19497000.0,23918000.0,26671000.0,35800000.0,31670000.0,29796000.0,38675000.0,38063000.0,31616000.0,,23852000.0,18298000.0,1587000.0,,,,18756000.0,23918000.0,35800000.0,29796000.0,38063000.0,,18298000.0,,9534000.0,23918000.0,31670000.0,38063000.0,23852000.0,,,23918000.0,29796000.0,,,9534000.0,35800000.0,31616000.0,,35800000.0,9534000.0,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,241316000.0,143419000.0,82841000.0,,,,,,,,,,143419000.0,,,,,,241316000.0,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,51507000.0,124034000.0,125353000.0,136835000.0,160152000.0,87256000.0,157628000.0,217937000.0,200850000.0,163273000.0,84444000.0,741450000.0,399264000.0,269170000.0,117821000.0,,,,124034000.0,136835000.0,87256000.0,217937000.0,163273000.0,741450000.0,269170000.0,,51507000.0,136835000.0,157628000.0,163273000.0,399264000.0,,,136835000.0,217937000.0,741450000.0,,51507000.0,87256000.0,84444000.0,,87256000.0,51507000.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentReceivables,,,,,,,,892000.0,724000.0,5438000.0,12119000.0,10535000.0,493894000.0,574339000.0,512838000.0,349414000.0,641922000.0,878049000.0,697085000.0,,,,,892000.0,5438000.0,10535000.0,574339000.0,349414000.0,878049000.0,,,892000.0,12119000.0,574339000.0,641922000.0,,,892000.0,10535000.0,349414000.0,,,5438000.0,512838000.0,,5438000.0,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
