,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,251375.0,0.0,,616854.0,7736320.0,23316969.0,17116511.0,17137301.0,11442803.0,10022115.0,11916482.0,9929629.0,9901987.0,,,,,0.0,616854.0,23316969.0,17137301.0,10022115.0,9929629.0,,,0.0,7736320.0,17137301.0,11916482.0,,,0.0,23316969.0,10022115.0,,,616854.0,11442803.0,,616854.0,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,3766555.0,4341611.0,4685639.0,3269967.0,3285994.0,,,,,,,,,4341611.0,3269967.0,,,,,,4685639.0,,,,,4341611.0,,,,3766555.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,81323.0,1396077.0,3423567.0,2881668.0,4899126.0,4110616.0,3279317.0,2396922.0,1238195.0,1200300.0,2206091.0,2277698.0,,,,,81323.0,3423567.0,4899126.0,3279317.0,1238195.0,2206091.0,,,81323.0,2881668.0,3279317.0,1200300.0,,,81323.0,4899126.0,1238195.0,,,3423567.0,2396922.0,,3423567.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,114269.0,518614.0,1417745.0,2728518.0,888187.0,1667850.0,761722.0,1208536.0,1108934.0,932602.0,1241265.0,982684.0,558621.0,,,,,518614.0,2728518.0,1667850.0,1208536.0,932602.0,982684.0,,,518614.0,888187.0,1208536.0,1241265.0,,,518614.0,1667850.0,932602.0,,,2728518.0,1108934.0,,2728518.0,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,-3956164.0,119483.0,468009.0,-1323068.0,,,,,,,,,-3956164.0,468009.0,,,,,,119483.0,,,,,-3956164.0,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,843.0,4307.0,196035.0,160404.0,34323.0,-332571.0,24886.0,204269.0,137956.0,-309849.0,9946.0,,,,,,4307.0,160404.0,-332571.0,204269.0,-309849.0,,,,196035.0,-332571.0,137956.0,,,,160404.0,204269.0,,,4307.0,24886.0,,4307.0,,,CommonMetricExtracted
NetIncome,,,,,,,,-194215.0,-1544534.0,-7076609.0,-13076854.0,-12752928.0,-8264873.0,-7089962.0,-11789455.0,-2864984.0,-11707889.0,-6924965.0,-14550609.0,-9003745.0,,,,,-1544534.0,-13076854.0,-8264873.0,-11789455.0,-11707889.0,-14550609.0,,,-1544534.0,-12752928.0,-11789455.0,-6924965.0,,,-1544534.0,-8264873.0,-11707889.0,,,-13076854.0,-2864984.0,,-13076854.0,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,7037102.0,6398164.0,3806915.0,,,,,,,,,7037102.0,3806915.0,,,,,,3806915.0,,,,,3806915.0,,,,3806915.0,,3806915.0,3806915.0,3806915.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,402595.0,13647.0,4355.0,,,,,,,,,402595.0,4355.0,,,,,,4355.0,,,,,4355.0,,,,4355.0,,4355.0,4355.0,4355.0,CommonMetricExtracted
