,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,8578000.0,16302000.0,30286000.0,34586000.0,44022000.0,53318000.0,60204000.0,75189000.0,,,,,,,8578000.0,30286000.0,44022000.0,60204000.0,,,,,30286000.0,53318000.0,,,,8578000.0,44022000.0,,,,34586000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,13069000.0,13997000.0,,,,,,,,,,13069000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,4394000.0,4754000.0,7528000.0,8098000.0,8932000.0,10834000.0,13833000.0,17835000.0,,,,,,,4394000.0,7528000.0,8932000.0,13833000.0,,,,,7528000.0,10834000.0,,,,4394000.0,8932000.0,,,,8098000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,-21500000.0,-6868000.0,-11076000.0,-6813000.0,853000.0,712000.0,3838000.0,9320000.0,,,,,,,-21500000.0,-11076000.0,853000.0,3838000.0,,,,,-11076000.0,712000.0,,,,-21500000.0,853000.0,,,,-6813000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,0.0,198000.0,96000.0,-9691000.0,2317000.0,,,,,,,,,198000.0,-9691000.0,,,,,,96000.0,,,,,198000.0,,,,0.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,-21500000.0,-6868000.0,-11076000.0,-6813000.0,655000.0,616000.0,13529000.0,7003000.0,,,,,,,-21500000.0,-11076000.0,655000.0,13529000.0,,,,,-11076000.0,616000.0,,,,-21500000.0,655000.0,,,,-6813000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,226000.0,65000.0,9950000.0,11776000.0,12957000.0,34258000.0,31810000.0,32032000.0,36504000.0,,,,,,226000.0,9950000.0,12957000.0,31810000.0,36504000.0,,,,9950000.0,34258000.0,36504000.0,,,226000.0,12957000.0,36504000.0,,,11776000.0,36504000.0,,36504000.0,36504000.0,36504000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,1650000.0,2265000.0,3543000.0,3201000.0,3736000.0,5535000.0,7135000.0,8061000.0,,,,,,,2265000.0,3201000.0,5535000.0,8061000.0,,,,2265000.0,3736000.0,8061000.0,,,,3201000.0,8061000.0,,,3543000.0,8061000.0,,8061000.0,8061000.0,8061000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,559000.0,934000.0,722000.0,581000.0,599000.0,771000.0,1113000.0,1627000.0,,,,,,,934000.0,581000.0,771000.0,1627000.0,,,,934000.0,599000.0,1627000.0,,,,581000.0,1627000.0,,,722000.0,1627000.0,,1627000.0,1627000.0,1627000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,2274000.0,13149000.0,16041000.0,16739000.0,38593000.0,38116000.0,40280000.0,46192000.0,,,,,,,13149000.0,16739000.0,38116000.0,46192000.0,,,,13149000.0,38593000.0,46192000.0,,,,16739000.0,46192000.0,,,16041000.0,46192000.0,,46192000.0,46192000.0,46192000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,1091000.0,852000.0,660000.0,558000.0,577000.0,709000.0,592000.0,545000.0,,,,,,,852000.0,558000.0,709000.0,545000.0,,,,852000.0,577000.0,545000.0,,,,558000.0,545000.0,,,660000.0,545000.0,,545000.0,545000.0,545000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,5227000.0,5227000.0,5227000.0,5227000.0,5227000.0,5227000.0,5227000.0,5227000.0,,,,,,,5227000.0,5227000.0,5227000.0,5227000.0,,,,5227000.0,5227000.0,5227000.0,,,,5227000.0,5227000.0,,,5227000.0,5227000.0,,5227000.0,5227000.0,5227000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,15353000.0,19971000.0,24034000.0,27170000.0,28181000.0,31647000.0,34403000.0,35997000.0,,,,,,,19971000.0,27170000.0,31647000.0,35997000.0,,,,19971000.0,28181000.0,35997000.0,,,,27170000.0,35997000.0,,,24034000.0,35997000.0,,35997000.0,35997000.0,35997000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,25125000.0,39827000.0,48871000.0,51994000.0,74376000.0,77414000.0,92990000.0,98531000.0,,,,,,,39827000.0,51994000.0,77414000.0,98531000.0,,,,39827000.0,74376000.0,98531000.0,,,,51994000.0,98531000.0,,,48871000.0,98531000.0,,98531000.0,98531000.0,98531000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,7356000.0,3523000.0,3709000.0,3533000.0,2000000.0,4074000.0,3620000.0,9189000.0,,,,,,,3523000.0,3533000.0,4074000.0,9189000.0,,,,3523000.0,2000000.0,9189000.0,,,,3533000.0,9189000.0,,,3709000.0,9189000.0,,9189000.0,9189000.0,9189000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,33000.0,3575000.0,4947000.0,6094000.0,4916000.0,6798000.0,6138000.0,11425000.0,,,,,,,3575000.0,6094000.0,6798000.0,11425000.0,,,,3575000.0,4916000.0,11425000.0,,,,6094000.0,11425000.0,,,4947000.0,11425000.0,,11425000.0,11425000.0,11425000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
