,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,5805000.0,5571000.0,15998000.0,16206000.0,16437000.0,16725000.0,,,,,,,,5805000.0,15998000.0,16437000.0,,,,,5805000.0,16206000.0,,,,,15998000.0,,,,5571000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,4000000.0,1875000.0,2198000.0,9093000.0,1296000.0,,,,,,,,,1875000.0,9093000.0,,,,,,2198000.0,,,,,1875000.0,,,,4000000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,209168000.0,214794000.0,209216000.0,195954000.0,175456000.0,74910000.0,106240000.0,137716000.0,149849000.0,168984000.0,238268000.0,234007000.0,384626000.0,439225000.0,609360000.0,650149000.0,,,209168000.0,209216000.0,175456000.0,106240000.0,149849000.0,238268000.0,384626000.0,609360000.0,,214794000.0,175456000.0,137716000.0,238268000.0,439225000.0,,209168000.0,175456000.0,149849000.0,384626000.0,,214794000.0,106240000.0,234007000.0,,106240000.0,214794000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,59362000.0,292789000.0,332095000.0,,,,,,,,,,292789000.0,,,,,,59362000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,14087000.0,28861000.0,31588000.0,26890000.0,29341000.0,7239000.0,10778000.0,18795000.0,18946000.0,9141000.0,14060000.0,13685000.0,44170000.0,59359000.0,40785000.0,22355000.0,,,14087000.0,31588000.0,29341000.0,10778000.0,18946000.0,14060000.0,44170000.0,40785000.0,,28861000.0,29341000.0,18795000.0,14060000.0,59359000.0,,14087000.0,29341000.0,18946000.0,44170000.0,,28861000.0,10778000.0,13685000.0,,10778000.0,28861000.0,,CommonMetricExtracted
NetIncome,,,,,26189000.0,41389000.0,47309000.0,40308000.0,43548000.0,13763000.0,21111000.0,35491000.0,20539000.0,39227000.0,51691000.0,42318000.0,103996000.0,152556000.0,96094000.0,29084000.0,,,26189000.0,47309000.0,43548000.0,21111000.0,20539000.0,51691000.0,103996000.0,96094000.0,,41389000.0,43548000.0,35491000.0,51691000.0,152556000.0,,26189000.0,43548000.0,20539000.0,103996000.0,,41389000.0,21111000.0,42318000.0,,21111000.0,41389000.0,,CommonMetricExtracted
Cash,,,,,,86193000.0,43309000.0,79076000.0,45777000.0,45109000.0,79750000.0,102280000.0,76614000.0,142145000.0,77693000.0,243603000.0,393722000.0,169297000.0,457547000.0,1283571000.0,,,86193000.0,79076000.0,45109000.0,102280000.0,142145000.0,243603000.0,169297000.0,1283571000.0,,79076000.0,79750000.0,142145000.0,393722000.0,1283571000.0,,79076000.0,102280000.0,243603000.0,1283571000.0,,45109000.0,77693000.0,1283571000.0,45109000.0,1283571000.0,1283571000.0,1283571000.0,CommonMetricExtracted
CurrentReceivables,,,,,,4153000.0,4940000.0,5436000.0,5648000.0,6425000.0,9270000.0,10233000.0,11652000.0,11236000.0,39349000.0,76276000.0,18529471000.0,21182223000.0,21602522000.0,21799856000.0,,,4153000.0,5436000.0,6425000.0,10233000.0,11236000.0,76276000.0,21182223000.0,21799856000.0,,5436000.0,9270000.0,11236000.0,18529471000.0,21799856000.0,,5436000.0,10233000.0,76276000.0,21799856000.0,,6425000.0,39349000.0,21799856000.0,6425000.0,21799856000.0,21799856000.0,21799856000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,31613000.0,32646000.0,30518000.0,27983000.0,32424000.0,39595000.0,35263000.0,33505000.0,35008000.0,34062000.0,34872000.0,50368000.0,46749000.0,44868000.0,34858000.0,,,31613000.0,30518000.0,32424000.0,35263000.0,35008000.0,34872000.0,46749000.0,34858000.0,,30518000.0,39595000.0,35008000.0,50368000.0,34858000.0,,30518000.0,35263000.0,34872000.0,34858000.0,,32424000.0,34062000.0,34858000.0,32424000.0,34858000.0,34858000.0,34858000.0,CommonMetricExtracted
Goodwill,,,,,,55638000.0,55638000.0,55638000.0,55638000.0,9450000.0,98445000.0,105950000.0,105950000.0,106000000.0,106000000.0,105950000.0,155797000.0,155797000.0,155797000.0,155797000.0,,,55638000.0,55638000.0,9450000.0,105950000.0,106000000.0,105950000.0,155797000.0,155797000.0,,55638000.0,98445000.0,106000000.0,155797000.0,155797000.0,,55638000.0,105950000.0,105950000.0,155797000.0,,9450000.0,106000000.0,155797000.0,9450000.0,155797000.0,155797000.0,155797000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,842000.0,8376000.0,5824000.0,5214000.0,4374000.0,3677000.0,3378000.0,8362000.0,6484000.0,5059000.0,3896000.0,,,,,842000.0,5824000.0,4374000.0,3378000.0,6484000.0,3896000.0,,,8376000.0,4374000.0,8362000.0,3896000.0,,,5824000.0,3378000.0,3896000.0,,842000.0,3677000.0,3896000.0,842000.0,3896000.0,3896000.0,3896000.0,CommonMetricExtracted
TotalAssets,,,,,,4040295000.0,4021180000.0,3905399000.0,4028190000.0,2288653000.0,3781959000.0,4054570000.0,4430002000.0,4700744000.0,4921520000.0,6781610000.0,12066364000.0,13189921000.0,13636005000.0,14353258000.0,,,4040295000.0,3905399000.0,2288653000.0,4054570000.0,4700744000.0,6781610000.0,13189921000.0,14353258000.0,,3905399000.0,3781959000.0,4700744000.0,12066364000.0,14353258000.0,,3905399000.0,4054570000.0,6781610000.0,14353258000.0,,2288653000.0,4921520000.0,14353258000.0,2288653000.0,14353258000.0,14353258000.0,14353258000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,28441000.0,41461000.0,20232342000.0,22670047000.0,23027735000.0,23071918000.0,,,,,,,,41461000.0,22670047000.0,23071918000.0,,,,,20232342000.0,23071918000.0,,,,41461000.0,23071918000.0,,,28441000.0,23071918000.0,,23071918000.0,23071918000.0,23071918000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
