,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,55848000.0,62234000.0,68357000.0,58720000.0,70383000.0,81180000.0,80899000.0,83795000.0,,,,,,,55848000.0,68357000.0,70383000.0,80899000.0,,,,,68357000.0,81180000.0,,,,55848000.0,70383000.0,,,,58720000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,66735000.0,66566000.0,,,,,,,,,,66735000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,6783000.0,7266000.0,7436000.0,,8026000.0,7635000.0,8203000.0,8451000.0,9000000.0,9430000.0,8672000.0,9878000.0,10133000.0,10227000.0,10248000.0,,,,7266000.0,,7635000.0,8451000.0,9430000.0,9878000.0,10227000.0,,6783000.0,,8203000.0,9430000.0,10133000.0,,,,8451000.0,9878000.0,,6783000.0,7635000.0,8672000.0,,7635000.0,6783000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,-765000.0,78000.0,-501000.0,,-1396000.0,-1302000.0,-186000.0,-271000.0,-2698000.0,133000.0,124000.0,561000.0,347000.0,111000.0,3075000.0,,,,78000.0,,-1302000.0,-271000.0,133000.0,561000.0,111000.0,,-765000.0,,-186000.0,133000.0,347000.0,,,,-271000.0,561000.0,,-765000.0,-1302000.0,124000.0,,-1302000.0,-765000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,2098000.0,2040000.0,,,,,,,,,,2098000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,41000.0,89000.0,71000.0,,73000.0,59000.0,125000.0,122000.0,167000.0,160000.0,98000.0,89000.0,94000.0,57000.0,90000.0,,,,89000.0,,59000.0,122000.0,160000.0,89000.0,57000.0,,41000.0,,125000.0,160000.0,94000.0,,,,122000.0,89000.0,,41000.0,59000.0,98000.0,,59000.0,41000.0,,CommonMetricExtracted
NetIncome,,,,,,-543000.0,776000.0,-326000.0,,-1080000.0,-712000.0,-69000.0,-307000.0,-1144000.0,-455000.0,14000.0,1971000.0,-583000.0,-1775000.0,1318000.0,,,,776000.0,,-712000.0,-307000.0,-455000.0,1971000.0,-1775000.0,,-543000.0,,-69000.0,-455000.0,-583000.0,,,,-307000.0,1971000.0,,-543000.0,-712000.0,14000.0,,-712000.0,-543000.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,2905000.0,2826000.0,502000.0,7185000.0,3885000.0,1696000.0,10426000.0,10265000.0,8958000.0,,,,,,2905000.0,502000.0,3885000.0,10426000.0,8958000.0,,,,502000.0,1696000.0,8958000.0,,,2905000.0,3885000.0,8958000.0,,,7185000.0,8958000.0,,8958000.0,8958000.0,8958000.0,CommonMetricExtracted
CurrentReceivables,,,,,,8202000.0,12885000.0,9244000.0,10201000.0,8750000.0,9579000.0,11349000.0,10486000.0,12197000.0,12009000.0,8744000.0,9933000.0,11127000.0,9499000.0,8595000.0,,,8202000.0,9244000.0,8750000.0,11349000.0,12197000.0,8744000.0,11127000.0,8595000.0,,9244000.0,9579000.0,12197000.0,9933000.0,8595000.0,,9244000.0,11349000.0,8744000.0,8595000.0,,8750000.0,12009000.0,8595000.0,8750000.0,8595000.0,8595000.0,8595000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,341000.0,281000.0,287000.0,349000.0,474000.0,487000.0,462000.0,512000.0,622000.0,725000.0,730000.0,996000.0,1172000.0,1116000.0,1003000.0,,,341000.0,287000.0,474000.0,462000.0,622000.0,730000.0,1172000.0,1003000.0,,287000.0,487000.0,622000.0,996000.0,1003000.0,,287000.0,462000.0,730000.0,1003000.0,,474000.0,725000.0,1003000.0,474000.0,1003000.0,1003000.0,1003000.0,CommonMetricExtracted
