,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,2082000000.0,2256000000.0,3363000000.0,,,,,,,,,,2256000000.0,,,,,,2082000000.0,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,-3259000000.0,1109000000.0,1250000000.0,1115000000.0,1277000000.0,1781000000.0,2420000000.0,,,2565000000.0,1844000000.0,-241000000.0,2261000000.0,2428000000.0,1910000000.0,3193000000.0,,,-3259000000.0,1250000000.0,1277000000.0,2420000000.0,,1844000000.0,2261000000.0,1910000000.0,,1109000000.0,1277000000.0,,1844000000.0,2428000000.0,,-3259000000.0,1277000000.0,,2261000000.0,,1109000000.0,2420000000.0,-241000000.0,,2420000000.0,1109000000.0,,CommonMetricExtracted
Cash,,,,1090000000.0,1521000000.0,1990000000.0,1219000000.0,1589000000.0,1403000000.0,2457000000.0,3329000000.0,647000000.0,1218000000.0,848000000.0,927000000.0,945000000.0,1203000000.0,1088000000.0,1661000000.0,1319000000.0,,1090000000.0,1990000000.0,1589000000.0,2457000000.0,647000000.0,848000000.0,945000000.0,1088000000.0,1319000000.0,1521000000.0,1589000000.0,3329000000.0,848000000.0,1203000000.0,1319000000.0,1090000000.0,1589000000.0,647000000.0,945000000.0,1319000000.0,1521000000.0,2457000000.0,927000000.0,1319000000.0,2457000000.0,1319000000.0,1319000000.0,1319000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,2259000000.0,2425000000.0,2343000000.0,2323000000.0,2439000000.0,2120000000.0,2046000000.0,2290000000.0,2361000000.0,2320000000.0,2377000000.0,2928000000.0,2865000000.0,2967000000.0,3055000000.0,,,2259000000.0,2343000000.0,2439000000.0,2046000000.0,2361000000.0,2377000000.0,2865000000.0,3055000000.0,,2343000000.0,2120000000.0,2361000000.0,2928000000.0,3055000000.0,,2343000000.0,2046000000.0,2377000000.0,3055000000.0,,2439000000.0,2320000000.0,3055000000.0,2439000000.0,3055000000.0,3055000000.0,3055000000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,651000000.0,646000000.0,474000000.0,487000000.0,567000000.0,476000000.0,486000000.0,605000000.0,661000000.0,471000000.0,512000000.0,621000000.0,639000000.0,712000000.0,740000000.0,,,651000000.0,474000000.0,567000000.0,486000000.0,661000000.0,512000000.0,639000000.0,740000000.0,,474000000.0,476000000.0,661000000.0,621000000.0,740000000.0,,474000000.0,486000000.0,512000000.0,740000000.0,,567000000.0,471000000.0,740000000.0,567000000.0,740000000.0,740000000.0,740000000.0,CommonMetricExtracted
