,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,651371000.0,695790000.0,680241000.0,753477000.0,614680000.0,601602000.0,542751000.0,420457000.0,394879000.0,,,,,,,695790000.0,753477000.0,601602000.0,420457000.0,,,,651371000.0,753477000.0,542751000.0,,,,695790000.0,601602000.0,,,,614680000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,215938000.0,227931000.0,338569000.0,329653000.0,377892000.0,395429000.0,436084000.0,487247000.0,530083000.0,538437000.0,583274000.0,438424000.0,428586000.0,390459000.0,322897000.0,280885000.0,,,215938000.0,338569000.0,377892000.0,436084000.0,530083000.0,583274000.0,428586000.0,322897000.0,,227931000.0,377892000.0,487247000.0,583274000.0,390459000.0,,215938000.0,377892000.0,530083000.0,428586000.0,,227931000.0,436084000.0,438424000.0,,436084000.0,227931000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,70974000.0,71839000.0,91218000.0,93083000.0,102861000.0,108645000.0,112689000.0,118877000.0,127476000.0,119654000.0,125476000.0,107539000.0,118846000.0,105292000.0,98490000.0,91811000.0,,,70974000.0,91218000.0,102861000.0,112689000.0,127476000.0,125476000.0,118846000.0,98490000.0,,71839000.0,102861000.0,118877000.0,125476000.0,105292000.0,,70974000.0,102861000.0,127476000.0,118846000.0,,71839000.0,112689000.0,107539000.0,,112689000.0,71839000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,8691000.0,10709000.0,12267000.0,14152000.0,16447000.0,16975000.0,18141000.0,19850000.0,21416000.0,23815000.0,29412000.0,31450000.0,30917000.0,32452000.0,31281000.0,29723000.0,,,8691000.0,12267000.0,16447000.0,18141000.0,21416000.0,29412000.0,30917000.0,31281000.0,,10709000.0,16447000.0,19850000.0,29412000.0,32452000.0,,8691000.0,16447000.0,21416000.0,30917000.0,,10709000.0,18141000.0,31450000.0,,18141000.0,10709000.0,,CommonMetricExtracted
OperatingMargin,,,,,,,-1075000.0,-1413000.0,-3169000.0,-840000.0,-7000.0,840000.0,-848000.0,-4457000.0,-995000.0,-1404000.0,-557000.0,-955000.0,-2621000.0,60000.0,,,,-1075000.0,-3169000.0,-7000.0,-848000.0,-995000.0,-557000.0,-2621000.0,,,-3169000.0,840000.0,-995000.0,-955000.0,,,-3169000.0,-848000.0,-557000.0,,,-7000.0,-1404000.0,,-7000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,7502000.0,6777000.0,5285000.0,8085000.0,6073000.0,7917000.0,6802000.0,4804000.0,17611000.0,14242000.0,6772000.0,5333000.0,10779000.0,10986000.0,5984000.0,5431000.0,,,7502000.0,5285000.0,6073000.0,6802000.0,17611000.0,6772000.0,10779000.0,5984000.0,,6777000.0,6073000.0,4804000.0,6772000.0,10986000.0,,7502000.0,6073000.0,17611000.0,10779000.0,,6777000.0,6802000.0,5333000.0,,6802000.0,6777000.0,,CommonMetricExtracted
NetIncome,,,,,14675000.0,15081000.0,19946000.0,16553000.0,22963000.0,32534000.0,29174000.0,20354000.0,-10323000.0,11924000.0,3630000.0,38572000.0,5301000.0,407000.0,-98238000.0,-24029000.0,,,14675000.0,19946000.0,22963000.0,29174000.0,-10323000.0,3630000.0,5301000.0,-98238000.0,,15081000.0,22963000.0,20354000.0,3630000.0,407000.0,,14675000.0,22963000.0,-10323000.0,5301000.0,,15081000.0,29174000.0,38572000.0,,29174000.0,15081000.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,66740000.0,42751000.0,26783000.0,,,,,,,,,66740000.0,26783000.0,,,,,,26783000.0,,,,,26783000.0,,,,26783000.0,,26783000.0,26783000.0,26783000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,270000.0,13000.0,77000.0,55000.0,1054000.0,1587000.0,,140003000.0,132747000.0,129563000.0,116476000.0,116262000.0,116532000.0,,,,270000.0,77000.0,1054000.0,,132747000.0,116476000.0,116532000.0,,270000.0,55000.0,,129563000.0,116532000.0,,270000.0,1054000.0,132747000.0,116532000.0,,77000.0,140003000.0,116532000.0,77000.0,116532000.0,116532000.0,116532000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,2582000.0,3045000.0,3661000.0,4395000.0,6856000.0,6217000.0,7439000.0,11687000.0,11513000.0,6733000.0,6828000.0,7289000.0,6647000.0,7325000.0,9478000.0,,,2582000.0,3661000.0,6856000.0,7439000.0,11513000.0,6828000.0,6647000.0,9478000.0,,3661000.0,6217000.0,11513000.0,7289000.0,9478000.0,,3661000.0,7439000.0,6828000.0,9478000.0,,6856000.0,6733000.0,9478000.0,6856000.0,9478000.0,9478000.0,9478000.0,CommonMetricExtracted
Inventory,,,,,,65402000.0,90904000.0,84381000.0,96309000.0,97474000.0,122366000.0,129879000.0,162589000.0,138759000.0,145135000.0,120430000.0,134469000.0,140181000.0,88273000.0,79355000.0,,,65402000.0,84381000.0,97474000.0,129879000.0,138759000.0,120430000.0,140181000.0,79355000.0,,84381000.0,122366000.0,138759000.0,134469000.0,79355000.0,,84381000.0,129879000.0,120430000.0,79355000.0,,97474000.0,145135000.0,79355000.0,97474000.0,79355000.0,79355000.0,79355000.0,CommonMetricExtracted
CurrentAssets,,,,,,214433000.0,212063000.0,229163000.0,278466000.0,319965000.0,315324000.0,324158000.0,407297000.0,,378752000.0,326843000.0,337146000.0,338040000.0,258851000.0,242494000.0,,,214433000.0,229163000.0,319965000.0,324158000.0,,326843000.0,338040000.0,242494000.0,,229163000.0,315324000.0,,337146000.0,242494000.0,,229163000.0,324158000.0,326843000.0,242494000.0,,319965000.0,378752000.0,242494000.0,319965000.0,242494000.0,242494000.0,242494000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,44619000.0,34207000.0,,,,,,,,,,34207000.0,,,,,,34207000.0,,,,,34207000.0,,,,34207000.0,,34207000.0,34207000.0,34207000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,35994000.0,32814000.0,29835000.0,26963000.0,24614000.0,32926000.0,28549000.0,29041000.0,,19830000.0,19710000.0,20169000.0,24470000.0,25349000.0,24038000.0,,,35994000.0,29835000.0,24614000.0,28549000.0,,19710000.0,24470000.0,24038000.0,,29835000.0,32926000.0,,20169000.0,24038000.0,,29835000.0,28549000.0,19710000.0,24038000.0,,24614000.0,19830000.0,24038000.0,24614000.0,24038000.0,24038000.0,24038000.0,CommonMetricExtracted
TotalAssets,,,,,,372671000.0,369488000.0,379324000.0,423733000.0,463070000.0,495220000.0,521036000.0,608430000.0,,564159000.0,510290000.0,510348000.0,504163000.0,355872000.0,323354000.0,,,372671000.0,379324000.0,463070000.0,521036000.0,,510290000.0,504163000.0,323354000.0,,379324000.0,495220000.0,,510348000.0,323354000.0,,379324000.0,521036000.0,510290000.0,323354000.0,,463070000.0,564159000.0,323354000.0,463070000.0,323354000.0,323354000.0,323354000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,75197000.0,75104000.0,74143000.0,72759000.0,87612000.0,127672000.0,130300000.0,160436000.0,,154788000.0,130579000.0,136570000.0,107569000.0,85843000.0,100404000.0,,,75197000.0,74143000.0,87612000.0,130300000.0,,130579000.0,107569000.0,100404000.0,,74143000.0,127672000.0,,136570000.0,100404000.0,,74143000.0,130300000.0,130579000.0,100404000.0,,87612000.0,154788000.0,100404000.0,87612000.0,100404000.0,100404000.0,100404000.0,CommonMetricExtracted
