,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,8920000.0,9317000.0,10732000.0,12540000.0,13047000.0,74390000.0,81583000.0,117918000.0,174382000.0,206951000.0,,,,,,8920000.0,10732000.0,13047000.0,81583000.0,174382000.0,,,,9317000.0,13047000.0,117918000.0,,,,10732000.0,81583000.0,,,8920000.0,74390000.0,,8920000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,14848000.0,63502000.0,87240000.0,,,,,,,,,,63502000.0,,,,,,14848000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,136000.0,328000.0,448000.0,32000.0,-101000.0,1327000.0,4707000.0,18057000.0,18882000.0,19050000.0,,,,,,136000.0,448000.0,-101000.0,4707000.0,18882000.0,,,,328000.0,-101000.0,18057000.0,,,,448000.0,4707000.0,,,136000.0,1327000.0,,136000.0,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,513000.0,938000.0,290000.0,135000.0,-513000.0,35928000.0,42441000.0,44801000.0,47734000.0,45671000.0,,,,,,513000.0,290000.0,-513000.0,42441000.0,47734000.0,,,,938000.0,-513000.0,44801000.0,,,,290000.0,42441000.0,,,513000.0,35928000.0,,513000.0,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,425329000.0,259991000.0,,352343000.0,,,,,,,,,259991000.0,352343000.0,,,,,425329000.0,352343000.0,,,,,352343000.0,,,,352343000.0,,352343000.0,352343000.0,352343000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,2059000.0,2770000.0,2133000.0,2194000.0,19112000.0,55542000.0,5626145000.0,28389000.0,7124173000.0,,,,,,2059000.0,2133000.0,19112000.0,5626145000.0,7124173000.0,,,,2133000.0,55542000.0,7124173000.0,,,2059000.0,19112000.0,7124173000.0,,,2194000.0,7124173000.0,,7124173000.0,7124173000.0,7124173000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,3175000.0,3064000.0,2731000.0,2439000.0,1663000.0,1773000.0,1605000.0,,1584000.0,,,,,,3175000.0,2731000.0,1663000.0,1605000.0,1584000.0,,,,2731000.0,1773000.0,1584000.0,,,3175000.0,1663000.0,1584000.0,,,2439000.0,1584000.0,,1584000.0,1584000.0,1584000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
