,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,5967000.0,12405000.0,13825000.0,0.0,4418000.0,,,,,,,,,12405000.0,0.0,,,,,,13825000.0,,,,,12405000.0,,,,5967000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,6714000.0,0.0,0.0,,,,,,,,,,0.0,,,,,,6714000.0,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,1011000.0,23440000.0,45620000.0,47486000.0,28783000.0,,,,,,,,,23440000.0,47486000.0,,,,,,45620000.0,,,,,23440000.0,,,,1011000.0,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,83000.0,-1950000.0,24154000.0,-10290000.0,1867000.0,,,,,,,,,-1950000.0,-10290000.0,,,,,,24154000.0,,,,,-1950000.0,,,,83000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,216000.0,4511000.0,18681000.0,,,,,,,,,,4511000.0,,,,,,216000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,174295.0,165946.0,331000.0,617000.0,1681000.0,1328000.0,,,,,,,,174295.0,331000.0,1681000.0,,,,,174295.0,617000.0,,,,,331000.0,,,,165946.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,-344000.0,-42708000.0,-71473000.0,-135116000.0,-226247000.0,,,,,,,,,-42708000.0,-135116000.0,,,,,,-71473000.0,,,,,-42708000.0,,,,-344000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,42777000.0,321787000.0,238588000.0,85622000.0,564988000.0,,,,,,,,42777000.0,238588000.0,564988000.0,,,,,321787000.0,564988000.0,,,,42777000.0,564988000.0,,,,564988000.0,,564988000.0,564988000.0,564988000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,1249000.0,3214000.0,4100000.0,4591000.0,7887000.0,,,,,,,,1249000.0,4100000.0,7887000.0,,,,,3214000.0,7887000.0,,,,1249000.0,7887000.0,,,,7887000.0,,7887000.0,7887000.0,7887000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,50932000.0,335803000.0,268310000.0,106882000.0,600246000.0,,,,,,,,50932000.0,268310000.0,600246000.0,,,,,335803000.0,600246000.0,,,,50932000.0,600246000.0,,,,600246000.0,,600246000.0,600246000.0,600246000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,37070000.0,95942000.0,145989000.0,238478000.0,337669000.0,,,,,,,,37070000.0,145989000.0,337669000.0,,,,,95942000.0,337669000.0,,,,37070000.0,337669000.0,,,,337669000.0,,337669000.0,337669000.0,337669000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,232404895.0,443936000.0,438372000.0,360892000.0,954561000.0,,,,,,,,232404895.0,438372000.0,954561000.0,,,,,443936000.0,954561000.0,,,,232404895.0,954561000.0,,,,954561000.0,,954561000.0,954561000.0,954561000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,242000.0,252000.0,2919000.0,,,,,,,,,242000.0,2919000.0,,,,,,2919000.0,,,,,2919000.0,,,,2919000.0,,2919000.0,2919000.0,2919000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,9212000.0,14107000.0,27074000.0,44501000.0,29199000.0,,,,,,,,9212000.0,27074000.0,29199000.0,,,,,14107000.0,29199000.0,,,,9212000.0,29199000.0,,,,29199000.0,,29199000.0,29199000.0,29199000.0,CommonMetricExtracted
