,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,728446.0,802572.0,769217.0,800029.0,847367.0,965501.0,1376063.0,738527.0,1850060.0,1528730.0,4057000.0,13010000.0,16742000.0,20398000.0,32634000.0,,,,802572.0,800029.0,965501.0,738527.0,1528730.0,13010000.0,20398000.0,,728446.0,800029.0,1376063.0,1528730.0,16742000.0,,,800029.0,738527.0,13010000.0,,728446.0,965501.0,4057000.0,,965501.0,728446.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,250326.0,261890.0,220257.0,189791.0,219975.0,284962.0,565129.0,241970.0,693664.0,538923.0,1162021.0,4986000.0,4331000.0,6035000.0,8084000.0,,,,261890.0,189791.0,284962.0,241970.0,538923.0,4986000.0,6035000.0,,250326.0,189791.0,565129.0,538923.0,4331000.0,,,189791.0,241970.0,4986000.0,,250326.0,284962.0,1162021.0,,284962.0,250326.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,521413.0,1590957.0,5160000.0,8591000.0,7474000.0,4898000.0,6323000.0,,,,,,,,1590957.0,8591000.0,4898000.0,,,,,1590957.0,7474000.0,,,,,8591000.0,,,,5160000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,3879146.0,2731059.0,1762194.0,2296662.0,3000807.0,2172819.0,1128640.0,1292531.0,1663838.0,1181892.0,1246000.0,1101000.0,567000.0,579000.0,673000.0,,,,2731059.0,2296662.0,2172819.0,1292531.0,1181892.0,1101000.0,579000.0,,3879146.0,2296662.0,1128640.0,1181892.0,567000.0,,,2296662.0,1292531.0,1101000.0,,3879146.0,2172819.0,1246000.0,,2172819.0,3879146.0,,CommonMetricExtracted
OperatingMargin,,,,,,-11807561.0,-8809117.0,-6062323.0,-5975961.0,-5963490.0,-4437778.0,-3316499.0,-3824446.0,-7180258.0,-8294348.0,-25199807.0,-14142000.0,-8952000.0,-540000.0,5417000.0,,,,-8809117.0,-5975961.0,-4437778.0,-3824446.0,-8294348.0,-14142000.0,-540000.0,,-11807561.0,-5975961.0,-3316499.0,-8294348.0,-8952000.0,,,-5975961.0,-3824446.0,-14142000.0,,-11807561.0,-4437778.0,-25199807.0,,-4437778.0,-11807561.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,-436.0,2650.0,-6428.0,-19165.0,-20685.0,-18907.0,8286.0,-19085.0,19844.0,0.0,-11000.0,6000.0,-44000.0,121000.0,,,,-436.0,-6428.0,-20685.0,8286.0,19844.0,-11000.0,-44000.0,,,-6428.0,-18907.0,19844.0,6000.0,,,-6428.0,8286.0,-11000.0,,,-20685.0,0.0,,-20685.0,,,CommonMetricExtracted
NetIncome,,,,,,-14922441.0,-10238797.0,-6401494.0,-11299721.0,-5974080.0,-4810285.0,-6439040.0,-5537936.0,-11631394.0,-9929839.0,-30937000.0,-27259000.0,-10293000.0,-25807000.0,-31372000.0,,,,-10238797.0,-11299721.0,-4810285.0,-5537936.0,-9929839.0,-27259000.0,-25807000.0,,-14922441.0,-11299721.0,-6439040.0,-9929839.0,-10293000.0,,,-11299721.0,-5537936.0,-27259000.0,,-14922441.0,-4810285.0,-30937000.0,,-4810285.0,-14922441.0,,CommonMetricExtracted
Cash,,,,,1786369.0,417457.0,3909383.0,70325.0,182315.0,3547071.0,152930.0,133571.0,730184.0,364549.0,1760455.0,2437000.0,619000.0,313000.0,1797000.0,10237000.0,,,417457.0,70325.0,3547071.0,133571.0,364549.0,2437000.0,313000.0,10237000.0,1786369.0,70325.0,152930.0,364549.0,619000.0,10237000.0,,70325.0,133571.0,2437000.0,10237000.0,1786369.0,3547071.0,1760455.0,10237000.0,3547071.0,10237000.0,10237000.0,10237000.0,CommonMetricExtracted
CurrentReceivables,,,,,,95549.0,81565.0,87826.0,139736.0,86404.0,74454.0,460799.0,152520.0,234774.0,75543.0,2356000.0,2415000.0,1730000.0,3314000.0,3329000.0,,,95549.0,87826.0,86404.0,460799.0,234774.0,2356000.0,1730000.0,3329000.0,,87826.0,74454.0,234774.0,2415000.0,3329000.0,,87826.0,460799.0,2356000.0,3329000.0,,86404.0,75543.0,3329000.0,86404.0,3329000.0,3329000.0,3329000.0,CommonMetricExtracted
