,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,5290000.0,6291000.0,0.0,7314000.0,,,,,,,,,5290000.0,0.0,,,,,,6291000.0,,,,,5290000.0,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,51715000.0,45627000.0,63540000.0,63857000.0,85740000.0,93533000.0,101783000.0,74344000.0,89629000.0,131027000.0,159901000.0,173531000.0,175505000.0,282218000.0,370172000.0,416015000.0,,,51715000.0,63540000.0,85740000.0,101783000.0,89629000.0,159901000.0,175505000.0,370172000.0,,45627000.0,85740000.0,74344000.0,159901000.0,282218000.0,,51715000.0,85740000.0,89629000.0,175505000.0,,45627000.0,101783000.0,173531000.0,,101783000.0,45627000.0,,CommonMetricExtracted
Interest,,,,,2461000.0,3826000.0,6647000.0,7799000.0,11025000.0,9927000.0,12112000.0,16306000.0,31120000.0,56707000.0,78479000.0,61665000.0,44030000.0,141777000.0,262451000.0,279606000.0,,,2461000.0,6647000.0,11025000.0,12112000.0,31120000.0,78479000.0,44030000.0,262451000.0,,3826000.0,11025000.0,16306000.0,78479000.0,141777000.0,,2461000.0,11025000.0,31120000.0,44030000.0,,3826000.0,12112000.0,61665000.0,,12112000.0,3826000.0,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,1558000.0,11377000.0,3144000.0,-17716000.0,457000.0,612000.0,,,,,,,,1558000.0,3144000.0,457000.0,,,,,1558000.0,-17716000.0,,,,,3144000.0,,,,11377000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,10327000.0,97146000.0,79362000.0,59949000.0,38429000.0,-15702000.0,35964000.0,49911000.0,63177000.0,28377000.0,140556000.0,-70869000.0,87898000.0,148104000.0,,,,10327000.0,79362000.0,38429000.0,35964000.0,63177000.0,140556000.0,87898000.0,,,79362000.0,-15702000.0,63177000.0,-70869000.0,,,79362000.0,35964000.0,140556000.0,,,38429000.0,28377000.0,,38429000.0,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,20611000.0,20444000.0,466816000.0,505688000.0,818502000.0,,,,,,,,,,,20611000.0,466816000.0,818502000.0,,,,,,20444000.0,818502000.0,,,,,466816000.0,,,,20611000.0,,,20611000.0,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
