,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,3400504000.0,3462269000.0,3519286000.0,,3024334000.0,3486440000.0,2945594000.0,2844102000.0,,,,,,,3400504000.0,3519286000.0,3024334000.0,2945594000.0,,,,,3519286000.0,3486440000.0,,,,3400504000.0,3024334000.0,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,1962113000.0,2008630000.0,,1696224000.0,1832045000.0,1549659000.0,1478936000.0,,,,,,,,2008630000.0,1696224000.0,1549659000.0,,,,,2008630000.0,1832045000.0,,,,,1696224000.0,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,404274000.0,428674000.0,469037000.0,713211000.0,868480000.0,,890251000.0,909233000.0,1106928000.0,1144980000.0,1140515000.0,,1105607000.0,1193876000.0,1093940000.0,1099689000.0,,,404274000.0,469037000.0,868480000.0,890251000.0,1106928000.0,1140515000.0,1105607000.0,1093940000.0,,428674000.0,868480000.0,909233000.0,1140515000.0,1193876000.0,,404274000.0,868480000.0,1106928000.0,1105607000.0,,428674000.0,890251000.0,,,890251000.0,428674000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,139998000.0,195613000.0,243256000.0,261986000.0,264151000.0,,333345000.0,392857000.0,419607000.0,391433000.0,371872000.0,,189869000.0,497079000.0,323405000.0,254728000.0,,,139998000.0,243256000.0,264151000.0,333345000.0,419607000.0,371872000.0,189869000.0,323405000.0,,195613000.0,264151000.0,392857000.0,371872000.0,497079000.0,,139998000.0,264151000.0,419607000.0,189869000.0,,195613000.0,333345000.0,,,333345000.0,195613000.0,,CommonMetricExtracted
Interest,,,,,19578000.0,12004000.0,10445000.0,6995000.0,13437000.0,,27653000.0,27031000.0,30044000.0,34569000.0,37617000.0,,56062000.0,60294000.0,33973000.0,31331000.0,,,19578000.0,10445000.0,13437000.0,27653000.0,30044000.0,37617000.0,56062000.0,33973000.0,,12004000.0,13437000.0,27031000.0,37617000.0,60294000.0,,19578000.0,13437000.0,30044000.0,56062000.0,,12004000.0,27653000.0,,,27653000.0,12004000.0,,CommonMetricExtracted
Taxes,,,,,44007000.0,68188000.0,86914000.0,94241000.0,89058000.0,,108236000.0,130366000.0,88268000.0,73907000.0,64150000.0,,25267000.0,98542000.0,69742000.0,45300000.0,,,44007000.0,86914000.0,89058000.0,108236000.0,88268000.0,64150000.0,25267000.0,69742000.0,,68188000.0,89058000.0,130366000.0,64150000.0,98542000.0,,44007000.0,89058000.0,88268000.0,25267000.0,,68188000.0,108236000.0,,,108236000.0,68188000.0,,CommonMetricExtracted
NetIncome,,,,,77904000.0,115640000.0,146472000.0,161150000.0,160407000.0,,194670000.0,237822000.0,302848000.0,282068000.0,263802000.0,,109717000.0,339748000.0,232500000.0,185509000.0,,,77904000.0,146472000.0,160407000.0,194670000.0,302848000.0,263802000.0,109717000.0,232500000.0,,115640000.0,160407000.0,237822000.0,263802000.0,339748000.0,,77904000.0,160407000.0,302848000.0,109717000.0,,115640000.0,194670000.0,,,194670000.0,115640000.0,,CommonMetricExtracted
Cash,,,49012000.0,,162349000.0,335041000.0,247382000.0,382236000.0,286546000.0,,340638000.0,381209000.0,178494000.0,170077000.0,,,1102323000.0,984294000.0,351213000.0,412926000.0,,,335041000.0,382236000.0,,381209000.0,170077000.0,,984294000.0,412926000.0,162349000.0,382236000.0,340638000.0,170077000.0,1102323000.0,412926000.0,,382236000.0,381209000.0,,412926000.0,162349000.0,,,412926000.0,,412926000.0,412926000.0,412926000.0,CommonMetricExtracted
CurrentReceivables,,,,,,82094000.0,121453000.0,168046000.0,193611000.0,,184563000.0,207570000.0,240561000.0,258259000.0,,,186512000.0,231354000.0,183774000.0,194834000.0,,,82094000.0,168046000.0,,207570000.0,258259000.0,,231354000.0,194834000.0,,168046000.0,184563000.0,258259000.0,186512000.0,194834000.0,,168046000.0,207570000.0,,194834000.0,,,,194834000.0,,194834000.0,194834000.0,194834000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,36332000.0,29131000.0,32580000.0,,,,,,,,,36332000.0,32580000.0,,,,,,32580000.0,,,,,32580000.0,,,,32580000.0,,32580000.0,32580000.0,32580000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,548722000.0,574226000.0,,,599262000.0,647742000.0,537125000.0,502332000.0,,,,,,,574226000.0,,647742000.0,502332000.0,,,,574226000.0,599262000.0,502332000.0,,,,,502332000.0,,,,502332000.0,,502332000.0,502332000.0,502332000.0,CommonMetricExtracted
CurrentAssets,,,,,,675668000.0,716263000.0,957703000.0,970381000.0,,1041458000.0,1131465000.0,1020712000.0,1042958000.0,,,1946024000.0,1913521000.0,1101243000.0,1142672000.0,,,675668000.0,957703000.0,,1131465000.0,1042958000.0,,1913521000.0,1142672000.0,,957703000.0,1041458000.0,1042958000.0,1946024000.0,1142672000.0,,957703000.0,1131465000.0,,1142672000.0,,,,1142672000.0,,1142672000.0,1142672000.0,1142672000.0,CommonMetricExtracted
