,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,0.0,0.0,2755000.0,1931000.0,822000.0,2810000.0,606000.0,1665000.0,,,,,,,0.0,2755000.0,822000.0,606000.0,,,,,2755000.0,2810000.0,,,,0.0,822000.0,,,,1931000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,184226000.0,226290000.0,261083000.0,295711000.0,270150000.0,309670000.0,394978000.0,451426000.0,,,,,,,184226000.0,261083000.0,270150000.0,394978000.0,,,,,261083000.0,309670000.0,,,,184226000.0,270150000.0,,,,295711000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,42893000.0,189102000.0,273444000.0,,,,,,,,,,189102000.0,,,,,,42893000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,16008000.0,10923000.0,16365000.0,18654000.0,34132000.0,30703000.0,9965000.0,-4257000.0,,,,,,,16008000.0,16365000.0,34132000.0,9965000.0,,,,,16365000.0,30703000.0,,,,16008000.0,34132000.0,,,,18654000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,7910000.0,32953000.0,31072000.0,22736000.0,54717000.0,57603000.0,92049000.0,86173000.0,36086000.0,-11653000.0,,,,,,7910000.0,31072000.0,54717000.0,92049000.0,36086000.0,,,,32953000.0,54717000.0,86173000.0,,,,31072000.0,92049000.0,,,7910000.0,57603000.0,,7910000.0,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,42065000.0,75547000.0,422957000.0,70963000.0,179228000.0,423249000.0,289223000.0,,,,,,,42065000.0,422957000.0,179228000.0,289223000.0,,,,42065000.0,70963000.0,289223000.0,,,,422957000.0,289223000.0,,,75547000.0,289223000.0,,289223000.0,289223000.0,289223000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,81236000.0,83801000.0,12392996000.0,12749502000.0,15389026000.0,15788419000.0,15874239000.0,,,,,,,81236000.0,12392996000.0,15389026000.0,15874239000.0,,,,81236000.0,12749502000.0,15874239000.0,,,,12392996000.0,15874239000.0,,,83801000.0,15874239000.0,,15874239000.0,15874239000.0,15874239000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,52050000.0,72967000.0,75974000.0,78708000.0,83877000.0,83577000.0,81772000.0,,,,,,,52050000.0,75974000.0,83877000.0,81772000.0,,,,52050000.0,78708000.0,81772000.0,,,,75974000.0,81772000.0,,,72967000.0,81772000.0,,81772000.0,81772000.0,81772000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,6085000.0,68582000.0,87384000.0,91693000.0,125142000.0,123350000.0,121008000.0,,,,,,,6085000.0,87384000.0,125142000.0,121008000.0,,,,6085000.0,91693000.0,121008000.0,,,,87384000.0,121008000.0,,,68582000.0,121008000.0,,121008000.0,121008000.0,121008000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,6691618000.0,8188694000.0,8798536000.0,9224097000.0,10408169000.0,10645568000.0,10475493000.0,,,,,,,6691618000.0,8798536000.0,10408169000.0,10475493000.0,,,,6691618000.0,9224097000.0,10475493000.0,,,,8798536000.0,10475493000.0,,,8188694000.0,10475493000.0,,10475493000.0,10475493000.0,10475493000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,146817000.0,179515000.0,13857183000.0,14586069000.0,17286193000.0,17430258000.0,17425557000.0,,,,,,,146817000.0,13857183000.0,17286193000.0,17425557000.0,,,,146817000.0,14586069000.0,17425557000.0,,,,13857183000.0,17425557000.0,,,179515000.0,17425557000.0,,17425557000.0,17425557000.0,17425557000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,1189180000.0,1407022000.0,799364000.0,377309000.0,1127047000.0,1528695000.0,1080600000.0,,,,,,,1189180000.0,799364000.0,1127047000.0,1080600000.0,,,,1189180000.0,377309000.0,1080600000.0,,,,799364000.0,1080600000.0,,,1407022000.0,1080600000.0,,1080600000.0,1080600000.0,1080600000.0,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,5719558000.0,7206177000.0,7787249000.0,8145016000.0,9354574000.0,9605233000.0,9395117000.0,,,,,,,5719558000.0,7787249000.0,9354574000.0,9395117000.0,,,,5719558000.0,8145016000.0,9395117000.0,,,,7787249000.0,9395117000.0,,,7206177000.0,9395117000.0,,9395117000.0,9395117000.0,9395117000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,417998000.0,439664000.0,475914000.0,972060000.0,982517000.0,1011287000.0,1079081000.0,1053595000.0,1040335000.0,1080376000.0,,,,,,439664000.0,972060000.0,1011287000.0,1053595000.0,1080376000.0,,,417998000.0,972060000.0,1079081000.0,1080376000.0,,,439664000.0,1011287000.0,1080376000.0,,,982517000.0,1080376000.0,,1080376000.0,1080376000.0,1080376000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,58992000.0,36041000.0,60209000.0,123770000.0,49044000.0,98704000.0,142158000.0,40716000.0,33321000.0,,,,,,,36041000.0,123770000.0,98704000.0,40716000.0,,,,58992000.0,123770000.0,142158000.0,,,,36041000.0,98704000.0,,,,49044000.0,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,3665000.0,6527000.0,13272000.0,19344000.0,4624000.0,5492000.0,7204000.0,7635000.0,7446000.0,,,,,,,6527000.0,19344000.0,5492000.0,7635000.0,,,,3665000.0,19344000.0,7204000.0,,,,6527000.0,5492000.0,,,,4624000.0,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,,,-290572000.0,-330317000.0,-943000.0,-521014000.0,257645000.0,-443605000.0,-614725000.0,39645000.0,39468000.0,,,,,,,-330317000.0,-521014000.0,-443605000.0,39645000.0,,,,-290572000.0,-521014000.0,-614725000.0,,,,-330317000.0,-443605000.0,,,,257645000.0,,,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
