,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,3480014000.0,4036701000.0,4568904000.0,5806424000.0,6918734000.0,9211883000.0,10496056000.0,9812247000.0,,,,,,,3480014000.0,4568904000.0,6918734000.0,10496056000.0,,,,,4568904000.0,9211883000.0,,,,3480014000.0,6918734000.0,,,,5806424000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,864824000.0,815662000.0,1259243000.0,1330016000.0,1237452000.0,1232962000.0,1215229000.0,1163391000.0,1287547000.0,1447369000.0,1869377000.0,2449561000.0,2772165000.0,3592441000.0,4218307000.0,3928073000.0,,,864824000.0,1259243000.0,1237452000.0,1215229000.0,1287547000.0,1869377000.0,2772165000.0,4218307000.0,,815662000.0,1237452000.0,1163391000.0,1869377000.0,3592441000.0,,864824000.0,1237452000.0,1287547000.0,2772165000.0,,815662000.0,1215229000.0,2449561000.0,,1215229000.0,815662000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,415126000.0,361372000.0,369431000.0,372666000.0,387812000.0,384907000.0,406864000.0,379399000.0,389336000.0,443426000.0,599124000.0,734149000.0,729602000.0,860007000.0,986326000.0,969509000.0,,,415126000.0,369431000.0,387812000.0,406864000.0,389336000.0,599124000.0,729602000.0,986326000.0,,361372000.0,387812000.0,379399000.0,599124000.0,860007000.0,,415126000.0,387812000.0,389336000.0,729602000.0,,361372000.0,406864000.0,734149000.0,,406864000.0,361372000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,371463000.0,329560000.0,386163000.0,452937000.0,487832000.0,539469000.0,530616000.0,481258000.0,526870000.0,608712000.0,711030000.0,863864000.0,928487000.0,1105254000.0,1296727000.0,1278981000.0,,,371463000.0,386163000.0,487832000.0,530616000.0,526870000.0,711030000.0,928487000.0,1296727000.0,,329560000.0,487832000.0,481258000.0,711030000.0,1105254000.0,,371463000.0,487832000.0,526870000.0,928487000.0,,329560000.0,530616000.0,863864000.0,,530616000.0,329560000.0,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,1316711000.0,2360454000.0,3489237000.0,3789190000.0,3190032000.0,,,,,,,,,2360454000.0,3789190000.0,,,,,,3489237000.0,,,,,2360454000.0,,,,1316711000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,160339000.0,296940000.0,311253000.0,,,,,,,,,,296940000.0,,,,,,160339000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,-79163000.0,78881000.0,315578000.0,218079000.0,147472000.0,151706000.0,67973000.0,153770000.0,247170000.0,653666000.0,121214000.0,101686000.0,283101000.0,167177000.0,401839000.0,428136000.0,,,-79163000.0,315578000.0,147472000.0,67973000.0,247170000.0,121214000.0,283101000.0,401839000.0,,78881000.0,147472000.0,153770000.0,121214000.0,167177000.0,,-79163000.0,147472000.0,247170000.0,283101000.0,,78881000.0,67973000.0,101686000.0,,67973000.0,78881000.0,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,926076000.0,802265000.0,1175017000.0,1215025000.0,2077353000.0,3322060000.0,3387351000.0,2761896000.0,,,,,,,926076000.0,1175017000.0,2077353000.0,3387351000.0,,,,,1175017000.0,3322060000.0,,,,926076000.0,2077353000.0,,,,1215025000.0,,,,,CommonMetricExtracted
Cash,,,,1128106000.0,524967000.0,529918000.0,711329000.0,751294000.0,985390000.0,630861000.0,838025000.0,1108488000.0,1153051000.0,1404382000.0,1015994000.0,1234409000.0,1434610000.0,1584908000.0,1927865000.0,1977129000.0,,1128106000.0,529918000.0,751294000.0,630861000.0,1108488000.0,1404382000.0,1234409000.0,1584908000.0,1977129000.0,524967000.0,751294000.0,838025000.0,1404382000.0,1434610000.0,1977129000.0,1128106000.0,751294000.0,1108488000.0,1234409000.0,1977129000.0,524967000.0,630861000.0,1015994000.0,1977129000.0,630861000.0,1977129000.0,1977129000.0,1977129000.0,CommonMetricExtracted
CurrentReceivables,,,,,,440125000.0,583270000.0,701280000.0,524610000.0,492863000.0,585494000.0,613233000.0,571117000.0,651678000.0,990113000.0,1107413000.0,1305479000.0,1811877000.0,1753361000.0,1833041000.0,,,440125000.0,701280000.0,492863000.0,613233000.0,651678000.0,1107413000.0,1811877000.0,1833041000.0,,701280000.0,585494000.0,651678000.0,1305479000.0,1833041000.0,,701280000.0,613233000.0,1107413000.0,1833041000.0,,492863000.0,990113000.0,1833041000.0,492863000.0,1833041000.0,1833041000.0,1833041000.0,CommonMetricExtracted
