,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,801000.0,416000.0,244000.0,160000.0,505000.0,505000.0,481000.0,,,,,,,,416000.0,160000.0,505000.0,,,,,416000.0,505000.0,,,,,160000.0,,,,244000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,40463000.0,36245000.0,27936000.0,23785000.0,23248000.0,22327000.0,26908000.0,26126000.0,24359000.0,23230000.0,21627000.0,20307000.0,22865000.0,27700000.0,34019000.0,,,,36245000.0,23785000.0,22327000.0,26126000.0,23230000.0,20307000.0,27700000.0,,40463000.0,23785000.0,26908000.0,23230000.0,22865000.0,,,23785000.0,26126000.0,20307000.0,,40463000.0,22327000.0,21627000.0,,22327000.0,40463000.0,,CommonMetricExtracted
Interest,,,,,,30570000.0,30758000.0,30934000.0,29238000.0,27373000.0,27182000.0,28117000.0,28531000.0,27982000.0,28020000.0,25139000.0,26081000.0,28064000.0,30685000.0,32178000.0,,,,30758000.0,29238000.0,27182000.0,28531000.0,28020000.0,26081000.0,30685000.0,,30570000.0,29238000.0,28117000.0,28020000.0,28064000.0,,,29238000.0,28531000.0,26081000.0,,30570000.0,27182000.0,25139000.0,,27182000.0,30570000.0,,CommonMetricExtracted
Taxes,,,,,,-2866000.0,15718000.0,-961000.0,328000.0,102000.0,166000.0,128000.0,119000.0,-33000.0,133000.0,0.0,0.0,0.0,0.0,0.0,,,,15718000.0,328000.0,166000.0,119000.0,133000.0,0.0,0.0,,-2866000.0,328000.0,128000.0,133000.0,0.0,,,328000.0,119000.0,0.0,,-2866000.0,166000.0,0.0,,166000.0,-2866000.0,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,-1767000.0,-2853000.0,5354000.0,-5936000.0,-5423000.0,-3896000.0,-847000.0,-4401000.0,-2977000.0,,,,,,,-2853000.0,-5936000.0,-3896000.0,-4401000.0,,,,-1767000.0,-5936000.0,-847000.0,,,,-2853000.0,-3896000.0,,,,-5423000.0,,,,,CommonMetricExtracted
Cash,,,,,13341000.0,38346000.0,44077000.0,91697000.0,104646000.0,122554000.0,50992000.0,63660000.0,58686000.0,134558000.0,31228000.0,47540000.0,75591000.0,61018000.0,42552000.0,59025000.0,,,38346000.0,91697000.0,122554000.0,63660000.0,134558000.0,47540000.0,61018000.0,59025000.0,13341000.0,91697000.0,50992000.0,134558000.0,75591000.0,59025000.0,,91697000.0,63660000.0,47540000.0,59025000.0,13341000.0,122554000.0,31228000.0,59025000.0,122554000.0,59025000.0,59025000.0,59025000.0,CommonMetricExtracted
CurrentReceivables,,,,,,12000000.0,580303000.0,825716000.0,740244000.0,780045000.0,970354000.0,1181685000.0,1092687000.0,957529000.0,859675000.0,859516000.0,969738000.0,1161422000.0,1197703000.0,1249418000.0,,,12000000.0,825716000.0,780045000.0,1181685000.0,957529000.0,859516000.0,1161422000.0,1249418000.0,,825716000.0,970354000.0,957529000.0,969738000.0,1249418000.0,,825716000.0,1181685000.0,859516000.0,1249418000.0,,780045000.0,859675000.0,1249418000.0,780045000.0,1249418000.0,1249418000.0,1249418000.0,CommonMetricExtracted
