,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,-8007260.0,-7664024.0,-5811366.0,-5702427.0,,,,,,,,,-495535.0,-422434.0,-3525799.0,-927922.0,,,-8007260.0,-5811366.0,,,,,-495535.0,-3525799.0,,-7664024.0,,,,-422434.0,,-8007260.0,,,-495535.0,,-7664024.0,,,,,-7664024.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,99023.0,425417.0,,,,,,,,,,99023.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,-5620417.0,4905567.0,-6862331.0,10409564.0,,,,,,,,,-1345628.0,-765730.0,-4187301.0,-3233042.0,,,-5620417.0,-6862331.0,,,,,-1345628.0,-4187301.0,,4905567.0,,,,-765730.0,,-5620417.0,,,-1345628.0,,4905567.0,,,,,4905567.0,,CommonMetricExtracted
Cash,,,,5404253.0,8365224.0,29406063.0,3717599.0,11378519.0,,,,,,,,,8666.0,,53063.0,6099.0,,5404253.0,29406063.0,11378519.0,,,,,,6099.0,8365224.0,11378519.0,,,8666.0,6099.0,5404253.0,11378519.0,,,6099.0,8365224.0,,,6099.0,,6099.0,6099.0,6099.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,10500.0,,,,,,,,,,10500.0,,,,,,10500.0,,,,,10500.0,,,,10500.0,,10500.0,10500.0,10500.0,CommonMetricExtracted
PrepaidExpenses,,,,,,1055972.0,594370.0,329915.0,,,,,,,,,28316.0,,33540.0,15272.0,,,1055972.0,329915.0,,,,,,15272.0,,329915.0,,,28316.0,15272.0,,329915.0,,,15272.0,,,,15272.0,,15272.0,15272.0,15272.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,31286301.0,5517681.0,13626371.0,,,,,,,,,36982.0,108634.0,86603.0,31871.0,,,31286301.0,13626371.0,,,,,108634.0,31871.0,,13626371.0,,,36982.0,31871.0,,13626371.0,,,31871.0,,,,31871.0,,31871.0,31871.0,31871.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,47318559.0,18222789.0,26615822.0,,,,,,,,,2609148.0,2354544.0,2254546.0,160111.0,,,47318559.0,26615822.0,,,,,2354544.0,160111.0,,26615822.0,,,2609148.0,160111.0,,26615822.0,,,160111.0,,,,160111.0,,160111.0,160111.0,160111.0,CommonMetricExtracted
