,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,109651000.0,117597000.0,64600000.0,,,,,,,,,,117597000.0,,,,,,109651000.0,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,-66576000.0,76406000.0,125907000.0,,,,,,,,,,76406000.0,,,,,,-66576000.0,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,6020000.0,2468000.0,0.0,,,,,,,,,,2468000.0,,,,,,6020000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,-66576000.0,76406000.0,125907000.0,,,,,,,,,,76406000.0,,,,,,-66576000.0,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,-250157000.0,-113724000.0,136000.0,,,,,,,,,,-113724000.0,,,,,,-250157000.0,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,163030000.0,127965000.0,30793000.0,,,,,,,,,163030000.0,30793000.0,,,,,,30793000.0,,,,,30793000.0,,,,30793000.0,,30793000.0,30793000.0,30793000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,0.0,2068000.0,,,,,,,,,,2068000.0,,,,,,2068000.0,,,,,2068000.0,,,,2068000.0,,2068000.0,2068000.0,2068000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,13423000.0,9124000.0,5813000.0,,,,,,,,,13423000.0,5813000.0,,,,,,5813000.0,,,,,5813000.0,,,,5813000.0,,5813000.0,5813000.0,5813000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,194764000.0,175410000.0,38674000.0,,,,,,,,,194764000.0,38674000.0,,,,,,38674000.0,,,,,38674000.0,,,,38674000.0,,38674000.0,38674000.0,38674000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,22985000.0,22457000.0,11534000.0,,,,,,,,,22985000.0,11534000.0,,,,,,11534000.0,,,,,11534000.0,,,,11534000.0,,11534000.0,11534000.0,11534000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,,348784000.0,358600000.0,139810000.0,,,,,,,,,348784000.0,139810000.0,,,,,,139810000.0,,,,,139810000.0,,,,139810000.0,,139810000.0,139810000.0,139810000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
