,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,5677000000.0,6384000000.0,7057000000.0,7160000000.0,7055000000.0,8498000000.0,9761000000.0,9677000000.0,10975000000.0,,,,,,,6384000000.0,7160000000.0,8498000000.0,9677000000.0,,,,5677000000.0,7160000000.0,9761000000.0,,,,6384000000.0,8498000000.0,,,,7055000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,4300000000.0,4815000000.0,5425000000.0,5551000000.0,5445000000.0,6281000000.0,7145000000.0,6994000000.0,7721000000.0,,,,,,,4815000000.0,5551000000.0,6281000000.0,6994000000.0,,,,4300000000.0,5551000000.0,7145000000.0,,,,4815000000.0,6281000000.0,,,,5445000000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,69000000.0,61000000.0,76000000.0,77000000.0,79000000.0,77000000.0,76000000.0,73000000.0,82000000.0,85000000.0,89000000.0,87000000.0,82000000.0,91000000.0,106000000.0,123000000.0,144000000.0,,,61000000.0,77000000.0,77000000.0,73000000.0,85000000.0,87000000.0,91000000.0,123000000.0,,76000000.0,77000000.0,82000000.0,87000000.0,106000000.0,,61000000.0,77000000.0,85000000.0,91000000.0,,76000000.0,73000000.0,82000000.0,,73000000.0,76000000.0,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,392000000.0,548000000.0,699000000.0,797000000.0,807000000.0,787000000.0,-138000000.0,1438000000.0,1714000000.0,1812000000.0,1127000000.0,,,,,,548000000.0,797000000.0,787000000.0,1438000000.0,1812000000.0,,,,699000000.0,787000000.0,1714000000.0,,,,797000000.0,1438000000.0,,,548000000.0,-138000000.0,,548000000.0,,,CommonMetricExtracted
Interest,,,,234000000.0,192000000.0,206000000.0,461000000.0,148000000.0,385000000.0,392000000.0,548000000.0,699000000.0,737000000.0,821000000.0,753000000.0,-124000000.0,1448000000.0,1723000000.0,1667000000.0,1128000000.0,,,192000000.0,461000000.0,385000000.0,548000000.0,737000000.0,753000000.0,1448000000.0,1667000000.0,,206000000.0,385000000.0,699000000.0,753000000.0,1723000000.0,,192000000.0,385000000.0,737000000.0,1448000000.0,,206000000.0,548000000.0,-124000000.0,,548000000.0,206000000.0,,CommonMetricExtracted
Taxes,,,,931000000.0,14000000.0,-840000000.0,74000000.0,-28000000.0,68000000.0,5000000.0,120000000.0,188000000.0,269000000.0,156000000.0,186000000.0,129000000.0,319000000.0,373000000.0,401000000.0,275000000.0,,,14000000.0,74000000.0,68000000.0,120000000.0,269000000.0,186000000.0,319000000.0,401000000.0,,-840000000.0,68000000.0,188000000.0,186000000.0,373000000.0,,14000000.0,68000000.0,269000000.0,319000000.0,,-840000000.0,120000000.0,129000000.0,,120000000.0,-840000000.0,,CommonMetricExtracted
NetIncome,,,,-811000000.0,67000000.0,940000000.0,281000000.0,-16000000.0,205000000.0,228000000.0,334000000.0,399000000.0,290000000.0,547000000.0,405000000.0,-385000000.0,995000000.0,1241000000.0,1193000000.0,647000000.0,,,67000000.0,281000000.0,205000000.0,334000000.0,290000000.0,405000000.0,995000000.0,1193000000.0,,940000000.0,205000000.0,399000000.0,405000000.0,1241000000.0,,67000000.0,205000000.0,290000000.0,995000000.0,,940000000.0,334000000.0,-385000000.0,,334000000.0,940000000.0,,CommonMetricExtracted
Cash,,,135000000.0,236000000.0,564000000.0,52000000.0,52000000.0,55000000.0,57000000.0,,,112000000.0,246000000.0,78000000.0,,717000000.0,959000000.0,1099000000.0,1615000000.0,361000000.0,,236000000.0,52000000.0,55000000.0,,112000000.0,78000000.0,717000000.0,1099000000.0,361000000.0,564000000.0,55000000.0,,78000000.0,959000000.0,361000000.0,236000000.0,55000000.0,112000000.0,717000000.0,361000000.0,564000000.0,,,361000000.0,,361000000.0,361000000.0,361000000.0,CommonMetricExtracted
CurrentReceivables,,,,,552000000.0,546000000.0,610000000.0,600000000.0,683000000.0,,,678000000.0,806000000.0,794000000.0,,919000000.0,939000000.0,961000000.0,987000000.0,1244000000.0,,,546000000.0,600000000.0,,678000000.0,794000000.0,919000000.0,961000000.0,1244000000.0,552000000.0,600000000.0,,794000000.0,939000000.0,1244000000.0,,600000000.0,678000000.0,919000000.0,1244000000.0,552000000.0,,,1244000000.0,,1244000000.0,1244000000.0,1244000000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,615000000.0,620000000.0,795000000.0,786000000.0,810000000.0,,,710000000.0,841000000.0,1072000000.0,,855000000.0,1078000000.0,1334000000.0,1198000000.0,1587000000.0,,,620000000.0,786000000.0,,710000000.0,1072000000.0,855000000.0,1334000000.0,1587000000.0,615000000.0,786000000.0,,1072000000.0,1078000000.0,1587000000.0,,786000000.0,710000000.0,855000000.0,1587000000.0,615000000.0,,,1587000000.0,,1587000000.0,1587000000.0,1587000000.0,CommonMetricExtracted
CurrentAssets,,,,,1854000000.0,1408000000.0,1636000000.0,1617000000.0,1848000000.0,,,1586000000.0,1985000000.0,2020000000.0,,2606000000.0,3097000000.0,3556000000.0,3917000000.0,3378000000.0,,,1408000000.0,1617000000.0,,1586000000.0,2020000000.0,2606000000.0,3556000000.0,3378000000.0,1854000000.0,1617000000.0,,2020000000.0,3097000000.0,3378000000.0,,1617000000.0,1586000000.0,2606000000.0,3378000000.0,1854000000.0,,,3378000000.0,,3378000000.0,3378000000.0,3378000000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,2806000000.0,2754000000.0,2904000000.0,2903000000.0,2932000000.0,,,3112000000.0,3425000000.0,3811000000.0,,3809000000.0,3873000000.0,3729000000.0,3841000000.0,4164000000.0,,,2754000000.0,2903000000.0,,3112000000.0,3811000000.0,3809000000.0,3729000000.0,4164000000.0,2806000000.0,2903000000.0,,3811000000.0,3873000000.0,4164000000.0,,2903000000.0,3112000000.0,3809000000.0,4164000000.0,2806000000.0,,,4164000000.0,,4164000000.0,4164000000.0,4164000000.0,CommonMetricExtracted
Goodwill,,,,,1124000000.0,1088000000.0,1144000000.0,1143000000.0,1166000000.0,,,1336000000.0,1507000000.0,1949000000.0,,989000000.0,990000000.0,1383000000.0,1392000000.0,2843000000.0,,,1088000000.0,1143000000.0,,1336000000.0,1949000000.0,989000000.0,1383000000.0,2843000000.0,1124000000.0,1143000000.0,,1949000000.0,990000000.0,2843000000.0,,1143000000.0,1336000000.0,989000000.0,2843000000.0,1124000000.0,,,2843000000.0,,2843000000.0,2843000000.0,2843000000.0,CommonMetricExtracted
IntangibleAssets,,,,,1169000000.0,1090000000.0,1073000000.0,1045000000.0,1040000000.0,,,1138000000.0,1360000000.0,1779000000.0,,1667000000.0,1617000000.0,1602000000.0,1528000000.0,2688000000.0,,,1090000000.0,1045000000.0,,1138000000.0,1779000000.0,1667000000.0,1602000000.0,2688000000.0,1169000000.0,1045000000.0,,1779000000.0,1617000000.0,2688000000.0,,1045000000.0,1138000000.0,1667000000.0,2688000000.0,1169000000.0,,,2688000000.0,,2688000000.0,2688000000.0,2688000000.0,CommonMetricExtracted
TotalAssets,,,,,7167000000.0,7158000000.0,7527000000.0,7568000000.0,7647000000.0,,,7741000000.0,8632000000.0,9771000000.0,,9481000000.0,10015000000.0,10752000000.0,11237000000.0,14075000000.0,,,7158000000.0,7568000000.0,,7741000000.0,9771000000.0,9481000000.0,10752000000.0,14075000000.0,7167000000.0,7568000000.0,,9771000000.0,10015000000.0,14075000000.0,,7568000000.0,7741000000.0,9481000000.0,14075000000.0,7167000000.0,,,14075000000.0,,14075000000.0,14075000000.0,14075000000.0,CommonMetricExtracted
ShorttermDebt,,,,,9000000.0,5000000.0,4000000.0,4000000.0,3000000.0,,,3000000.0,4000000.0,,,,,28000000.0,431000000.0,38000000.0,,,5000000.0,4000000.0,,3000000.0,,,28000000.0,38000000.0,9000000.0,4000000.0,,,,38000000.0,,4000000.0,3000000.0,,38000000.0,9000000.0,,,38000000.0,,38000000.0,38000000.0,38000000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,875000000.0,1095000000.0,1345000000.0,1216000000.0,1430000000.0,,,,,,,,875000000.0,1345000000.0,1430000000.0,,,,,1095000000.0,1430000000.0,,,,875000000.0,1430000000.0,,,,1430000000.0,,1430000000.0,1430000000.0,1430000000.0,CommonMetricExtracted
CurrentLiability,,,,,943000000.0,955000000.0,908000000.0,916000000.0,992000000.0,,,963000000.0,1282000000.0,1278000000.0,,2005000000.0,2299000000.0,2863000000.0,3001000000.0,3126000000.0,,,955000000.0,916000000.0,,963000000.0,1278000000.0,2005000000.0,2863000000.0,3126000000.0,943000000.0,916000000.0,,1278000000.0,2299000000.0,3126000000.0,,916000000.0,963000000.0,2005000000.0,3126000000.0,943000000.0,,,3126000000.0,,3126000000.0,3126000000.0,3126000000.0,CommonMetricExtracted
LongtermDebt,,,,,2177000000.0,1629000000.0,1930000000.0,2076000000.0,2024000000.0,,,2099000000.0,2405000000.0,3362000000.0,,3126000000.0,2960000000.0,2992000000.0,2615000000.0,5116000000.0,,,1629000000.0,2076000000.0,,2099000000.0,3362000000.0,3126000000.0,2992000000.0,5116000000.0,2177000000.0,2076000000.0,,3362000000.0,2960000000.0,5116000000.0,,2076000000.0,2099000000.0,3126000000.0,5116000000.0,2177000000.0,,,5116000000.0,,5116000000.0,5116000000.0,5116000000.0,CommonMetricExtracted
LongtermLiability,,,,,778000000.0,813000000.0,897000000.0,973000000.0,778000000.0,,,752000000.0,704000000.0,666000000.0,,642000000.0,647000000.0,647000000.0,661000000.0,823000000.0,,,813000000.0,973000000.0,,752000000.0,666000000.0,642000000.0,647000000.0,823000000.0,778000000.0,973000000.0,,666000000.0,647000000.0,823000000.0,,973000000.0,752000000.0,642000000.0,823000000.0,778000000.0,,,823000000.0,,823000000.0,823000000.0,823000000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,,,5680000000.0,6131000000.0,6027000000.0,8955000000.0,,,,,,,,,6131000000.0,8955000000.0,,,,,5680000000.0,8955000000.0,,,,,8955000000.0,,,,8955000000.0,,8955000000.0,8955000000.0,8955000000.0,CommonMetricExtracted
