,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,858000000.0,905000000.0,807000000.0,697900000.0,,417200000.0,426600000.0,505600000.0,,,,,,,858000000.0,807000000.0,,426600000.0,,,,,807000000.0,417200000.0,,,,858000000.0,,,,,697900000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,71000000.0,83800000.0,250300000.0,179400000.0,145800000.0,167900000.0,106000000.0,135500000.0,,,,,,,71000000.0,250300000.0,145800000.0,106000000.0,,,,,250300000.0,167900000.0,,,,71000000.0,145800000.0,,,,179400000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,132800000.0,5000000.0,18000000.0,112100000.0,50000000.0,44200000.0,29400000.0,38900000.0,,,,,,,132800000.0,18000000.0,50000000.0,29400000.0,,,,,18000000.0,44200000.0,,,,132800000.0,50000000.0,,,,112100000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,9100000.0,130300000.0,240000000.0,315500000.0,896400000.0,100600000.0,67100000.0,86800000.0,,,,,,,9100000.0,240000000.0,896400000.0,67100000.0,,,,,240000000.0,100600000.0,,,,9100000.0,896400000.0,,,,315500000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,1553700000.0,1419700000.0,1379200000.0,714800000.0,518700000.0,611400000.0,703200000.0,,,,,,,1553700000.0,1379200000.0,518700000.0,703200000.0,,,,1553700000.0,714800000.0,703200000.0,,,,1379200000.0,703200000.0,,,1419700000.0,703200000.0,,703200000.0,703200000.0,703200000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,649200000.0,404900000.0,328000000.0,103700000.0,59300000.0,67500000.0,92500000.0,,,,,,,649200000.0,328000000.0,59300000.0,92500000.0,,,,649200000.0,103700000.0,92500000.0,,,,328000000.0,92500000.0,,,404900000.0,92500000.0,,92500000.0,92500000.0,92500000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,1377600000.0,1221300000.0,994800000.0,732400000.0,540300000.0,561900000.0,616100000.0,,,,,,,1377600000.0,994800000.0,540300000.0,616100000.0,,,,1377600000.0,732400000.0,616100000.0,,,,994800000.0,616100000.0,,,1221300000.0,616100000.0,,616100000.0,616100000.0,616100000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,170500000.0,171300000.0,176100000.0,198400000.0,384400000.0,-17600000.0,-21600000.0,49500000.0,87100000.0,,,,,,170500000.0,176100000.0,384400000.0,-21600000.0,87100000.0,,,,176100000.0,-17600000.0,87100000.0,,,170500000.0,384400000.0,87100000.0,,,198400000.0,87100000.0,,87100000.0,87100000.0,87100000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,,139700000.0,195100000.0,-138500000.0,90500000.0,-11500000.0,116800000.0,68300000.0,55800000.0,,,,,,,139700000.0,-138500000.0,-11500000.0,68300000.0,,,,,-138500000.0,116800000.0,,,,139700000.0,-11500000.0,,,,90500000.0,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,,,,54800000.0,17400000.0,9000000.0,270000000.0,1039100000.0,-13000000.0,-43900000.0,-50100000.0,,,,,,,54800000.0,9000000.0,1039100000.0,-43900000.0,,,,,9000000.0,-13000000.0,,,,54800000.0,1039100000.0,,,,270000000.0,,,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,,,,,,,-96400000.0,-67400000.0,-95000000.0,-77400000.0,-1179600000.0,-233700000.0,1800000.0,-54400000.0,,,,,,,-96400000.0,-95000000.0,-1179600000.0,1800000.0,,,,,-95000000.0,-233700000.0,,,,-96400000.0,-1179600000.0,,,,-77400000.0,,,,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
GrossMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
GrossMarginPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
SellingGeneralAdministrativePercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ResearchAndDevelopmentPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
OperatingMarginPercentOfRevenue,,,,,,,,,,,,,0.08275058275058275,0.09259668508287293,0.3101610904584882,0.2570568849405359,,0.40244487056567596,0.2484763244256915,0.267998417721519,,,,,,,0.08275058275058275,0.3101610904584882,,0.2484763244256915,,,,,0.3101610904584882,0.40244487056567596,,,,0.08275058275058275,,,,,0.2570568849405359,,,,,CommonMetricCalculated
InterestPercentOfOperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
TaxesPercentOfOperatingMargin,,,,,,,,,,,,,1.8704225352112676,0.059665871121718374,0.07191370355573312,0.624860646599777,0.3429355281207133,0.26325193567599764,0.27735849056603773,0.2870848708487085,,,,,,,1.8704225352112676,0.07191370355573312,0.3429355281207133,0.27735849056603773,,,,,0.07191370355573312,0.26325193567599764,,,,1.8704225352112676,0.3429355281207133,,,,0.624860646599777,,,,,CommonMetricCalculated
NetIncomePercentOfRevenue,,,,,,,,,,,,,0.010606060606060607,0.1439779005524862,0.29739776951672864,0.4520704972059034,,0.2411313518696069,0.15729020159399906,0.17167721518987342,,,,,,,0.010606060606060607,0.29739776951672864,,0.15729020159399906,,,,,0.29739776951672864,0.2411313518696069,,,,0.010606060606060607,,,,,0.4520704972059034,,,,,CommonMetricCalculated
CashPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ReceivablesCurrentPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
